"date","series_id","value","realtime_start","realtime_end"
1939-01-01,"USPBS",1943,2025-05-14,2025-05-14
1939-02-01,"USPBS",1950,2025-05-14,2025-05-14
1939-03-01,"USPBS",1958,2025-05-14,2025-05-14
1939-04-01,"USPBS",1957,2025-05-14,2025-05-14
1939-05-01,"USPBS",1968,2025-05-14,2025-05-14
1939-06-01,"USPBS",1980,2025-05-14,2025-05-14
1939-07-01,"USPBS",1985,2025-05-14,2025-05-14
1939-08-01,"USPBS",1990,2025-05-14,2025-05-14
1939-09-01,"USPBS",2010,2025-05-14,2025-05-14
1939-10-01,"USPBS",2021,2025-05-14,2025-05-14
1939-11-01,"USPBS",2027,2025-05-14,2025-05-14
1939-12-01,"USPBS",2033,2025-05-14,2025-05-14
1940-01-01,"USPBS",2039,2025-05-14,2025-05-14
1940-02-01,"USPBS",2047,2025-05-14,2025-05-14
1940-03-01,"USPBS",2051,2025-05-14,2025-05-14
1940-04-01,"USPBS",2055,2025-05-14,2025-05-14
1940-05-01,"USPBS",2061,2025-05-14,2025-05-14
1940-06-01,"USPBS",2066,2025-05-14,2025-05-14
1940-07-01,"USPBS",2070,2025-05-14,2025-05-14
1940-08-01,"USPBS",2087,2025-05-14,2025-05-14
1940-09-01,"USPBS",2104,2025-05-14,2025-05-14
1940-10-01,"USPBS",2123,2025-05-14,2025-05-14
1940-11-01,"USPBS",2137,2025-05-14,2025-05-14
1940-12-01,"USPBS",2155,2025-05-14,2025-05-14
1941-01-01,"USPBS",2171,2025-05-14,2025-05-14
1941-02-01,"USPBS",2189,2025-05-14,2025-05-14
1941-03-01,"USPBS",2207,2025-05-14,2025-05-14
1941-04-01,"USPBS",2232,2025-05-14,2025-05-14
1941-05-01,"USPBS",2259,2025-05-14,2025-05-14
1941-06-01,"USPBS",2277,2025-05-14,2025-05-14
1941-07-01,"USPBS",2301,2025-05-14,2025-05-14
1941-08-01,"USPBS",2317,2025-05-14,2025-05-14
1941-09-01,"USPBS",2326,2025-05-14,2025-05-14
1941-10-01,"USPBS",2336,2025-05-14,2025-05-14
1941-11-01,"USPBS",2344,2025-05-14,2025-05-14
1941-12-01,"USPBS",2351,2025-05-14,2025-05-14
1942-01-01,"USPBS",2362,2025-05-14,2025-05-14
1942-02-01,"USPBS",2365,2025-05-14,2025-05-14
1942-03-01,"USPBS",2377,2025-05-14,2025-05-14
1942-04-01,"USPBS",2394,2025-05-14,2025-05-14
1942-05-01,"USPBS",2403,2025-05-14,2025-05-14
1942-06-01,"USPBS",2413,2025-05-14,2025-05-14
1942-07-01,"USPBS",2429,2025-05-14,2025-05-14
1942-08-01,"USPBS",2442,2025-05-14,2025-05-14
1942-09-01,"USPBS",2454,2025-05-14,2025-05-14
1942-10-01,"USPBS",2463,2025-05-14,2025-05-14
1942-11-01,"USPBS",2470,2025-05-14,2025-05-14
1942-12-01,"USPBS",2482,2025-05-14,2025-05-14
1943-01-01,"USPBS",2498,2025-05-14,2025-05-14
1943-02-01,"USPBS",2509,2025-05-14,2025-05-14
1943-03-01,"USPBS",2515,2025-05-14,2025-05-14
1943-04-01,"USPBS",2519,2025-05-14,2025-05-14
1943-05-01,"USPBS",2521,2025-05-14,2025-05-14
1943-06-01,"USPBS",2528,2025-05-14,2025-05-14
1943-07-01,"USPBS",2531,2025-05-14,2025-05-14
1943-08-01,"USPBS",2532,2025-05-14,2025-05-14
1943-09-01,"USPBS",2537,2025-05-14,2025-05-14
1943-10-01,"USPBS",2546,2025-05-14,2025-05-14
1943-11-01,"USPBS",2558,2025-05-14,2025-05-14
1943-12-01,"USPBS",2557,2025-05-14,2025-05-14
1944-01-01,"USPBS",2552,2025-05-14,2025-05-14
1944-02-01,"USPBS",2556,2025-05-14,2025-05-14
1944-03-01,"USPBS",2549,2025-05-14,2025-05-14
1944-04-01,"USPBS",2540,2025-05-14,2025-05-14
1944-05-01,"USPBS",2536,2025-05-14,2025-05-14
1944-06-01,"USPBS",2535,2025-05-14,2025-05-14
1944-07-01,"USPBS",2529,2025-05-14,2025-05-14
1944-08-01,"USPBS",2527,2025-05-14,2025-05-14
1944-09-01,"USPBS",2523,2025-05-14,2025-05-14
1944-10-01,"USPBS",2519,2025-05-14,2025-05-14
1944-11-01,"USPBS",2524,2025-05-14,2025-05-14
1944-12-01,"USPBS",2525,2025-05-14,2025-05-14
1945-01-01,"USPBS",2527,2025-05-14,2025-05-14
1945-02-01,"USPBS",2533,2025-05-14,2025-05-14
1945-03-01,"USPBS",2528,2025-05-14,2025-05-14
1945-04-01,"USPBS",2519,2025-05-14,2025-05-14
1945-05-01,"USPBS",2512,2025-05-14,2025-05-14
1945-06-01,"USPBS",2512,2025-05-14,2025-05-14
1945-07-01,"USPBS",2512,2025-05-14,2025-05-14
1945-08-01,"USPBS",2506,2025-05-14,2025-05-14
1945-09-01,"USPBS",2447,2025-05-14,2025-05-14
1945-10-01,"USPBS",2466,2025-05-14,2025-05-14
1945-11-01,"USPBS",2498,2025-05-14,2025-05-14
1945-12-01,"USPBS",2514,2025-05-14,2025-05-14
1946-01-01,"USPBS",2560,2025-05-14,2025-05-14
1946-02-01,"USPBS",2550,2025-05-14,2025-05-14
1946-03-01,"USPBS",2596,2025-05-14,2025-05-14
1946-04-01,"USPBS",2635,2025-05-14,2025-05-14
1946-05-01,"USPBS",2650,2025-05-14,2025-05-14
1946-06-01,"USPBS",2670,2025-05-14,2025-05-14
1946-07-01,"USPBS",2691,2025-05-14,2025-05-14
1946-08-01,"USPBS",2717,2025-05-14,2025-05-14
1946-09-01,"USPBS",2747,2025-05-14,2025-05-14
1946-10-01,"USPBS",2756,2025-05-14,2025-05-14
1946-11-01,"USPBS",2778,2025-05-14,2025-05-14
1946-12-01,"USPBS",2779,2025-05-14,2025-05-14
1947-01-01,"USPBS",2805,2025-05-14,2025-05-14
1947-02-01,"USPBS",2813,2025-05-14,2025-05-14
1947-03-01,"USPBS",2817,2025-05-14,2025-05-14
1947-04-01,"USPBS",2814,2025-05-14,2025-05-14
1947-05-01,"USPBS",2823,2025-05-14,2025-05-14
1947-06-01,"USPBS",2834,2025-05-14,2025-05-14
1947-07-01,"USPBS",2839,2025-05-14,2025-05-14
1947-08-01,"USPBS",2847,2025-05-14,2025-05-14
1947-09-01,"USPBS",2859,2025-05-14,2025-05-14
1947-10-01,"USPBS",2870,2025-05-14,2025-05-14
1947-11-01,"USPBS",2877,2025-05-14,2025-05-14
1947-12-01,"USPBS",2882,2025-05-14,2025-05-14
1948-01-01,"USPBS",2885,2025-05-14,2025-05-14
1948-02-01,"USPBS",2885,2025-05-14,2025-05-14
1948-03-01,"USPBS",2894,2025-05-14,2025-05-14
1948-04-01,"USPBS",2891,2025-05-14,2025-05-14
1948-05-01,"USPBS",2904,2025-05-14,2025-05-14
1948-06-01,"USPBS",2912,2025-05-14,2025-05-14
1948-07-01,"USPBS",2920,2025-05-14,2025-05-14
1948-08-01,"USPBS",2920,2025-05-14,2025-05-14
1948-09-01,"USPBS",2923,2025-05-14,2025-05-14
1948-10-01,"USPBS",2917,2025-05-14,2025-05-14
1948-11-01,"USPBS",2915,2025-05-14,2025-05-14
1948-12-01,"USPBS",2914,2025-05-14,2025-05-14
1949-01-01,"USPBS",2892,2025-05-14,2025-05-14
1949-02-01,"USPBS",2888,2025-05-14,2025-05-14
1949-03-01,"USPBS",2876,2025-05-14,2025-05-14
1949-04-01,"USPBS",2882,2025-05-14,2025-05-14
1949-05-01,"USPBS",2877,2025-05-14,2025-05-14
1949-06-01,"USPBS",2865,2025-05-14,2025-05-14
1949-07-01,"USPBS",2860,2025-05-14,2025-05-14
1949-08-01,"USPBS",2858,2025-05-14,2025-05-14
1949-09-01,"USPBS",2864,2025-05-14,2025-05-14
1949-10-01,"USPBS",2832,2025-05-14,2025-05-14
1949-11-01,"USPBS",2847,2025-05-14,2025-05-14
1949-12-01,"USPBS",2863,2025-05-14,2025-05-14
1950-01-01,"USPBS",2861,2025-05-14,2025-05-14
1950-02-01,"USPBS",2856,2025-05-14,2025-05-14
1950-03-01,"USPBS",2876,2025-05-14,2025-05-14
1950-04-01,"USPBS",2904,2025-05-14,2025-05-14
1950-05-01,"USPBS",2916,2025-05-14,2025-05-14
1950-06-01,"USPBS",2938,2025-05-14,2025-05-14
1950-07-01,"USPBS",2954,2025-05-14,2025-05-14
1950-08-01,"USPBS",2982,2025-05-14,2025-05-14
1950-09-01,"USPBS",2990,2025-05-14,2025-05-14
1950-10-01,"USPBS",3000,2025-05-14,2025-05-14
1950-11-01,"USPBS",3007,2025-05-14,2025-05-14
1950-12-01,"USPBS",3017,2025-05-14,2025-05-14
1951-01-01,"USPBS",3037,2025-05-14,2025-05-14
1951-02-01,"USPBS",3049,2025-05-14,2025-05-14
1951-03-01,"USPBS",3065,2025-05-14,2025-05-14
1951-04-01,"USPBS",3070,2025-05-14,2025-05-14
1951-05-01,"USPBS",3073,2025-05-14,2025-05-14
1951-06-01,"USPBS",3077,2025-05-14,2025-05-14
1951-07-01,"USPBS",3082,2025-05-14,2025-05-14
1951-08-01,"USPBS",3087,2025-05-14,2025-05-14
1951-09-01,"USPBS",3082,2025-05-14,2025-05-14
1951-10-01,"USPBS",3085,2025-05-14,2025-05-14
1951-11-01,"USPBS",3095,2025-05-14,2025-05-14
1951-12-01,"USPBS",3101,2025-05-14,2025-05-14
1952-01-01,"USPBS",3113,2025-05-14,2025-05-14
1952-02-01,"USPBS",3123,2025-05-14,2025-05-14
1952-03-01,"USPBS",3125,2025-05-14,2025-05-14
1952-04-01,"USPBS",3129,2025-05-14,2025-05-14
1952-05-01,"USPBS",3134,2025-05-14,2025-05-14
1952-06-01,"USPBS",3118,2025-05-14,2025-05-14
1952-07-01,"USPBS",3112,2025-05-14,2025-05-14
1952-08-01,"USPBS",3147,2025-05-14,2025-05-14
1952-09-01,"USPBS",3160,2025-05-14,2025-05-14
1952-10-01,"USPBS",3172,2025-05-14,2025-05-14
1952-11-01,"USPBS",3184,2025-05-14,2025-05-14
1952-12-01,"USPBS",3199,2025-05-14,2025-05-14
1953-01-01,"USPBS",3199,2025-05-14,2025-05-14
1953-02-01,"USPBS",3211,2025-05-14,2025-05-14
1953-03-01,"USPBS",3220,2025-05-14,2025-05-14
1953-04-01,"USPBS",3228,2025-05-14,2025-05-14
1953-05-01,"USPBS",3235,2025-05-14,2025-05-14
1953-06-01,"USPBS",3240,2025-05-14,2025-05-14
1953-07-01,"USPBS",3245,2025-05-14,2025-05-14
1953-08-01,"USPBS",3246,2025-05-14,2025-05-14
1953-09-01,"USPBS",3246,2025-05-14,2025-05-14
1953-10-01,"USPBS",3240,2025-05-14,2025-05-14
1953-11-01,"USPBS",3230,2025-05-14,2025-05-14
1953-12-01,"USPBS",3223,2025-05-14,2025-05-14
1954-01-01,"USPBS",3212,2025-05-14,2025-05-14
1954-02-01,"USPBS",3207,2025-05-14,2025-05-14
1954-03-01,"USPBS",3198,2025-05-14,2025-05-14
1954-04-01,"USPBS",3202,2025-05-14,2025-05-14
1954-05-01,"USPBS",3201,2025-05-14,2025-05-14
1954-06-01,"USPBS",3203,2025-05-14,2025-05-14
1954-07-01,"USPBS",3208,2025-05-14,2025-05-14
1954-08-01,"USPBS",3211,2025-05-14,2025-05-14
1954-09-01,"USPBS",3221,2025-05-14,2025-05-14
1954-10-01,"USPBS",3219,2025-05-14,2025-05-14
