"date","series_id","value","realtime_start","realtime_end"
1985-11-01,"CES4300000001",3035.2,2025-05-14,2025-05-14
1985-12-01,"CES4300000001",3038.5,2025-05-14,2025-05-14
1986-01-01,"CES4300000001",3043.6,2025-05-14,2025-05-14
1986-02-01,"CES4300000001",3039.2,2025-05-14,2025-05-14
1986-03-01,"CES4300000001",3034.1,2025-05-14,2025-05-14
1986-04-01,"CES4300000001",3035.3,2025-05-14,2025-05-14
1986-05-01,"CES4300000001",3043.8,2025-05-14,2025-05-14
1986-06-01,"CES4300000001",3051.3,2025-05-14,2025-05-14
1986-07-01,"CES4300000001",3064.8,2025-05-14,2025-05-14
1986-08-01,"CES4300000001",3073.1,2025-05-14,2025-05-14
1986-09-01,"CES4300000001",3079,2025-05-14,2025-05-14
1986-10-01,"CES4300000001",3084.5,2025-05-14,2025-05-14
1986-11-01,"CES4300000001",3093.6,2025-05-14,2025-05-14
1986-12-01,"CES4300000001",3095.4,2025-05-14,2025-05-14
1987-01-01,"CES4300000001",3098.3,2025-05-14,2025-05-14
1987-02-01,"CES4300000001",3108.3,2025-05-14,2025-05-14
1987-03-01,"CES4300000001",3114.7,2025-05-14,2025-05-14
1987-04-01,"CES4300000001",3132.2,2025-05-14,2025-05-14
1987-05-01,"CES4300000001",3138.2,2025-05-14,2025-05-14
1987-06-01,"CES4300000001",3153,2025-05-14,2025-05-14
1987-07-01,"CES4300000001",3158.7,2025-05-14,2025-05-14
1987-08-01,"CES4300000001",3172.5,2025-05-14,2025-05-14
1987-09-01,"CES4300000001",3192.4,2025-05-14,2025-05-14
1987-10-01,"CES4300000001",3202.9,2025-05-14,2025-05-14
1987-11-01,"CES4300000001",3210.8,2025-05-14,2025-05-14
1987-12-01,"CES4300000001",3213.6,2025-05-14,2025-05-14
1988-01-01,"CES4300000001",3235.5,2025-05-14,2025-05-14
1988-02-01,"CES4300000001",3248.4,2025-05-14,2025-05-14
1988-03-01,"CES4300000001",3257.3,2025-05-14,2025-05-14
1988-04-01,"CES4300000001",3264,2025-05-14,2025-05-14
1988-05-01,"CES4300000001",3274.6,2025-05-14,2025-05-14
1988-06-01,"CES4300000001",3286.6,2025-05-14,2025-05-14
1988-07-01,"CES4300000001",3298.8,2025-05-14,2025-05-14
1988-08-01,"CES4300000001",3304.1,2025-05-14,2025-05-14
1988-09-01,"CES4300000001",3310.8,2025-05-14,2025-05-14
1988-10-01,"CES4300000001",3322.2,2025-05-14,2025-05-14
1988-11-01,"CES4300000001",3338.2,2025-05-14,2025-05-14
1988-12-01,"CES4300000001",3365,2025-05-14,2025-05-14
1989-01-01,"CES4300000001",3341,2025-05-14,2025-05-14
1989-02-01,"CES4300000001",3372.4,2025-05-14,2025-05-14
1989-03-01,"CES4300000001",3354.1,2025-05-14,2025-05-14
1989-04-01,"CES4300000001",3364.7,2025-05-14,2025-05-14
1989-05-01,"CES4300000001",3368.4,2025-05-14,2025-05-14
1989-06-01,"CES4300000001",3372.5,2025-05-14,2025-05-14
1989-07-01,"CES4300000001",3384.9,2025-05-14,2025-05-14
1989-08-01,"CES4300000001",3398,2025-05-14,2025-05-14
1989-09-01,"CES4300000001",3401,2025-05-14,2025-05-14
1989-10-01,"CES4300000001",3414.9,2025-05-14,2025-05-14
1989-11-01,"CES4300000001",3430.2,2025-05-14,2025-05-14
1989-12-01,"CES4300000001",3454.4,2025-05-14,2025-05-14
1990-01-01,"CES4300000001",3452.9,2025-05-14,2025-05-14
