"date","series_id","value","realtime_start","realtime_end"
1939-01-01,"MANEMP",9077,2025-05-14,2025-05-14
1939-02-01,"MANEMP",9175,2025-05-14,2025-05-14
1939-03-01,"MANEMP",9275,2025-05-14,2025-05-14
1939-04-01,"MANEMP",9309,2025-05-14,2025-05-14
1939-05-01,"MANEMP",9299,2025-05-14,2025-05-14
1939-06-01,"MANEMP",9315,2025-05-14,2025-05-14
1939-07-01,"MANEMP",9231,2025-05-14,2025-05-14
1939-08-01,"MANEMP",9400,2025-05-14,2025-05-14
1939-09-01,"MANEMP",9604,2025-05-14,2025-05-14
1939-10-01,"MANEMP",9873,2025-05-14,2025-05-14
1939-11-01,"MANEMP",9896,2025-05-14,2025-05-14
1939-12-01,"MANEMP",9949,2025-05-14,2025-05-14
1940-01-01,"MANEMP",9927,2025-05-14,2025-05-14
1940-02-01,"MANEMP",9916,2025-05-14,2025-05-14
1940-03-01,"MANEMP",9884,2025-05-14,2025-05-14
1940-04-01,"MANEMP",9817,2025-05-14,2025-05-14
1940-05-01,"MANEMP",9810,2025-05-14,2025-05-14
1940-06-01,"MANEMP",9832,2025-05-14,2025-05-14
1940-07-01,"MANEMP",9766,2025-05-14,2025-05-14
1940-08-01,"MANEMP",10048,2025-05-14,2025-05-14
1940-09-01,"MANEMP",10258,2025-05-14,2025-05-14
1940-10-01,"MANEMP",10471,2025-05-14,2025-05-14
1940-11-01,"MANEMP",10643,2025-05-14,2025-05-14
1940-12-01,"MANEMP",10847,2025-05-14,2025-05-14
1941-01-01,"MANEMP",10993,2025-05-14,2025-05-14
1941-02-01,"MANEMP",11211,2025-05-14,2025-05-14
1941-03-01,"MANEMP",11409,2025-05-14,2025-05-14
1941-04-01,"MANEMP",11698,2025-05-14,2025-05-14
1941-05-01,"MANEMP",11957,2025-05-14,2025-05-14
1941-06-01,"MANEMP",12204,2025-05-14,2025-05-14
1941-07-01,"MANEMP",12382,2025-05-14,2025-05-14
1941-08-01,"MANEMP",12532,2025-05-14,2025-05-14
1941-09-01,"MANEMP",12683,2025-05-14,2025-05-14
1941-10-01,"MANEMP",12770,2025-05-14,2025-05-14
1941-11-01,"MANEMP",12810,2025-05-14,2025-05-14
1941-12-01,"MANEMP",12876,2025-05-14,2025-05-14
1942-01-01,"MANEMP",12965,2025-05-14,2025-05-14
1942-02-01,"MANEMP",13127,2025-05-14,2025-05-14
1942-03-01,"MANEMP",13311,2025-05-14,2025-05-14
1942-04-01,"MANEMP",13509,2025-05-14,2025-05-14
1942-05-01,"MANEMP",13704,2025-05-14,2025-05-14
1942-06-01,"MANEMP",13842,2025-05-14,2025-05-14
1942-07-01,"MANEMP",14072,2025-05-14,2025-05-14
1942-08-01,"MANEMP",14339,2025-05-14,2025-05-14
1942-09-01,"MANEMP",14582,2025-05-14,2025-05-14
1942-10-01,"MANEMP",14772,2025-05-14,2025-05-14
1942-11-01,"MANEMP",14971,2025-05-14,2025-05-14
1942-12-01,"MANEMP",15288,2025-05-14,2025-05-14
1943-01-01,"MANEMP",15532,2025-05-14,2025-05-14
1943-02-01,"MANEMP",15685,2025-05-14,2025-05-14
1943-03-01,"MANEMP",15856,2025-05-14,2025-05-14
1943-04-01,"MANEMP",15961,2025-05-14,2025-05-14
1943-05-01,"MANEMP",16044,2025-05-14,2025-05-14
1943-06-01,"MANEMP",16204,2025-05-14,2025-05-14
1943-07-01,"MANEMP",16306,2025-05-14,2025-05-14
1943-08-01,"MANEMP",16369,2025-05-14,2025-05-14
1943-09-01,"MANEMP",16366,2025-05-14,2025-05-14
1943-10-01,"MANEMP",16512,2025-05-14,2025-05-14
1943-11-01,"MANEMP",16598,2025-05-14,2025-05-14
1943-12-01,"MANEMP",16526,2025-05-14,2025-05-14
1944-01-01,"MANEMP",16439,2025-05-14,2025-05-14
1944-02-01,"MANEMP",16330,2025-05-14,2025-05-14
1944-03-01,"MANEMP",16170,2025-05-14,2025-05-14
1944-04-01,"MANEMP",16012,2025-05-14,2025-05-14
1944-05-01,"MANEMP",15944,2025-05-14,2025-05-14
1944-06-01,"MANEMP",15890,2025-05-14,2025-05-14
1944-07-01,"MANEMP",15832,2025-05-14,2025-05-14
1944-08-01,"MANEMP",15781,2025-05-14,2025-05-14
1944-09-01,"MANEMP",15662,2025-05-14,2025-05-14
1944-10-01,"MANEMP",15630,2025-05-14,2025-05-14
1944-11-01,"MANEMP",15568,2025-05-14,2025-05-14
1944-12-01,"MANEMP",15659,2025-05-14,2025-05-14
1945-01-01,"MANEMP",15669,2025-05-14,2025-05-14
1945-02-01,"MANEMP",15581,2025-05-14,2025-05-14
1945-03-01,"MANEMP",15473,2025-05-14,2025-05-14
1945-04-01,"MANEMP",15335,2025-05-14,2025-05-14
1945-05-01,"MANEMP",15201,2025-05-14,2025-05-14
1945-06-01,"MANEMP",14948,2025-05-14,2025-05-14
1945-07-01,"MANEMP",14599,2025-05-14,2025-05-14
1945-08-01,"MANEMP",14201,2025-05-14,2025-05-14
1945-09-01,"MANEMP",12486,2025-05-14,2025-05-14
1945-10-01,"MANEMP",12487,2025-05-14,2025-05-14
1945-11-01,"MANEMP",12537,2025-05-14,2025-05-14
1945-12-01,"MANEMP",12528,2025-05-14,2025-05-14
1946-01-01,"MANEMP",12719,2025-05-14,2025-05-14
1946-02-01,"MANEMP",11922,2025-05-14,2025-05-14
1946-03-01,"MANEMP",12545,2025-05-14,2025-05-14
1946-04-01,"MANEMP",13200,2025-05-14,2025-05-14
1946-05-01,"MANEMP",13389,2025-05-14,2025-05-14
1946-06-01,"MANEMP",13598,2025-05-14,2025-05-14
1946-07-01,"MANEMP",13771,2025-05-14,2025-05-14
1946-08-01,"MANEMP",13981,2025-05-14,2025-05-14
1946-09-01,"MANEMP",14135,2025-05-14,2025-05-14
1946-10-01,"MANEMP",14182,2025-05-14,2025-05-14
1946-11-01,"MANEMP",14310,2025-05-14,2025-05-14
1946-12-01,"MANEMP",14301,2025-05-14,2025-05-14
1947-01-01,"MANEMP",14328,2025-05-14,2025-05-14
1947-02-01,"MANEMP",14278,2025-05-14,2025-05-14
1947-03-01,"MANEMP",14259,2025-05-14,2025-05-14
1947-04-01,"MANEMP",14240,2025-05-14,2025-05-14
1947-05-01,"MANEMP",14189,2025-05-14,2025-05-14
1947-06-01,"MANEMP",14200,2025-05-14,2025-05-14
1947-07-01,"MANEMP",14076,2025-05-14,2025-05-14
1947-08-01,"MANEMP",14200,2025-05-14,2025-05-14
1947-09-01,"MANEMP",14315,2025-05-14,2025-05-14
1947-10-01,"MANEMP",14393,2025-05-14,2025-05-14
1947-11-01,"MANEMP",14414,2025-05-14,2025-05-14
1947-12-01,"MANEMP",14428,2025-05-14,2025-05-14
1948-01-01,"MANEMP",14438,2025-05-14,2025-05-14
1948-02-01,"MANEMP",14339,2025-05-14,2025-05-14
1948-03-01,"MANEMP",14364,2025-05-14,2025-05-14
1948-04-01,"MANEMP",14183,2025-05-14,2025-05-14
1948-05-01,"MANEMP",14235,2025-05-14,2025-05-14
1948-06-01,"MANEMP",14318,2025-05-14,2025-05-14
1948-07-01,"MANEMP",14359,2025-05-14,2025-05-14
1948-08-01,"MANEMP",14353,2025-05-14,2025-05-14
1948-09-01,"MANEMP",14441,2025-05-14,2025-05-14
1948-10-01,"MANEMP",14390,2025-05-14,2025-05-14
1948-11-01,"MANEMP",14292,2025-05-14,2025-05-14
1948-12-01,"MANEMP",14086,2025-05-14,2025-05-14
1949-01-01,"MANEMP",13867,2025-05-14,2025-05-14
1949-02-01,"MANEMP",13734,2025-05-14,2025-05-14
1949-03-01,"MANEMP",13581,2025-05-14,2025-05-14
1949-04-01,"MANEMP",13439,2025-05-14,2025-05-14
1949-05-01,"MANEMP",13269,2025-05-14,2025-05-14
1949-06-01,"MANEMP",13178,2025-05-14,2025-05-14
1949-07-01,"MANEMP",13067,2025-05-14,2025-05-14
1949-08-01,"MANEMP",13158,2025-05-14,2025-05-14
1949-09-01,"MANEMP",13225,2025-05-14,2025-05-14
1949-10-01,"MANEMP",12891,2025-05-14,2025-05-14
1949-11-01,"MANEMP",12882,2025-05-14,2025-05-14
1949-12-01,"MANEMP",13062,2025-05-14,2025-05-14
1950-01-01,"MANEMP",13161,2025-05-14,2025-05-14
1950-02-01,"MANEMP",13169,2025-05-14,2025-05-14
1950-03-01,"MANEMP",13290,2025-05-14,2025-05-14
1950-04-01,"MANEMP",13471,2025-05-14,2025-05-14
1950-05-01,"MANEMP",13780,2025-05-14,2025-05-14
1950-06-01,"MANEMP",13923,2025-05-14,2025-05-14
1950-07-01,"MANEMP",14072,2025-05-14,2025-05-14
1950-08-01,"MANEMP",14461,2025-05-14,2025-05-14
1950-09-01,"MANEMP",14561,2025-05-14,2025-05-14
1950-10-01,"MANEMP",14737,2025-05-14,2025-05-14
1950-11-01,"MANEMP",14762,2025-05-14,2025-05-14
1950-12-01,"MANEMP",14782,2025-05-14,2025-05-14
1951-01-01,"MANEMP",14950,2025-05-14,2025-05-14
1951-02-01,"MANEMP",15076,2025-05-14,2025-05-14
1951-03-01,"MANEMP",15125,2025-05-14,2025-05-14
1951-04-01,"MANEMP",15166,2025-05-14,2025-05-14
1951-05-01,"MANEMP",15164,2025-05-14,2025-05-14
1951-06-01,"MANEMP",15176,2025-05-14,2025-05-14
1951-07-01,"MANEMP",15110,2025-05-14,2025-05-14
1951-08-01,"MANEMP",15061,2025-05-14,2025-05-14
1951-09-01,"MANEMP",14996,2025-05-14,2025-05-14
1951-10-01,"MANEMP",14973,2025-05-14,2025-05-14
1951-11-01,"MANEMP",14999,2025-05-14,2025-05-14
1951-12-01,"MANEMP",15045,2025-05-14,2025-05-14
1952-01-01,"MANEMP",15067,2025-05-14,2025-05-14
1952-02-01,"MANEMP",15105,2025-05-14,2025-05-14
1952-03-01,"MANEMP",15127,2025-05-14,2025-05-14
1952-04-01,"MANEMP",15162,2025-05-14,2025-05-14
1952-05-01,"MANEMP",15143,2025-05-14,2025-05-14
1952-06-01,"MANEMP",14828,2025-05-14,2025-05-14
1952-07-01,"MANEMP",14707,2025-05-14,2025-05-14
1952-08-01,"MANEMP",15279,2025-05-14,2025-05-14
1952-09-01,"MANEMP",15553,2025-05-14,2025-05-14
1952-10-01,"MANEMP",15690,2025-05-14,2025-05-14
1952-11-01,"MANEMP",15843,2025-05-14,2025-05-14
1952-12-01,"MANEMP",15973,2025-05-14,2025-05-14
1953-01-01,"MANEMP",16067,2025-05-14,2025-05-14
1953-02-01,"MANEMP",16158,2025-05-14,2025-05-14
1953-03-01,"MANEMP",16270,2025-05-14,2025-05-14
1953-04-01,"MANEMP",16293,2025-05-14,2025-05-14
1953-05-01,"MANEMP",16341,2025-05-14,2025-05-14
1953-06-01,"MANEMP",16343,2025-05-14,2025-05-14
1953-07-01,"MANEMP",16353,2025-05-14,2025-05-14
1953-08-01,"MANEMP",16278,2025-05-14,2025-05-14
1953-09-01,"MANEMP",16151,2025-05-14,2025-05-14
1953-10-01,"MANEMP",15981,2025-05-14,2025-05-14
1953-11-01,"MANEMP",15728,2025-05-14,2025-05-14
1953-12-01,"MANEMP",15581,2025-05-14,2025-05-14
1954-01-01,"MANEMP",15440,2025-05-14,2025-05-14
1954-02-01,"MANEMP",15307,2025-05-14,2025-05-14
1954-03-01,"MANEMP",15197,2025-05-14,2025-05-14
1954-04-01,"MANEMP",15065,2025-05-14,2025-05-14
1954-05-01,"MANEMP",14974,2025-05-14,2025-05-14
1954-06-01,"MANEMP",14910,2025-05-14,2025-05-14
1954-07-01,"MANEMP",14799,2025-05-14,2025-05-14
1954-08-01,"MANEMP",14772,2025-05-14,2025-05-14
1954-09-01,"MANEMP",14805,2025-05-14,2025-05-14
1954-10-01,"MANEMP",14841,2025-05-14,2025-05-14
1954-11-01,"MANEMP",14913,2025-05-14,2025-05-14
1954-12-01,"MANEMP",14967,2025-05-14,2025-05-14
1955-01-01,"MANEMP",15034,2025-05-14,2025-05-14
1955-02-01,"MANEMP",15138,2025-05-14,2025-05-14
1955-03-01,"MANEMP",15258,2025-05-14,2025-05-14
1955-04-01,"MANEMP",15375,2025-05-14,2025-05-14
1955-05-01,"MANEMP",15493,2025-05-14,2025-05-14
1955-06-01,"MANEMP",15585,2025-05-14,2025-05-14
1955-07-01,"MANEMP",15614,2025-05-14,2025-05-14
1955-08-01,"MANEMP",15679,2025-05-14,2025-05-14
1955-09-01,"MANEMP",15668,2025-05-14,2025-05-14
1955-10-01,"MANEMP",15740,2025-05-14,2025-05-14
1955-11-01,"MANEMP",15813,2025-05-14,2025-05-14
1955-12-01,"MANEMP",15859,2025-05-14,2025-05-14
1956-01-01,"MANEMP",15882,2025-05-14,2025-05-14
1956-02-01,"MANEMP",15889,2025-05-14,2025-05-14
1956-03-01,"MANEMP",15829,2025-05-14,2025-05-14
1956-04-01,"MANEMP",15909,2025-05-14,2025-05-14
1956-05-01,"MANEMP",15893,2025-05-14,2025-05-14
1956-06-01,"MANEMP",15835,2025-05-14,2025-05-14
1956-07-01,"MANEMP",15468,2025-05-14,2025-05-14
1956-08-01,"MANEMP",15893,2025-05-14,2025-05-14
1956-09-01,"MANEMP",15863,2025-05-14,2025-05-14
1956-10-01,"MANEMP",15937,2025-05-14,2025-05-14
1956-11-01,"MANEMP",15916,2025-05-14,2025-05-14
1956-12-01,"MANEMP",15957,2025-05-14,2025-05-14
1957-01-01,"MANEMP",15970,2025-05-14,2025-05-14
1957-02-01,"MANEMP",15998,2025-05-14,2025-05-14
1957-03-01,"MANEMP",15994,2025-05-14,2025-05-14
1957-04-01,"MANEMP",15970,2025-05-14,2025-05-14
1957-05-01,"MANEMP",15931,2025-05-14,2025-05-14
1957-06-01,"MANEMP",15873,2025-05-14,2025-05-14
1957-07-01,"MANEMP",15854,2025-05-14,2025-05-14
1957-08-01,"MANEMP",15867,2025-05-14,2025-05-14
1957-09-01,"MANEMP",15710,2025-05-14,2025-05-14
1957-10-01,"MANEMP",15599,2025-05-14,2025-05-14
1957-11-01,"MANEMP",15466,2025-05-14,2025-05-14
1957-12-01,"MANEMP",15332,2025-05-14,2025-05-14
1958-01-01,"MANEMP",15130,2025-05-14,2025-05-14
1958-02-01,"MANEMP",14908,2025-05-14,2025-05-14
1958-03-01,"MANEMP",14670,2025-05-14,2025-05-14
1958-04-01,"MANEMP",14506,2025-05-14,2025-05-14
1958-05-01,"MANEMP",14414,2025-05-14,2025-05-14
1958-06-01,"MANEMP",14408,2025-05-14,2025-05-14
1958-07-01,"MANEMP",14450,2025-05-14,2025-05-14
1958-08-01,"MANEMP",14524,2025-05-14,2025-05-14
1958-09-01,"MANEMP",14658,2025-05-14,2025-05-14
1958-10-01,"MANEMP",14503,2025-05-14,2025-05-14
1958-11-01,"MANEMP",14827,2025-05-14,2025-05-14
1958-12-01,"MANEMP",14877,2025-05-14,2025-05-14
1959-01-01,"MANEMP",14998,2025-05-14,2025-05-14
1959-02-01,"MANEMP",15115,2025-05-14,2025-05-14
1959-03-01,"MANEMP",15259,2025-05-14,2025-05-14
1959-04-01,"MANEMP",15385,2025-05-14,2025-05-14
1959-05-01,"MANEMP",15487,2025-05-14,2025-05-14
1959-06-01,"MANEMP",15554,2025-05-14,2025-05-14
1959-07-01,"MANEMP",15623,2025-05-14,2025-05-14
1959-08-01,"MANEMP",15202,2025-05-14,2025-05-14
1959-09-01,"MANEMP",15254,2025-05-14,2025-05-14
1959-10-01,"MANEMP",15158,2025-05-14,2025-05-14
1959-11-01,"MANEMP",15300,2025-05-14,2025-05-14
1959-12-01,"MANEMP",15573,2025-05-14,2025-05-14
1960-01-01,"MANEMP",15687,2025-05-14,2025-05-14
1960-02-01,"MANEMP",15765,2025-05-14,2025-05-14
1960-03-01,"MANEMP",15707,2025-05-14,2025-05-14
1960-04-01,"MANEMP",15654,2025-05-14,2025-05-14
1960-05-01,"MANEMP",15575,2025-05-14,2025-05-14
1960-06-01,"MANEMP",15466,2025-05-14,2025-05-14
1960-07-01,"MANEMP",15413,2025-05-14,2025-05-14
1960-08-01,"MANEMP",15360,2025-05-14,2025-05-14
1960-09-01,"MANEMP",15330,2025-05-14,2025-05-14
1960-10-01,"MANEMP",15231,2025-05-14,2025-05-14
1960-11-01,"MANEMP",15112,2025-05-14,2025-05-14
1960-12-01,"MANEMP",14947,2025-05-14,2025-05-14
1961-01-01,"MANEMP",14863,2025-05-14,2025-05-14
1961-02-01,"MANEMP",14801,2025-05-14,2025-05-14
1961-03-01,"MANEMP",14802,2025-05-14,2025-05-14
1961-04-01,"MANEMP",14825,2025-05-14,2025-05-14
1961-05-01,"MANEMP",14932,2025-05-14,2025-05-14
1961-06-01,"MANEMP",14981,2025-05-14,2025-05-14
1961-07-01,"MANEMP",15029,2025-05-14,2025-05-14
1961-08-01,"MANEMP",15093,2025-05-14,2025-05-14
1961-09-01,"MANEMP",15080,2025-05-14,2025-05-14
1961-10-01,"MANEMP",15143,2025-05-14,2025-05-14
1961-11-01,"MANEMP",15259,2025-05-14,2025-05-14
1961-12-01,"MANEMP",15309,2025-05-14,2025-05-14
1962-01-01,"MANEMP",15322,2025-05-14,2025-05-14
1962-02-01,"MANEMP",15411,2025-05-14,2025-05-14
1962-03-01,"MANEMP",15451,2025-05-14,2025-05-14
1962-04-01,"MANEMP",15524,2025-05-14,2025-05-14
1962-05-01,"MANEMP",15513,2025-05-14,2025-05-14
1962-06-01,"MANEMP",15518,2025-05-14,2025-05-14
1962-07-01,"MANEMP",15522,2025-05-14,2025-05-14
1962-08-01,"MANEMP",15517,2025-05-14,2025-05-14
1962-09-01,"MANEMP",15568,2025-05-14,2025-05-14
1962-10-01,"MANEMP",15569,2025-05-14,2025-05-14
1962-11-01,"MANEMP",15530,2025-05-14,2025-05-14
1962-12-01,"MANEMP",15520,2025-05-14,2025-05-14
1963-01-01,"MANEMP",15545,2025-05-14,2025-05-14
1963-02-01,"MANEMP",15542,2025-05-14,2025-05-14
1963-03-01,"MANEMP",15564,2025-05-14,2025-05-14
1963-04-01,"MANEMP",15602,2025-05-14,2025-05-14
1963-05-01,"MANEMP",15641,2025-05-14,2025-05-14
1963-06-01,"MANEMP",15624,2025-05-14,2025-05-14
1963-07-01,"MANEMP",15646,2025-05-14,2025-05-14
1963-08-01,"MANEMP",15644,2025-05-14,2025-05-14
1963-09-01,"MANEMP",15674,2025-05-14,2025-05-14
1963-10-01,"MANEMP",15714,2025-05-14,2025-05-14
1963-11-01,"MANEMP",15675,2025-05-14,2025-05-14
1963-12-01,"MANEMP",15712,2025-05-14,2025-05-14
1964-01-01,"MANEMP",15715,2025-05-14,2025-05-14
1964-02-01,"MANEMP",15742,2025-05-14,2025-05-14
1964-03-01,"MANEMP",15770,2025-05-14,2025-05-14
1964-04-01,"MANEMP",15785,2025-05-14,2025-05-14
1964-05-01,"MANEMP",15812,2025-05-14,2025-05-14
1964-06-01,"MANEMP",15839,2025-05-14,2025-05-14
1964-07-01,"MANEMP",15887,2025-05-14,2025-05-14
1964-08-01,"MANEMP",15948,2025-05-14,2025-05-14
1964-09-01,"MANEMP",16073,2025-05-14,2025-05-14
1964-10-01,"MANEMP",15821,2025-05-14,2025-05-14
1964-11-01,"MANEMP",16096,2025-05-14,2025-05-14
1964-12-01,"MANEMP",16176,2025-05-14,2025-05-14
1965-01-01,"MANEMP",16245,2025-05-14,2025-05-14
1965-02-01,"MANEMP",16291,2025-05-14,2025-05-14
1965-03-01,"MANEMP",16353,2025-05-14,2025-05-14
1965-04-01,"MANEMP",16418,2025-05-14,2025-05-14
1965-05-01,"MANEMP",16477,2025-05-14,2025-05-14
1965-06-01,"MANEMP",16554,2025-05-14,2025-05-14
1965-07-01,"MANEMP",16669,2025-05-14,2025-05-14
1965-08-01,"MANEMP",16732,2025-05-14,2025-05-14
1965-09-01,"MANEMP",16802,2025-05-14,2025-05-14
1965-10-01,"MANEMP",16864,2025-05-14,2025-05-14
1965-11-01,"MANEMP",16962,2025-05-14,2025-05-14
1965-12-01,"MANEMP",17051,2025-05-14,2025-05-14
1966-01-01,"MANEMP",17143,2025-05-14,2025-05-14
1966-02-01,"MANEMP",17288,2025-05-14,2025-05-14
1966-03-01,"MANEMP",17400,2025-05-14,2025-05-14
1966-04-01,"MANEMP",17517,2025-05-14,2025-05-14
1966-05-01,"MANEMP",17625,2025-05-14,2025-05-14
1966-06-01,"MANEMP",17733,2025-05-14,2025-05-14
1966-07-01,"MANEMP",17760,2025-05-14,2025-05-14
1966-08-01,"MANEMP",17882,2025-05-14,2025-05-14
1966-09-01,"MANEMP",17886,2025-05-14,2025-05-14
1966-10-01,"MANEMP",17956,2025-05-14,2025-05-14
1966-11-01,"MANEMP",17981,2025-05-14,2025-05-14
1966-12-01,"MANEMP",17998,2025-05-14,2025-05-14
1967-01-01,"MANEMP",18033,2025-05-14,2025-05-14
1967-02-01,"MANEMP",17978,2025-05-14,2025-05-14
1967-03-01,"MANEMP",17940,2025-05-14,2025-05-14
1967-04-01,"MANEMP",17878,2025-05-14,2025-05-14
1967-05-01,"MANEMP",17832,2025-05-14,2025-05-14
1967-06-01,"MANEMP",17812,2025-05-14,2025-05-14
1967-07-01,"MANEMP",17784,2025-05-14,2025-05-14
1967-08-01,"MANEMP",17905,2025-05-14,2025-05-14
1967-09-01,"MANEMP",17794,2025-05-14,2025-05-14
1967-10-01,"MANEMP",17800,2025-05-14,2025-05-14
1967-11-01,"MANEMP",17985,2025-05-14,2025-05-14
1967-12-01,"MANEMP",18025,2025-05-14,2025-05-14
1968-01-01,"MANEMP",18040,2025-05-14,2025-05-14
1968-02-01,"MANEMP",18054,2025-05-14,2025-05-14
1968-03-01,"MANEMP",18067,2025-05-14,2025-05-14
1968-04-01,"MANEMP",18131,2025-05-14,2025-05-14
1968-05-01,"MANEMP",18190,2025-05-14,2025-05-14
1968-06-01,"MANEMP",18228,2025-05-14,2025-05-14
1968-07-01,"MANEMP",18265,2025-05-14,2025-05-14
1968-08-01,"MANEMP",18254,2025-05-14,2025-05-14
1968-09-01,"MANEMP",18252,2025-05-14,2025-05-14
1968-10-01,"MANEMP",18293,2025-05-14,2025-05-14
1968-11-01,"MANEMP",18346,2025-05-14,2025-05-14
1968-12-01,"MANEMP",18410,2025-05-14,2025-05-14
1969-01-01,"MANEMP",18432,2025-05-14,2025-05-14
1969-02-01,"MANEMP",18502,2025-05-14,2025-05-14
1969-03-01,"MANEMP",18558,2025-05-14,2025-05-14
1969-04-01,"MANEMP",18554,2025-05-14,2025-05-14
1969-05-01,"MANEMP",18588,2025-05-14,2025-05-14
1969-06-01,"MANEMP",18640,2025-05-14,2025-05-14
1969-07-01,"MANEMP",18642,2025-05-14,2025-05-14
1969-08-01,"MANEMP",18767,2025-05-14,2025-05-14
1969-09-01,"MANEMP",18620,2025-05-14,2025-05-14
1969-10-01,"MANEMP",18613,2025-05-14,2025-05-14
1969-11-01,"MANEMP",18467,2025-05-14,2025-05-14
1969-12-01,"MANEMP",18485,2025-05-14,2025-05-14
1970-01-01,"MANEMP",18424,2025-05-14,2025-05-14
1970-02-01,"MANEMP",18361,2025-05-14,2025-05-14
1970-03-01,"MANEMP",18360,2025-05-14,2025-05-14
1970-04-01,"MANEMP",18207,2025-05-14,2025-05-14
1970-05-01,"MANEMP",18029,2025-05-14,2025-05-14
1970-06-01,"MANEMP",17930,2025-05-14,2025-05-14
1970-07-01,"MANEMP",17877,2025-05-14,2025-05-14
1970-08-01,"MANEMP",17779,2025-05-14,2025-05-14
1970-09-01,"MANEMP",17692,2025-05-14,2025-05-14
1970-10-01,"MANEMP",17173,2025-05-14,2025-05-14
1970-11-01,"MANEMP",17024,2025-05-14,2025-05-14
1970-12-01,"MANEMP",17309,2025-05-14,2025-05-14
1971-01-01,"MANEMP",17280,2025-05-14,2025-05-14
1971-02-01,"MANEMP",17216,2025-05-14,2025-05-14
1971-03-01,"MANEMP",17154,2025-05-14,2025-05-14
1971-04-01,"MANEMP",17149,2025-05-14,2025-05-14
1971-05-01,"MANEMP",17225,2025-05-14,2025-05-14
1971-06-01,"MANEMP",17139,2025-05-14,2025-05-14
1971-07-01,"MANEMP",17126,2025-05-14,2025-05-14
1971-08-01,"MANEMP",17115,2025-05-14,2025-05-14
1971-09-01,"MANEMP",17154,2025-05-14,2025-05-14
1971-10-01,"MANEMP",17126,2025-05-14,2025-05-14
1971-11-01,"MANEMP",17166,2025-05-14,2025-05-14
1971-12-01,"MANEMP",17202,2025-05-14,2025-05-14
1972-01-01,"MANEMP",17283,2025-05-14,2025-05-14
1972-02-01,"MANEMP",17361,2025-05-14,2025-05-14
1972-03-01,"MANEMP",17447,2025-05-14,2025-05-14
1972-04-01,"MANEMP",17508,2025-05-14,2025-05-14
1972-05-01,"MANEMP",17602,2025-05-14,2025-05-14
1972-06-01,"MANEMP",17641,2025-05-14,2025-05-14
1972-07-01,"MANEMP",17556,2025-05-14,2025-05-14
1972-08-01,"MANEMP",17741,2025-05-14,2025-05-14
1972-09-01,"MANEMP",17774,2025-05-14,2025-05-14
1972-10-01,"MANEMP",17893,2025-05-14,2025-05-14
1972-11-01,"MANEMP",18005,2025-05-14,2025-05-14
1972-12-01,"MANEMP",18158,2025-05-14,2025-05-14
1973-01-01,"MANEMP",18276,2025-05-14,2025-05-14
1973-02-01,"MANEMP",18410,2025-05-14,2025-05-14
1973-03-01,"MANEMP",18493,2025-05-14,2025-05-14
1973-04-01,"MANEMP",18530,2025-05-14,2025-05-14
1973-05-01,"MANEMP",18564,2025-05-14,2025-05-14
1973-06-01,"MANEMP",18606,2025-05-14,2025-05-14
1973-07-01,"MANEMP",18598,2025-05-14,2025-05-14
1973-08-01,"MANEMP",18629,2025-05-14,2025-05-14
1973-09-01,"MANEMP",18609,2025-05-14,2025-05-14
1973-10-01,"MANEMP",18702,2025-05-14,2025-05-14
1973-11-01,"MANEMP",18773,2025-05-14,2025-05-14
1973-12-01,"MANEMP",18820,2025-05-14,2025-05-14
1974-01-01,"MANEMP",18788,2025-05-14,2025-05-14
1974-02-01,"MANEMP",18727,2025-05-14,2025-05-14
1974-03-01,"MANEMP",18700,2025-05-14,2025-05-14
1974-04-01,"MANEMP",18702,2025-05-14,2025-05-14
1974-05-01,"MANEMP",18688,2025-05-14,2025-05-14
1974-06-01,"MANEMP",18690,2025-05-14,2025-05-14
1974-07-01,"MANEMP",18656,2025-05-14,2025-05-14
1974-08-01,"MANEMP",18570,2025-05-14,2025-05-14
1974-09-01,"MANEMP",18492,2025-05-14,2025-05-14
1974-10-01,"MANEMP",18364,2025-05-14,2025-05-14
1974-11-01,"MANEMP",18077,2025-05-14,2025-05-14
1974-12-01,"MANEMP",17693,2025-05-14,2025-05-14
1975-01-01,"MANEMP",17344,2025-05-14,2025-05-14
1975-02-01,"MANEMP",17004,2025-05-14,2025-05-14
1975-03-01,"MANEMP",16853,2025-05-14,2025-05-14
1975-04-01,"MANEMP",16759,2025-05-14,2025-05-14
1975-05-01,"MANEMP",16746,2025-05-14,2025-05-14
1975-06-01,"MANEMP",16690,2025-05-14,2025-05-14
1975-07-01,"MANEMP",16678,2025-05-14,2025-05-14
1975-08-01,"MANEMP",16824,2025-05-14,2025-05-14
1975-09-01,"MANEMP",16904,2025-05-14,2025-05-14
1975-10-01,"MANEMP",16984,2025-05-14,2025-05-14
1975-11-01,"MANEMP",17025,2025-05-14,2025-05-14
1975-12-01,"MANEMP",17140,2025-05-14,2025-05-14
1976-01-01,"MANEMP",17287,2025-05-14,2025-05-14
1976-02-01,"MANEMP",17384,2025-05-14,2025-05-14
1976-03-01,"MANEMP",17470,2025-05-14,2025-05-14
1976-04-01,"MANEMP",17541,2025-05-14,2025-05-14
1976-05-01,"MANEMP",17513,2025-05-14,2025-05-14
1976-06-01,"MANEMP",17521,2025-05-14,2025-05-14
