"date","series_id","value","realtime_start","realtime_end"
1939-01-01,"USGOVT",3988,2025-05-14,2025-05-14
1939-02-01,"USGOVT",4001,2025-05-14,2025-05-14
1939-03-01,"USGOVT",4002,2025-05-14,2025-05-14
1939-04-01,"USGOVT",4002,2025-05-14,2025-05-14
1939-05-01,"USGOVT",4006,2025-05-14,2025-05-14
1939-06-01,"USGOVT",4003,2025-05-14,2025-05-14
1939-07-01,"USGOVT",4019,2025-05-14,2025-05-14
1939-08-01,"USGOVT",4046,2025-05-14,2025-05-14
1939-09-01,"USGOVT",4076,2025-05-14,2025-05-14
1939-10-01,"USGOVT",4089,2025-05-14,2025-05-14
1939-11-01,"USGOVT",4109,2025-05-14,2025-05-14
1939-12-01,"USGOVT",4134,2025-05-14,2025-05-14
1940-01-01,"USGOVT",4150,2025-05-14,2025-05-14
1940-02-01,"USGOVT",4150,2025-05-14,2025-05-14
1940-03-01,"USGOVT",4151,2025-05-14,2025-05-14
1940-04-01,"USGOVT",4152,2025-05-14,2025-05-14
1940-05-01,"USGOVT",4172,2025-05-14,2025-05-14
1940-06-01,"USGOVT",4218,2025-05-14,2025-05-14
1940-07-01,"USGOVT",4261,2025-05-14,2025-05-14
1940-08-01,"USGOVT",4282,2025-05-14,2025-05-14
1940-09-01,"USGOVT",4312,2025-05-14,2025-05-14
1940-10-01,"USGOVT",4353,2025-05-14,2025-05-14
1940-11-01,"USGOVT",4396,2025-05-14,2025-05-14
1940-12-01,"USGOVT",4415,2025-05-14,2025-05-14
1941-01-01,"USGOVT",4468,2025-05-14,2025-05-14
1941-02-01,"USGOVT",4504,2025-05-14,2025-05-14
1941-03-01,"USGOVT",4535,2025-05-14,2025-05-14
1941-04-01,"USGOVT",4585,2025-05-14,2025-05-14
1941-05-01,"USGOVT",4642,2025-05-14,2025-05-14
1941-06-01,"USGOVT",4701,2025-05-14,2025-05-14
1941-07-01,"USGOVT",4750,2025-05-14,2025-05-14
1941-08-01,"USGOVT",4821,2025-05-14,2025-05-14
1941-09-01,"USGOVT",4891,2025-05-14,2025-05-14
1941-10-01,"USGOVT",4907,2025-05-14,2025-05-14
1941-11-01,"USGOVT",4949,2025-05-14,2025-05-14
1941-12-01,"USGOVT",4971,2025-05-14,2025-05-14
1942-01-01,"USGOVT",5089,2025-05-14,2025-05-14
1942-02-01,"USGOVT",5146,2025-05-14,2025-05-14
1942-03-01,"USGOVT",5257,2025-05-14,2025-05-14
1942-04-01,"USGOVT",5357,2025-05-14,2025-05-14
1942-05-01,"USGOVT",5431,2025-05-14,2025-05-14
1942-06-01,"USGOVT",5510,2025-05-14,2025-05-14
1942-07-01,"USGOVT",5591,2025-05-14,2025-05-14
1942-08-01,"USGOVT",5814,2025-05-14,2025-05-14
1942-09-01,"USGOVT",5866,2025-05-14,2025-05-14
1942-10-01,"USGOVT",5956,2025-05-14,2025-05-14
1942-11-01,"USGOVT",6026,2025-05-14,2025-05-14
1942-12-01,"USGOVT",6072,2025-05-14,2025-05-14
1943-01-01,"USGOVT",6132,2025-05-14,2025-05-14
1943-02-01,"USGOVT",6223,2025-05-14,2025-05-14
1943-03-01,"USGOVT",6257,2025-05-14,2025-05-14
1943-04-01,"USGOVT",6267,2025-05-14,2025-05-14
1943-05-01,"USGOVT",6281,2025-05-14,2025-05-14
1943-06-01,"USGOVT",6324,2025-05-14,2025-05-14
1943-07-01,"USGOVT",6257,2025-05-14,2025-05-14
1943-08-01,"USGOVT",6151,2025-05-14,2025-05-14
1943-09-01,"USGOVT",6167,2025-05-14,2025-05-14
1943-10-01,"USGOVT",6170,2025-05-14,2025-05-14
1943-11-01,"USGOVT",6179,2025-05-14,2025-05-14
1943-12-01,"USGOVT",6271,2025-05-14,2025-05-14
1944-01-01,"USGOVT",6162,2025-05-14,2025-05-14
1944-02-01,"USGOVT",6129,2025-05-14,2025-05-14
1944-03-01,"USGOVT",6113,2025-05-14,2025-05-14
1944-04-01,"USGOVT",6112,2025-05-14,2025-05-14
1944-05-01,"USGOVT",6121,2025-05-14,2025-05-14
1944-06-01,"USGOVT",6147,2025-05-14,2025-05-14
1944-07-01,"USGOVT",6190,2025-05-14,2025-05-14
1944-08-01,"USGOVT",6204,2025-05-14,2025-05-14
1944-09-01,"USGOVT",6216,2025-05-14,2025-05-14
1944-10-01,"USGOVT",6223,2025-05-14,2025-05-14
1944-11-01,"USGOVT",6263,2025-05-14,2025-05-14
1944-12-01,"USGOVT",6375,2025-05-14,2025-05-14
1945-01-01,"USGOVT",6254,2025-05-14,2025-05-14
1945-02-01,"USGOVT",6239,2025-05-14,2025-05-14
1945-03-01,"USGOVT",6216,2025-05-14,2025-05-14
1945-04-01,"USGOVT",6185,2025-05-14,2025-05-14
1945-05-01,"USGOVT",6159,2025-05-14,2025-05-14
1945-06-01,"USGOVT",6181,2025-05-14,2025-05-14
1945-07-01,"USGOVT",6185,2025-05-14,2025-05-14
1945-08-01,"USGOVT",6135,2025-05-14,2025-05-14
1945-09-01,"USGOVT",5942,2025-05-14,2025-05-14
1945-10-01,"USGOVT",5854,2025-05-14,2025-05-14
1945-11-01,"USGOVT",5830,2025-05-14,2025-05-14
1945-12-01,"USGOVT",5811,2025-05-14,2025-05-14
1946-01-01,"USGOVT",5785,2025-05-14,2025-05-14
1946-02-01,"USGOVT",5778,2025-05-14,2025-05-14
1946-03-01,"USGOVT",5758,2025-05-14,2025-05-14
1946-04-01,"USGOVT",5761,2025-05-14,2025-05-14
1946-05-01,"USGOVT",5732,2025-05-14,2025-05-14
1946-06-01,"USGOVT",5680,2025-05-14,2025-05-14
1946-07-01,"USGOVT",5682,2025-05-14,2025-05-14
1946-08-01,"USGOVT",5681,2025-05-14,2025-05-14
1946-09-01,"USGOVT",5669,2025-05-14,2025-05-14
1946-10-01,"USGOVT",5664,2025-05-14,2025-05-14
1946-11-01,"USGOVT",5639,2025-05-14,2025-05-14
1946-12-01,"USGOVT",5628,2025-05-14,2025-05-14
1947-01-01,"USGOVT",5619,2025-05-14,2025-05-14
1947-02-01,"USGOVT",5606,2025-05-14,2025-05-14
1947-03-01,"USGOVT",5588,2025-05-14,2025-05-14
1947-04-01,"USGOVT",5558,2025-05-14,2025-05-14
1947-05-01,"USGOVT",5551,2025-05-14,2025-05-14
1947-06-01,"USGOVT",5524,2025-05-14,2025-05-14
1947-07-01,"USGOVT",5524,2025-05-14,2025-05-14
1947-08-01,"USGOVT",5519,2025-05-14,2025-05-14
1947-09-01,"USGOVT",5539,2025-05-14,2025-05-14
1947-10-01,"USGOVT",5566,2025-05-14,2025-05-14
1947-11-01,"USGOVT",5585,2025-05-14,2025-05-14
1947-12-01,"USGOVT",5605,2025-05-14,2025-05-14
1948-01-01,"USGOVT",5624,2025-05-14,2025-05-14
1948-02-01,"USGOVT",5615,2025-05-14,2025-05-14
1948-03-01,"USGOVT",5623,2025-05-14,2025-05-14
1948-04-01,"USGOVT",5643,2025-05-14,2025-05-14
1948-05-01,"USGOVT",5681,2025-05-14,2025-05-14
1948-06-01,"USGOVT",5736,2025-05-14,2025-05-14
1948-07-01,"USGOVT",5774,2025-05-14,2025-05-14
1948-08-01,"USGOVT",5791,2025-05-14,2025-05-14
1948-09-01,"USGOVT",5805,2025-05-14,2025-05-14
1948-10-01,"USGOVT",5829,2025-05-14,2025-05-14
1948-11-01,"USGOVT",5869,2025-05-14,2025-05-14
1948-12-01,"USGOVT",5888,2025-05-14,2025-05-14
1949-01-01,"USGOVT",5894,2025-05-14,2025-05-14
1949-02-01,"USGOVT",5893,2025-05-14,2025-05-14
1949-03-01,"USGOVT",5915,2025-05-14,2025-05-14
1949-04-01,"USGOVT",5948,2025-05-14,2025-05-14
1949-05-01,"USGOVT",5962,2025-05-14,2025-05-14
1949-06-01,"USGOVT",5956,2025-05-14,2025-05-14
1949-07-01,"USGOVT",5962,2025-05-14,2025-05-14
1949-08-01,"USGOVT",5985,2025-05-14,2025-05-14
1949-09-01,"USGOVT",5990,2025-05-14,2025-05-14
1949-10-01,"USGOVT",5970,2025-05-14,2025-05-14
1949-11-01,"USGOVT",5950,2025-05-14,2025-05-14
1949-12-01,"USGOVT",5952,2025-05-14,2025-05-14
1950-01-01,"USGOVT",5934,2025-05-14,2025-05-14
1950-02-01,"USGOVT",5926,2025-05-14,2025-05-14
1950-03-01,"USGOVT",6078,2025-05-14,2025-05-14
1950-04-01,"USGOVT",6094,2025-05-14,2025-05-14
1950-05-01,"USGOVT",6043,2025-05-14,2025-05-14
1950-06-01,"USGOVT",6022,2025-05-14,2025-05-14
1950-07-01,"USGOVT",6090,2025-05-14,2025-05-14
1950-08-01,"USGOVT",6187,2025-05-14,2025-05-14
1950-09-01,"USGOVT",6228,2025-05-14,2025-05-14
1950-10-01,"USGOVT",6249,2025-05-14,2025-05-14
1950-11-01,"USGOVT",6262,2025-05-14,2025-05-14
1950-12-01,"USGOVT",6314,2025-05-14,2025-05-14
1951-01-01,"USGOVT",6352,2025-05-14,2025-05-14
1951-02-01,"USGOVT",6382,2025-05-14,2025-05-14
1951-03-01,"USGOVT",6410,2025-05-14,2025-05-14
1951-04-01,"USGOVT",6451,2025-05-14,2025-05-14
1951-05-01,"USGOVT",6417,2025-05-14,2025-05-14
1951-06-01,"USGOVT",6499,2025-05-14,2025-05-14
1951-07-01,"USGOVT",6538,2025-05-14,2025-05-14
1951-08-01,"USGOVT",6519,2025-05-14,2025-05-14
1951-09-01,"USGOVT",6552,2025-05-14,2025-05-14
1951-10-01,"USGOVT",6577,2025-05-14,2025-05-14
1951-11-01,"USGOVT",6626,2025-05-14,2025-05-14
1951-12-01,"USGOVT",6688,2025-05-14,2025-05-14
1952-01-01,"USGOVT",6589,2025-05-14,2025-05-14
1952-02-01,"USGOVT",6650,2025-05-14,2025-05-14
1952-03-01,"USGOVT",6662,2025-05-14,2025-05-14
1952-04-01,"USGOVT",6662,2025-05-14,2025-05-14
1952-05-01,"USGOVT",6694,2025-05-14,2025-05-14
1952-06-01,"USGOVT",6712,2025-05-14,2025-05-14
1952-07-01,"USGOVT",6737,2025-05-14,2025-05-14
1952-08-01,"USGOVT",6718,2025-05-14,2025-05-14
1952-09-01,"USGOVT",6734,2025-05-14,2025-05-14
1952-10-01,"USGOVT",6816,2025-05-14,2025-05-14
1952-11-01,"USGOVT",6801,2025-05-14,2025-05-14
1952-12-01,"USGOVT",6935,2025-05-14,2025-05-14
1953-01-01,"USGOVT",6794,2025-05-14,2025-05-14
1953-02-01,"USGOVT",6797,2025-05-14,2025-05-14
1953-03-01,"USGOVT",6784,2025-05-14,2025-05-14
1953-04-01,"USGOVT",6770,2025-05-14,2025-05-14
1953-05-01,"USGOVT",6717,2025-05-14,2025-05-14
1953-06-01,"USGOVT",6734,2025-05-14,2025-05-14
1953-07-01,"USGOVT",6723,2025-05-14,2025-05-14
1953-08-01,"USGOVT",6754,2025-05-14,2025-05-14
1953-09-01,"USGOVT",6749,2025-05-14,2025-05-14
1953-10-01,"USGOVT",6764,2025-05-14,2025-05-14
1953-11-01,"USGOVT",6749,2025-05-14,2025-05-14
1953-12-01,"USGOVT",6743,2025-05-14,2025-05-14
1954-01-01,"USGOVT",6760,2025-05-14,2025-05-14
1954-02-01,"USGOVT",6783,2025-05-14,2025-05-14
1954-03-01,"USGOVT",6796,2025-05-14,2025-05-14
1954-04-01,"USGOVT",6806,2025-05-14,2025-05-14
1954-05-01,"USGOVT",6829,2025-05-14,2025-05-14
1954-06-01,"USGOVT",6846,2025-05-14,2025-05-14
1954-07-01,"USGOVT",6868,2025-05-14,2025-05-14
1954-08-01,"USGOVT",6892,2025-05-14,2025-05-14
1954-09-01,"USGOVT",6894,2025-05-14,2025-05-14
1954-10-01,"USGOVT",6900,2025-05-14,2025-05-14
1954-11-01,"USGOVT",6964,2025-05-14,2025-05-14
1954-12-01,"USGOVT",6957,2025-05-14,2025-05-14
1955-01-01,"USGOVT",6953,2025-05-14,2025-05-14
1955-02-01,"USGOVT",6923,2025-05-14,2025-05-14
1955-03-01,"USGOVT",6938,2025-05-14,2025-05-14
1955-04-01,"USGOVT",6959,2025-05-14,2025-05-14
1955-05-01,"USGOVT",6991,2025-05-14,2025-05-14
1955-06-01,"USGOVT",7020,2025-05-14,2025-05-14
1955-07-01,"USGOVT",7049,2025-05-14,2025-05-14
1955-08-01,"USGOVT",7023,2025-05-14,2025-05-14
1955-09-01,"USGOVT",7067,2025-05-14,2025-05-14
1955-10-01,"USGOVT",7118,2025-05-14,2025-05-14
1955-11-01,"USGOVT",7083,2025-05-14,2025-05-14
1955-12-01,"USGOVT",7132,2025-05-14,2025-05-14
1956-01-01,"USGOVT",7167,2025-05-14,2025-05-14
1956-02-01,"USGOVT",7212,2025-05-14,2025-05-14
1956-03-01,"USGOVT",7252,2025-05-14,2025-05-14
1956-04-01,"USGOVT",7276,2025-05-14,2025-05-14
1956-05-01,"USGOVT",7367,2025-05-14,2025-05-14
1956-06-01,"USGOVT",7367,2025-05-14,2025-05-14
1956-07-01,"USGOVT",7405,2025-05-14,2025-05-14
1956-08-01,"USGOVT",7451,2025-05-14,2025-05-14
1956-09-01,"USGOVT",7481,2025-05-14,2025-05-14
1956-10-01,"USGOVT",7519,2025-05-14,2025-05-14
1956-11-01,"USGOVT",7553,2025-05-14,2025-05-14
1956-12-01,"USGOVT",7584,2025-05-14,2025-05-14
1957-01-01,"USGOVT",7620,2025-05-14,2025-05-14
1957-02-01,"USGOVT",7646,2025-05-14,2025-05-14
1957-03-01,"USGOVT",7672,2025-05-14,2025-05-14
1957-04-01,"USGOVT",7701,2025-05-14,2025-05-14
1957-05-01,"USGOVT",7713,2025-05-14,2025-05-14
1957-06-01,"USGOVT",7702,2025-05-14,2025-05-14
1957-07-01,"USGOVT",7754,2025-05-14,2025-05-14
1957-08-01,"USGOVT",7757,2025-05-14,2025-05-14
1957-09-01,"USGOVT",7749,2025-05-14,2025-05-14
1957-10-01,"USGOVT",7768,2025-05-14,2025-05-14
1957-11-01,"USGOVT",7769,2025-05-14,2025-05-14
1957-12-01,"USGOVT",7846,2025-05-14,2025-05-14
1958-01-01,"USGOVT",7821,2025-05-14,2025-05-14
1958-02-01,"USGOVT",7832,2025-05-14,2025-05-14
1958-03-01,"USGOVT",7848,2025-05-14,2025-05-14
1958-04-01,"USGOVT",7868,2025-05-14,2025-05-14
1958-05-01,"USGOVT",7894,2025-05-14,2025-05-14
1958-06-01,"USGOVT",7926,2025-05-14,2025-05-14
1958-07-01,"USGOVT",7972,2025-05-14,2025-05-14
1958-08-01,"USGOVT",8012,2025-05-14,2025-05-14
1958-09-01,"USGOVT",8016,2025-05-14,2025-05-14
1958-10-01,"USGOVT",8031,2025-05-14,2025-05-14
1958-11-01,"USGOVT",8028,2025-05-14,2025-05-14
1958-12-01,"USGOVT",8100,2025-05-14,2025-05-14
1959-01-01,"USGOVT",8105,2025-05-14,2025-05-14
1959-02-01,"USGOVT",8116,2025-05-14,2025-05-14
1959-03-01,"USGOVT",8132,2025-05-14,2025-05-14
1959-04-01,"USGOVT",8142,2025-05-14,2025-05-14
1959-05-01,"USGOVT",8153,2025-05-14,2025-05-14
1959-06-01,"USGOVT",8143,2025-05-14,2025-05-14
1959-07-01,"USGOVT",8173,2025-05-14,2025-05-14
1959-08-01,"USGOVT",8181,2025-05-14,2025-05-14
1959-09-01,"USGOVT",8239,2025-05-14,2025-05-14
1959-10-01,"USGOVT",8265,2025-05-14,2025-05-14
1959-11-01,"USGOVT",8284,2025-05-14,2025-05-14
1959-12-01,"USGOVT",8368,2025-05-14,2025-05-14
1960-01-01,"USGOVT",8307,2025-05-14,2025-05-14
1960-02-01,"USGOVT",8326,2025-05-14,2025-05-14
1960-03-01,"USGOVT",8525,2025-05-14,2025-05-14
1960-04-01,"USGOVT",8534,2025-05-14,2025-05-14
1960-05-01,"USGOVT",8432,2025-05-14,2025-05-14
1960-06-01,"USGOVT",8432,2025-05-14,2025-05-14
1960-07-01,"USGOVT",8442,2025-05-14,2025-05-14
1960-08-01,"USGOVT",8472,2025-05-14,2025-05-14
1960-09-01,"USGOVT",8494,2025-05-14,2025-05-14
1960-10-01,"USGOVT",8502,2025-05-14,2025-05-14
1960-11-01,"USGOVT",8516,2025-05-14,2025-05-14
1960-12-01,"USGOVT",8597,2025-05-14,2025-05-14
1961-01-01,"USGOVT",8564,2025-05-14,2025-05-14
1961-02-01,"USGOVT",8587,2025-05-14,2025-05-14
1961-03-01,"USGOVT",8611,2025-05-14,2025-05-14
1961-04-01,"USGOVT",8629,2025-05-14,2025-05-14
1961-05-01,"USGOVT",8664,2025-05-14,2025-05-14
1961-06-01,"USGOVT",8688,2025-05-14,2025-05-14
1961-07-01,"USGOVT",8724,2025-05-14,2025-05-14
1961-08-01,"USGOVT",8764,2025-05-14,2025-05-14
1961-09-01,"USGOVT",8796,2025-05-14,2025-05-14
1961-10-01,"USGOVT",8805,2025-05-14,2025-05-14
1961-11-01,"USGOVT",8812,2025-05-14,2025-05-14
1961-12-01,"USGOVT",8836,2025-05-14,2025-05-14
1962-01-01,"USGOVT",8851,2025-05-14,2025-05-14
1962-02-01,"USGOVT",8878,2025-05-14,2025-05-14
1962-03-01,"USGOVT",8901,2025-05-14,2025-05-14
1962-04-01,"USGOVT",8922,2025-05-14,2025-05-14
1962-05-01,"USGOVT",8958,2025-05-14,2025-05-14
1962-06-01,"USGOVT",9000,2025-05-14,2025-05-14
1962-07-01,"USGOVT",9026,2025-05-14,2025-05-14
1962-08-01,"USGOVT",9063,2025-05-14,2025-05-14
1962-09-01,"USGOVT",9089,2025-05-14,2025-05-14
1962-10-01,"USGOVT",9114,2025-05-14,2025-05-14
1962-11-01,"USGOVT",9145,2025-05-14,2025-05-14
1962-12-01,"USGOVT",9126,2025-05-14,2025-05-14
1963-01-01,"USGOVT",9204,2025-05-14,2025-05-14
1963-02-01,"USGOVT",9231,2025-05-14,2025-05-14
1963-03-01,"USGOVT",9245,2025-05-14,2025-05-14
1963-04-01,"USGOVT",9264,2025-05-14,2025-05-14
1963-05-01,"USGOVT",9288,2025-05-14,2025-05-14
1963-06-01,"USGOVT",9302,2025-05-14,2025-05-14
1963-07-01,"USGOVT",9334,2025-05-14,2025-05-14
1963-08-01,"USGOVT",9368,2025-05-14,2025-05-14
1963-09-01,"USGOVT",9417,2025-05-14,2025-05-14
1963-10-01,"USGOVT",9479,2025-05-14,2025-05-14
1963-11-01,"USGOVT",9484,2025-05-14,2025-05-14
1963-12-01,"USGOVT",9497,2025-05-14,2025-05-14
1964-01-01,"USGOVT",9562,2025-05-14,2025-05-14
1964-02-01,"USGOVT",9581,2025-05-14,2025-05-14
1964-03-01,"USGOVT",9611,2025-05-14,2025-05-14
1964-04-01,"USGOVT",9644,2025-05-14,2025-05-14
1964-05-01,"USGOVT",9670,2025-05-14,2025-05-14
1964-06-01,"USGOVT",9669,2025-05-14,2025-05-14
1964-07-01,"USGOVT",9677,2025-05-14,2025-05-14
1964-08-01,"USGOVT",9732,2025-05-14,2025-05-14
1964-09-01,"USGOVT",9786,2025-05-14,2025-05-14
1964-10-01,"USGOVT",9845,2025-05-14,2025-05-14
1964-11-01,"USGOVT",9879,2025-05-14,2025-05-14
1964-12-01,"USGOVT",9897,2025-05-14,2025-05-14
1965-01-01,"USGOVT",9937,2025-05-14,2025-05-14
1965-02-01,"USGOVT",9974,2025-05-14,2025-05-14
1965-03-01,"USGOVT",10010,2025-05-14,2025-05-14
1965-04-01,"USGOVT",10051,2025-05-14,2025-05-14
1965-05-01,"USGOVT",10094,2025-05-14,2025-05-14
1965-06-01,"USGOVT",10128,2025-05-14,2025-05-14
1965-07-01,"USGOVT",10201,2025-05-14,2025-05-14
1965-08-01,"USGOVT",10271,2025-05-14,2025-05-14
1965-09-01,"USGOVT",10338,2025-05-14,2025-05-14
1965-10-01,"USGOVT",10378,2025-05-14,2025-05-14
1965-11-01,"USGOVT",10436,2025-05-14,2025-05-14
1965-12-01,"USGOVT",10499,2025-05-14,2025-05-14
1966-01-01,"USGOVT",10541,2025-05-14,2025-05-14
1966-02-01,"USGOVT",10611,2025-05-14,2025-05-14
1966-03-01,"USGOVT",10692,2025-05-14,2025-05-14
1966-04-01,"USGOVT",10759,2025-05-14,2025-05-14
1966-05-01,"USGOVT",10821,2025-05-14,2025-05-14
1966-06-01,"USGOVT",10902,2025-05-14,2025-05-14
1966-07-01,"USGOVT",10974,2025-05-14,2025-05-14
1966-08-01,"USGOVT",11006,2025-05-14,2025-05-14
1966-09-01,"USGOVT",11063,2025-05-14,2025-05-14
1966-10-01,"USGOVT",11127,2025-05-14,2025-05-14
1966-11-01,"USGOVT",11203,2025-05-14,2025-05-14
1966-12-01,"USGOVT",11256,2025-05-14,2025-05-14
1967-01-01,"USGOVT",11315,2025-05-14,2025-05-14
1967-02-01,"USGOVT",11353,2025-05-14,2025-05-14
1967-03-01,"USGOVT",11397,2025-05-14,2025-05-14
1967-04-01,"USGOVT",11435,2025-05-14,2025-05-14
1967-05-01,"USGOVT",11474,2025-05-14,2025-05-14
1967-06-01,"USGOVT",11534,2025-05-14,2025-05-14
1967-07-01,"USGOVT",11544,2025-05-14,2025-05-14
1967-08-01,"USGOVT",11590,2025-05-14,2025-05-14
1967-09-01,"USGOVT",11623,2025-05-14,2025-05-14
1967-10-01,"USGOVT",11642,2025-05-14,2025-05-14
1967-11-01,"USGOVT",11695,2025-05-14,2025-05-14
1967-12-01,"USGOVT",11735,2025-05-14,2025-05-14
1968-01-01,"USGOVT",11794,2025-05-14,2025-05-14
1968-02-01,"USGOVT",11819,2025-05-14,2025-05-14
1968-03-01,"USGOVT",11842,2025-05-14,2025-05-14
1968-04-01,"USGOVT",11878,2025-05-14,2025-05-14
1968-05-01,"USGOVT",11905,2025-05-14,2025-05-14
1968-06-01,"USGOVT",11987,2025-05-14,2025-05-14
1968-07-01,"USGOVT",12018,2025-05-14,2025-05-14
1968-08-01,"USGOVT",12042,2025-05-14,2025-05-14
1968-09-01,"USGOVT",12067,2025-05-14,2025-05-14
1968-10-01,"USGOVT",12101,2025-05-14,2025-05-14
1968-11-01,"USGOVT",12107,2025-05-14,2025-05-14
1968-12-01,"USGOVT",12145,2025-05-14,2025-05-14
1969-01-01,"USGOVT",12209,2025-05-14,2025-05-14
1969-02-01,"USGOVT",12224,2025-05-14,2025-05-14
1969-03-01,"USGOVT",12229,2025-05-14,2025-05-14
1969-04-01,"USGOVT",12245,2025-05-14,2025-05-14
1969-05-01,"USGOVT",12284,2025-05-14,2025-05-14
1969-06-01,"USGOVT",12359,2025-05-14,2025-05-14
1969-07-01,"USGOVT",12340,2025-05-14,2025-05-14
1969-08-01,"USGOVT",12373,2025-05-14,2025-05-14
1969-09-01,"USGOVT",12379,2025-05-14,2025-05-14
1969-10-01,"USGOVT",12430,2025-05-14,2025-05-14
1969-11-01,"USGOVT",12448,2025-05-14,2025-05-14
1969-12-01,"USGOVT",12477,2025-05-14,2025-05-14
1970-01-01,"USGOVT",12496,2025-05-14,2025-05-14
1970-02-01,"USGOVT",12518,2025-05-14,2025-05-14
1970-03-01,"USGOVT",12603,2025-05-14,2025-05-14
1970-04-01,"USGOVT",12705,2025-05-14,2025-05-14
1970-05-01,"USGOVT",12668,2025-05-14,2025-05-14
1970-06-01,"USGOVT",12667,2025-05-14,2025-05-14
1970-07-01,"USGOVT",12697,2025-05-14,2025-05-14
1970-08-01,"USGOVT",12711,2025-05-14,2025-05-14
1970-09-01,"USGOVT",12741,2025-05-14,2025-05-14
1970-10-01,"USGOVT",12793,2025-05-14,2025-05-14
1970-11-01,"USGOVT",12830,2025-05-14,2025-05-14
1970-12-01,"USGOVT",12845,2025-05-14,2025-05-14
1971-01-01,"USGOVT",12878,2025-05-14,2025-05-14
1971-02-01,"USGOVT",12877,2025-05-14,2025-05-14
1971-03-01,"USGOVT",12908,2025-05-14,2025-05-14
1971-04-01,"USGOVT",12945,2025-05-14,2025-05-14
1971-05-01,"USGOVT",12970,2025-05-14,2025-05-14
1971-06-01,"USGOVT",13008,2025-05-14,2025-05-14
1971-07-01,"USGOVT",13011,2025-05-14,2025-05-14
1971-08-01,"USGOVT",13041,2025-05-14,2025-05-14
1971-09-01,"USGOVT",13068,2025-05-14,2025-05-14
1971-10-01,"USGOVT",13115,2025-05-14,2025-05-14
1971-11-01,"USGOVT",13148,2025-05-14,2025-05-14
1971-12-01,"USGOVT",13190,2025-05-14,2025-05-14
1972-01-01,"USGOVT",13266,2025-05-14,2025-05-14
1972-02-01,"USGOVT",13298,2025-05-14,2025-05-14
1972-03-01,"USGOVT",13329,2025-05-14,2025-05-14
1972-04-01,"USGOVT",13358,2025-05-14,2025-05-14
1972-05-01,"USGOVT",13416,2025-05-14,2025-05-14
1972-06-01,"USGOVT",13405,2025-05-14,2025-05-14
1972-07-01,"USGOVT",13482,2025-05-14,2025-05-14
1972-08-01,"USGOVT",13530,2025-05-14,2025-05-14
1972-09-01,"USGOVT",13575,2025-05-14,2025-05-14
1972-10-01,"USGOVT",13606,2025-05-14,2025-05-14
1972-11-01,"USGOVT",13643,2025-05-14,2025-05-14
1972-12-01,"USGOVT",13684,2025-05-14,2025-05-14
1973-01-01,"USGOVT",13690,2025-05-14,2025-05-14
1973-02-01,"USGOVT",13711,2025-05-14,2025-05-14
1973-03-01,"USGOVT",13745,2025-05-14,2025-05-14
1973-04-01,"USGOVT",13777,2025-05-14,2025-05-14
1973-05-01,"USGOVT",13817,2025-05-14,2025-05-14
1973-06-01,"USGOVT",13872,2025-05-14,2025-05-14
1973-07-01,"USGOVT",13865,2025-05-14,2025-05-14
1973-08-01,"USGOVT",13904,2025-05-14,2025-05-14
1973-09-01,"USGOVT",13892,2025-05-14,2025-05-14
1973-10-01,"USGOVT",13977,2025-05-14,2025-05-14
1973-11-01,"USGOVT",14035,2025-05-14,2025-05-14
