"date","series_id","value","realtime_start","realtime_end"
1939-01-01,"USINFO",1112,2025-05-14,2025-05-14
1939-02-01,"USINFO",1118,2025-05-14,2025-05-14
1939-03-01,"USINFO",1126,2025-05-14,2025-05-14
1939-04-01,"USINFO",1127,2025-05-14,2025-05-14
1939-05-01,"USINFO",1125,2025-05-14,2025-05-14
1939-06-01,"USINFO",1131,2025-05-14,2025-05-14
1939-07-01,"USINFO",1131,2025-05-14,2025-05-14
1939-08-01,"USINFO",1134,2025-05-14,2025-05-14
1939-09-01,"USINFO",1152,2025-05-14,2025-05-14
1939-10-01,"USINFO",1179,2025-05-14,2025-05-14
1939-11-01,"USINFO",1179,2025-05-14,2025-05-14
1939-12-01,"USINFO",1178,2025-05-14,2025-05-14
1940-01-01,"USINFO",1183,2025-05-14,2025-05-14
1940-02-01,"USINFO",1186,2025-05-14,2025-05-14
1940-03-01,"USINFO",1182,2025-05-14,2025-05-14
1940-04-01,"USINFO",1174,2025-05-14,2025-05-14
1940-05-01,"USINFO",1178,2025-05-14,2025-05-14
1940-06-01,"USINFO",1178,2025-05-14,2025-05-14
1940-07-01,"USINFO",1178,2025-05-14,2025-05-14
1940-08-01,"USINFO",1191,2025-05-14,2025-05-14
1940-09-01,"USINFO",1205,2025-05-14,2025-05-14
1940-10-01,"USINFO",1222,2025-05-14,2025-05-14
1940-11-01,"USINFO",1231,2025-05-14,2025-05-14
1940-12-01,"USINFO",1241,2025-05-14,2025-05-14
1941-01-01,"USINFO",1253,2025-05-14,2025-05-14
1941-02-01,"USINFO",1267,2025-05-14,2025-05-14
1941-03-01,"USINFO",1284,2025-05-14,2025-05-14
1941-04-01,"USINFO",1305,2025-05-14,2025-05-14
1941-05-01,"USINFO",1327,2025-05-14,2025-05-14
1941-06-01,"USINFO",1345,2025-05-14,2025-05-14
1941-07-01,"USINFO",1363,2025-05-14,2025-05-14
1941-08-01,"USINFO",1376,2025-05-14,2025-05-14
1941-09-01,"USINFO",1386,2025-05-14,2025-05-14
1941-10-01,"USINFO",1396,2025-05-14,2025-05-14
1941-11-01,"USINFO",1399,2025-05-14,2025-05-14
1941-12-01,"USINFO",1401,2025-05-14,2025-05-14
1942-01-01,"USINFO",1408,2025-05-14,2025-05-14
1942-02-01,"USINFO",1415,2025-05-14,2025-05-14
1942-03-01,"USINFO",1426,2025-05-14,2025-05-14
1942-04-01,"USINFO",1440,2025-05-14,2025-05-14
1942-05-01,"USINFO",1450,2025-05-14,2025-05-14
1942-06-01,"USINFO",1457,2025-05-14,2025-05-14
1942-07-01,"USINFO",1471,2025-05-14,2025-05-14
1942-08-01,"USINFO",1486,2025-05-14,2025-05-14
1942-09-01,"USINFO",1500,2025-05-14,2025-05-14
1942-10-01,"USINFO",1514,2025-05-14,2025-05-14
1942-11-01,"USINFO",1527,2025-05-14,2025-05-14
1942-12-01,"USINFO",1547,2025-05-14,2025-05-14
1943-01-01,"USINFO",1562,2025-05-14,2025-05-14
1943-02-01,"USINFO",1570,2025-05-14,2025-05-14
1943-03-01,"USINFO",1582,2025-05-14,2025-05-14
1943-04-01,"USINFO",1590,2025-05-14,2025-05-14
1943-05-01,"USINFO",1594,2025-05-14,2025-05-14
1943-06-01,"USINFO",1606,2025-05-14,2025-05-14
1943-07-01,"USINFO",1614,2025-05-14,2025-05-14
1943-08-01,"USINFO",1618,2025-05-14,2025-05-14
1943-09-01,"USINFO",1619,2025-05-14,2025-05-14
1943-10-01,"USINFO",1631,2025-05-14,2025-05-14
1943-11-01,"USINFO",1640,2025-05-14,2025-05-14
1943-12-01,"USINFO",1640,2025-05-14,2025-05-14
1944-01-01,"USINFO",1641,2025-05-14,2025-05-14
1944-02-01,"USINFO",1645,2025-05-14,2025-05-14
1944-03-01,"USINFO",1643,2025-05-14,2025-05-14
1944-04-01,"USINFO",1640,2025-05-14,2025-05-14
1944-05-01,"USINFO",1639,2025-05-14,2025-05-14
1944-06-01,"USINFO",1637,2025-05-14,2025-05-14
1944-07-01,"USINFO",1633,2025-05-14,2025-05-14
1944-08-01,"USINFO",1631,2025-05-14,2025-05-14
1944-09-01,"USINFO",1626,2025-05-14,2025-05-14
1944-10-01,"USINFO",1622,2025-05-14,2025-05-14
1944-11-01,"USINFO",1625,2025-05-14,2025-05-14
1944-12-01,"USINFO",1634,2025-05-14,2025-05-14
1945-01-01,"USINFO",1631,2025-05-14,2025-05-14
1945-02-01,"USINFO",1634,2025-05-14,2025-05-14
1945-03-01,"USINFO",1636,2025-05-14,2025-05-14
1945-04-01,"USINFO",1628,2025-05-14,2025-05-14
1945-05-01,"USINFO",1620,2025-05-14,2025-05-14
1945-06-01,"USINFO",1609,2025-05-14,2025-05-14
1945-07-01,"USINFO",1596,2025-05-14,2025-05-14
1945-08-01,"USINFO",1576,2025-05-14,2025-05-14
1945-09-01,"USINFO",1498,2025-05-14,2025-05-14
1945-10-01,"USINFO",1499,2025-05-14,2025-05-14
1945-11-01,"USINFO",1517,2025-05-14,2025-05-14
1945-12-01,"USINFO",1529,2025-05-14,2025-05-14
1946-01-01,"USINFO",1543,2025-05-14,2025-05-14
1946-02-01,"USINFO",1512,2025-05-14,2025-05-14
1946-03-01,"USINFO",1553,2025-05-14,2025-05-14
1946-04-01,"USINFO",1582,2025-05-14,2025-05-14
1946-05-01,"USINFO",1575,2025-05-14,2025-05-14
1946-06-01,"USINFO",1583,2025-05-14,2025-05-14
1946-07-01,"USINFO",1600,2025-05-14,2025-05-14
1946-08-01,"USINFO",1618,2025-05-14,2025-05-14
1946-09-01,"USINFO",1625,2025-05-14,2025-05-14
1946-10-01,"USINFO",1636,2025-05-14,2025-05-14
1946-11-01,"USINFO",1646,2025-05-14,2025-05-14
1946-12-01,"USINFO",1646,2025-05-14,2025-05-14
1947-01-01,"USINFO",1653,2025-05-14,2025-05-14
1947-02-01,"USINFO",1652,2025-05-14,2025-05-14
1947-03-01,"USINFO",1662,2025-05-14,2025-05-14
1947-04-01,"USINFO",1631,2025-05-14,2025-05-14
1947-05-01,"USINFO",1643,2025-05-14,2025-05-14
1947-06-01,"USINFO",1657,2025-05-14,2025-05-14
1947-07-01,"USINFO",1654,2025-05-14,2025-05-14
1947-08-01,"USINFO",1659,2025-05-14,2025-05-14
1947-09-01,"USINFO",1665,2025-05-14,2025-05-14
1947-10-01,"USINFO",1667,2025-05-14,2025-05-14
1947-11-01,"USINFO",1668,2025-05-14,2025-05-14
1947-12-01,"USINFO",1679,2025-05-14,2025-05-14
1948-01-01,"USINFO",1669,2025-05-14,2025-05-14
1948-02-01,"USINFO",1670,2025-05-14,2025-05-14
1948-03-01,"USINFO",1678,2025-05-14,2025-05-14
1948-04-01,"USINFO",1653,2025-05-14,2025-05-14
1948-05-01,"USINFO",1664,2025-05-14,2025-05-14
1948-06-01,"USINFO",1670,2025-05-14,2025-05-14
1948-07-01,"USINFO",1677,2025-05-14,2025-05-14
1948-08-01,"USINFO",1670,2025-05-14,2025-05-14
1948-09-01,"USINFO",1671,2025-05-14,2025-05-14
1948-10-01,"USINFO",1670,2025-05-14,2025-05-14
1948-11-01,"USINFO",1663,2025-05-14,2025-05-14
1948-12-01,"USINFO",1662,2025-05-14,2025-05-14
1949-01-01,"USINFO",1638,2025-05-14,2025-05-14
1949-02-01,"USINFO",1628,2025-05-14,2025-05-14
1949-03-01,"USINFO",1612,2025-05-14,2025-05-14
1949-04-01,"USINFO",1604,2025-05-14,2025-05-14
1949-05-01,"USINFO",1596,2025-05-14,2025-05-14
1949-06-01,"USINFO",1585,2025-05-14,2025-05-14
1949-07-01,"USINFO",1572,2025-05-14,2025-05-14
1949-08-01,"USINFO",1565,2025-05-14,2025-05-14
1949-09-01,"USINFO",1564,2025-05-14,2025-05-14
1949-10-01,"USINFO",1532,2025-05-14,2025-05-14
1949-11-01,"USINFO",1540,2025-05-14,2025-05-14
1949-12-01,"USINFO",1558,2025-05-14,2025-05-14
1950-01-01,"USINFO",1562,2025-05-14,2025-05-14
1950-02-01,"USINFO",1559,2025-05-14,2025-05-14
1950-03-01,"USINFO",1570,2025-05-14,2025-05-14
1950-04-01,"USINFO",1587,2025-05-14,2025-05-14
1950-05-01,"USINFO",1586,2025-05-14,2025-05-14
1950-06-01,"USINFO",1619,2025-05-14,2025-05-14
1950-07-01,"USINFO",1634,2025-05-14,2025-05-14
1950-08-01,"USINFO",1658,2025-05-14,2025-05-14
1950-09-01,"USINFO",1670,2025-05-14,2025-05-14
1950-10-01,"USINFO",1681,2025-05-14,2025-05-14
1950-11-01,"USINFO",1684,2025-05-14,2025-05-14
1950-12-01,"USINFO",1689,2025-05-14,2025-05-14
1951-01-01,"USINFO",1701,2025-05-14,2025-05-14
1951-02-01,"USINFO",1713,2025-05-14,2025-05-14
1951-03-01,"USINFO",1722,2025-05-14,2025-05-14
1951-04-01,"USINFO",1726,2025-05-14,2025-05-14
1951-05-01,"USINFO",1723,2025-05-14,2025-05-14
1951-06-01,"USINFO",1725,2025-05-14,2025-05-14
1951-07-01,"USINFO",1722,2025-05-14,2025-05-14
1951-08-01,"USINFO",1717,2025-05-14,2025-05-14
1951-09-01,"USINFO",1714,2025-05-14,2025-05-14
1951-10-01,"USINFO",1713,2025-05-14,2025-05-14
1951-11-01,"USINFO",1718,2025-05-14,2025-05-14
1951-12-01,"USINFO",1721,2025-05-14,2025-05-14
1952-01-01,"USINFO",1726,2025-05-14,2025-05-14
1952-02-01,"USINFO",1731,2025-05-14,2025-05-14
1952-03-01,"USINFO",1732,2025-05-14,2025-05-14
1952-04-01,"USINFO",1724,2025-05-14,2025-05-14
1952-05-01,"USINFO",1728,2025-05-14,2025-05-14
1952-06-01,"USINFO",1713,2025-05-14,2025-05-14
1952-07-01,"USINFO",1695,2025-05-14,2025-05-14
1952-08-01,"USINFO",1731,2025-05-14,2025-05-14
1952-09-01,"USINFO",1747,2025-05-14,2025-05-14
1952-10-01,"USINFO",1759,2025-05-14,2025-05-14
1952-11-01,"USINFO",1768,2025-05-14,2025-05-14
1952-12-01,"USINFO",1776,2025-05-14,2025-05-14
1953-01-01,"USINFO",1778,2025-05-14,2025-05-14
1953-02-01,"USINFO",1784,2025-05-14,2025-05-14
1953-03-01,"USINFO",1792,2025-05-14,2025-05-14
1953-04-01,"USINFO",1794,2025-05-14,2025-05-14
1953-05-01,"USINFO",1800,2025-05-14,2025-05-14
1953-06-01,"USINFO",1800,2025-05-14,2025-05-14
1953-07-01,"USINFO",1802,2025-05-14,2025-05-14
1953-08-01,"USINFO",1796,2025-05-14,2025-05-14
1953-09-01,"USINFO",1787,2025-05-14,2025-05-14
1953-10-01,"USINFO",1776,2025-05-14,2025-05-14
1953-11-01,"USINFO",1761,2025-05-14,2025-05-14
1953-12-01,"USINFO",1747,2025-05-14,2025-05-14
1954-01-01,"USINFO",1733,2025-05-14,2025-05-14
1954-02-01,"USINFO",1720,2025-05-14,2025-05-14
1954-03-01,"USINFO",1701,2025-05-14,2025-05-14
1954-04-01,"USINFO",1701,2025-05-14,2025-05-14
1954-05-01,"USINFO",1693,2025-05-14,2025-05-14
1954-06-01,"USINFO",1689,2025-05-14,2025-05-14
1954-07-01,"USINFO",1682,2025-05-14,2025-05-14
1954-08-01,"USINFO",1677,2025-05-14,2025-05-14
1954-09-01,"USINFO",1678,2025-05-14,2025-05-14
1954-10-01,"USINFO",1677,2025-05-14,2025-05-14
1954-11-01,"USINFO",1681,2025-05-14,2025-05-14
1954-12-01,"USINFO",1686,2025-05-14,2025-05-14
1955-01-01,"USINFO",1693,2025-05-14,2025-05-14
1955-02-01,"USINFO",1701,2025-05-14,2025-05-14
1955-03-01,"USINFO",1710,2025-05-14,2025-05-14
1955-04-01,"USINFO",1708,2025-05-14,2025-05-14
1955-05-01,"USINFO",1725,2025-05-14,2025-05-14
1955-06-01,"USINFO",1741,2025-05-14,2025-05-14
1955-07-01,"USINFO",1744,2025-05-14,2025-05-14
1955-08-01,"USINFO",1751,2025-05-14,2025-05-14
1955-09-01,"USINFO",1753,2025-05-14,2025-05-14
1955-10-01,"USINFO",1756,2025-05-14,2025-05-14
1955-11-01,"USINFO",1767,2025-05-14,2025-05-14
1955-12-01,"USINFO",1771,2025-05-14,2025-05-14
1956-01-01,"USINFO",1774,2025-05-14,2025-05-14
1956-02-01,"USINFO",1777,2025-05-14,2025-05-14
1956-03-01,"USINFO",1777,2025-05-14,2025-05-14
1956-04-01,"USINFO",1783,2025-05-14,2025-05-14
1956-05-01,"USINFO",1784,2025-05-14,2025-05-14
1956-06-01,"USINFO",1782,2025-05-14,2025-05-14
1956-07-01,"USINFO",1753,2025-05-14,2025-05-14
1956-08-01,"USINFO",1776,2025-05-14,2025-05-14
1956-09-01,"USINFO",1778,2025-05-14,2025-05-14
1956-10-01,"USINFO",1784,2025-05-14,2025-05-14
1956-11-01,"USINFO",1783,2025-05-14,2025-05-14
1956-12-01,"USINFO",1787,2025-05-14,2025-05-14
1957-01-01,"USINFO",1788,2025-05-14,2025-05-14
1957-02-01,"USINFO",1791,2025-05-14,2025-05-14
1957-03-01,"USINFO",1796,2025-05-14,2025-05-14
1957-04-01,"USINFO",1795,2025-05-14,2025-05-14
1957-05-01,"USINFO",1792,2025-05-14,2025-05-14
1957-06-01,"USINFO",1786,2025-05-14,2025-05-14
1957-07-01,"USINFO",1785,2025-05-14,2025-05-14
1957-08-01,"USINFO",1787,2025-05-14,2025-05-14
1957-09-01,"USINFO",1779,2025-05-14,2025-05-14
1957-10-01,"USINFO",1768,2025-05-14,2025-05-14
1957-11-01,"USINFO",1753,2025-05-14,2025-05-14
1957-12-01,"USINFO",1740,2025-05-14,2025-05-14
1958-01-01,"USINFO",1722,2025-05-14,2025-05-14
1958-02-01,"USINFO",1704,2025-05-14,2025-05-14
1958-03-01,"USINFO",1684,2025-05-14,2025-05-14
1958-04-01,"USINFO",1666,2025-05-14,2025-05-14
1958-05-01,"USINFO",1658,2025-05-14,2025-05-14
1958-06-01,"USINFO",1655,2025-05-14,2025-05-14
1958-07-01,"USINFO",1655,2025-05-14,2025-05-14
1958-08-01,"USINFO",1656,2025-05-14,2025-05-14
1958-09-01,"USINFO",1663,2025-05-14,2025-05-14
1958-10-01,"USINFO",1665,2025-05-14,2025-05-14
1958-11-01,"USINFO",1678,2025-05-14,2025-05-14
1958-12-01,"USINFO",1680,2025-05-14,2025-05-14
1959-01-01,"USINFO",1697,2025-05-14,2025-05-14
1959-02-01,"USINFO",1703,2025-05-14,2025-05-14
1959-03-01,"USINFO",1713,2025-05-14,2025-05-14
1959-04-01,"USINFO",1722,2025-05-14,2025-05-14
1959-05-01,"USINFO",1730,2025-05-14,2025-05-14
1959-06-01,"USINFO",1734,2025-05-14,2025-05-14
1959-07-01,"USINFO",1737,2025-05-14,2025-05-14
1959-08-01,"USINFO",1710,2025-05-14,2025-05-14
1959-09-01,"USINFO",1715,2025-05-14,2025-05-14
1959-10-01,"USINFO",1708,2025-05-14,2025-05-14
1959-11-01,"USINFO",1716,2025-05-14,2025-05-14
1959-12-01,"USINFO",1733,2025-05-14,2025-05-14
1960-01-01,"USINFO",1741,2025-05-14,2025-05-14
1960-02-01,"USINFO",1747,2025-05-14,2025-05-14
1960-03-01,"USINFO",1746,2025-05-14,2025-05-14
1960-04-01,"USINFO",1747,2025-05-14,2025-05-14
1960-05-01,"USINFO",1739,2025-05-14,2025-05-14
1960-06-01,"USINFO",1734,2025-05-14,2025-05-14
1960-07-01,"USINFO",1730,2025-05-14,2025-05-14
1960-08-01,"USINFO",1724,2025-05-14,2025-05-14
1960-09-01,"USINFO",1720,2025-05-14,2025-05-14
1960-10-01,"USINFO",1714,2025-05-14,2025-05-14
1960-11-01,"USINFO",1705,2025-05-14,2025-05-14
1960-12-01,"USINFO",1691,2025-05-14,2025-05-14
1961-01-01,"USINFO",1688,2025-05-14,2025-05-14
1961-02-01,"USINFO",1682,2025-05-14,2025-05-14
1961-03-01,"USINFO",1680,2025-05-14,2025-05-14
1961-04-01,"USINFO",1678,2025-05-14,2025-05-14
1961-05-01,"USINFO",1683,2025-05-14,2025-05-14
1961-06-01,"USINFO",1687,2025-05-14,2025-05-14
1961-07-01,"USINFO",1694,2025-05-14,2025-05-14
1961-08-01,"USINFO",1697,2025-05-14,2025-05-14
1961-09-01,"USINFO",1699,2025-05-14,2025-05-14
1961-10-01,"USINFO",1703,2025-05-14,2025-05-14
1961-11-01,"USINFO",1709,2025-05-14,2025-05-14
1961-12-01,"USINFO",1710,2025-05-14,2025-05-14
1962-01-01,"USINFO",1712,2025-05-14,2025-05-14
1962-02-01,"USINFO",1717,2025-05-14,2025-05-14
1962-03-01,"USINFO",1721,2025-05-14,2025-05-14
1962-04-01,"USINFO",1725,2025-05-14,2025-05-14
1962-05-01,"USINFO",1725,2025-05-14,2025-05-14
1962-06-01,"USINFO",1724,2025-05-14,2025-05-14
1962-07-01,"USINFO",1720,2025-05-14,2025-05-14
1962-08-01,"USINFO",1722,2025-05-14,2025-05-14
1962-09-01,"USINFO",1724,2025-05-14,2025-05-14
1962-10-01,"USINFO",1731,2025-05-14,2025-05-14
1962-11-01,"USINFO",1726,2025-05-14,2025-05-14
1962-12-01,"USINFO",1728,2025-05-14,2025-05-14
1963-01-01,"USINFO",1710,2025-05-14,2025-05-14
1963-02-01,"USINFO",1729,2025-05-14,2025-05-14
1963-03-01,"USINFO",1729,2025-05-14,2025-05-14
1963-04-01,"USINFO",1730,2025-05-14,2025-05-14
1963-05-01,"USINFO",1734,2025-05-14,2025-05-14
1963-06-01,"USINFO",1736,2025-05-14,2025-05-14
1963-07-01,"USINFO",1739,2025-05-14,2025-05-14
1963-08-01,"USINFO",1738,2025-05-14,2025-05-14
1963-09-01,"USINFO",1741,2025-05-14,2025-05-14
1963-10-01,"USINFO",1747,2025-05-14,2025-05-14
1963-11-01,"USINFO",1741,2025-05-14,2025-05-14
1963-12-01,"USINFO",1743,2025-05-14,2025-05-14
1964-01-01,"USINFO",1747,2025-05-14,2025-05-14
1964-02-01,"USINFO",1750,2025-05-14,2025-05-14
1964-03-01,"USINFO",1751,2025-05-14,2025-05-14
1964-04-01,"USINFO",1756,2025-05-14,2025-05-14
1964-05-01,"USINFO",1758,2025-05-14,2025-05-14
1964-06-01,"USINFO",1759,2025-05-14,2025-05-14
1964-07-01,"USINFO",1767,2025-05-14,2025-05-14
1964-08-01,"USINFO",1771,2025-05-14,2025-05-14
1964-09-01,"USINFO",1779,2025-05-14,2025-05-14
1964-10-01,"USINFO",1772,2025-05-14,2025-05-14
1964-11-01,"USINFO",1783,2025-05-14,2025-05-14
1964-12-01,"USINFO",1794,2025-05-14,2025-05-14
1965-01-01,"USINFO",1783,2025-05-14,2025-05-14
1965-02-01,"USINFO",1796,2025-05-14,2025-05-14
1965-03-01,"USINFO",1805,2025-05-14,2025-05-14
1965-04-01,"USINFO",1810,2025-05-14,2025-05-14
1965-05-01,"USINFO",1814,2025-05-14,2025-05-14
1965-06-01,"USINFO",1820,2025-05-14,2025-05-14
1965-07-01,"USINFO",1828,2025-05-14,2025-05-14
1965-08-01,"USINFO",1833,2025-05-14,2025-05-14
1965-09-01,"USINFO",1842,2025-05-14,2025-05-14
1965-10-01,"USINFO",1849,2025-05-14,2025-05-14
1965-11-01,"USINFO",1854,2025-05-14,2025-05-14
1965-12-01,"USINFO",1861,2025-05-14,2025-05-14
1966-01-01,"USINFO",1867,2025-05-14,2025-05-14
1966-02-01,"USINFO",1877,2025-05-14,2025-05-14
1966-03-01,"USINFO",1884,2025-05-14,2025-05-14
1966-04-01,"USINFO",1892,2025-05-14,2025-05-14
1966-05-01,"USINFO",1901,2025-05-14,2025-05-14
1966-06-01,"USINFO",1910,2025-05-14,2025-05-14
1966-07-01,"USINFO",1910,2025-05-14,2025-05-14
1966-08-01,"USINFO",1911,2025-05-14,2025-05-14
1966-09-01,"USINFO",1928,2025-05-14,2025-05-14
1966-10-01,"USINFO",1935,2025-05-14,2025-05-14
1966-11-01,"USINFO",1941,2025-05-14,2025-05-14
1966-12-01,"USINFO",1944,2025-05-14,2025-05-14
1967-01-01,"USINFO",1952,2025-05-14,2025-05-14
1967-02-01,"USINFO",1949,2025-05-14,2025-05-14
1967-03-01,"USINFO",1950,2025-05-14,2025-05-14
1967-04-01,"USINFO",1941,2025-05-14,2025-05-14
1967-05-01,"USINFO",1952,2025-05-14,2025-05-14
1967-06-01,"USINFO",1951,2025-05-14,2025-05-14
1967-07-01,"USINFO",1955,2025-05-14,2025-05-14
1967-08-01,"USINFO",1956,2025-05-14,2025-05-14
1967-09-01,"USINFO",1955,2025-05-14,2025-05-14
1967-10-01,"USINFO",1953,2025-05-14,2025-05-14
1967-11-01,"USINFO",1970,2025-05-14,2025-05-14
1967-12-01,"USINFO",1971,2025-05-14,2025-05-14
1968-01-01,"USINFO",1973,2025-05-14,2025-05-14
1968-02-01,"USINFO",1977,2025-05-14,2025-05-14
1968-03-01,"USINFO",1978,2025-05-14,2025-05-14
1968-04-01,"USINFO",1981,2025-05-14,2025-05-14
1968-05-01,"USINFO",1974,2025-05-14,2025-05-14
1968-06-01,"USINFO",1986,2025-05-14,2025-05-14
1968-07-01,"USINFO",1991,2025-05-14,2025-05-14
1968-08-01,"USINFO",1994,2025-05-14,2025-05-14
1968-09-01,"USINFO",2001,2025-05-14,2025-05-14
1968-10-01,"USINFO",2006,2025-05-14,2025-05-14
1968-11-01,"USINFO",2015,2025-05-14,2025-05-14
1968-12-01,"USINFO",2019,2025-05-14,2025-05-14
1969-01-01,"USINFO",2019,2025-05-14,2025-05-14
1969-02-01,"USINFO",2025,2025-05-14,2025-05-14
1969-03-01,"USINFO",2031,2025-05-14,2025-05-14
1969-04-01,"USINFO",2041,2025-05-14,2025-05-14
1969-05-01,"USINFO",2045,2025-05-14,2025-05-14
1969-06-01,"USINFO",2052,2025-05-14,2025-05-14
1969-07-01,"USINFO",2055,2025-05-14,2025-05-14
1969-08-01,"USINFO",2062,2025-05-14,2025-05-14
1969-09-01,"USINFO",2061,2025-05-14,2025-05-14
1969-10-01,"USINFO",2065,2025-05-14,2025-05-14
1969-11-01,"USINFO",2062,2025-05-14,2025-05-14
1969-12-01,"USINFO",2062,2025-05-14,2025-05-14
1970-01-01,"USINFO",2064,2025-05-14,2025-05-14
1970-02-01,"USINFO",2060,2025-05-14,2025-05-14
1970-03-01,"USINFO",2059,2025-05-14,2025-05-14
1970-04-01,"USINFO",2050,2025-05-14,2025-05-14
1970-05-01,"USINFO",2045,2025-05-14,2025-05-14
1970-06-01,"USINFO",2045,2025-05-14,2025-05-14
1970-07-01,"USINFO",2050,2025-05-14,2025-05-14
1970-08-01,"USINFO",2042,2025-05-14,2025-05-14
1970-09-01,"USINFO",2040,2025-05-14,2025-05-14
1970-10-01,"USINFO",2018,2025-05-14,2025-05-14
1970-11-01,"USINFO",2011,2025-05-14,2025-05-14
1970-12-01,"USINFO",2008,2025-05-14,2025-05-14
1971-01-01,"USINFO",2014,2025-05-14,2025-05-14
1971-02-01,"USINFO",2014,2025-05-14,2025-05-14
1971-03-01,"USINFO",2008,2025-05-14,2025-05-14
1971-04-01,"USINFO",2009,2025-05-14,2025-05-14
1971-05-01,"USINFO",2015,2025-05-14,2025-05-14
1971-06-01,"USINFO",2008,2025-05-14,2025-05-14
1971-07-01,"USINFO",2009,2025-05-14,2025-05-14
1971-08-01,"USINFO",1999,2025-05-14,2025-05-14
1971-09-01,"USINFO",2008,2025-05-14,2025-05-14
1971-10-01,"USINFO",2001,2025-05-14,2025-05-14
1971-11-01,"USINFO",2005,2025-05-14,2025-05-14
1971-12-01,"USINFO",2012,2025-05-14,2025-05-14
1972-01-01,"USINFO",2019,2025-05-14,2025-05-14
1972-02-01,"USINFO",2025,2025-05-14,2025-05-14
1972-03-01,"USINFO",2035,2025-05-14,2025-05-14
1972-04-01,"USINFO",2040,2025-05-14,2025-05-14
1972-05-01,"USINFO",2046,2025-05-14,2025-05-14
1972-06-01,"USINFO",2054,2025-05-14,2025-05-14
1972-07-01,"USINFO",2051,2025-05-14,2025-05-14
1972-08-01,"USINFO",2061,2025-05-14,2025-05-14
1972-09-01,"USINFO",2066,2025-05-14,2025-05-14
1972-10-01,"USINFO",2078,2025-05-14,2025-05-14
1972-11-01,"USINFO",2088,2025-05-14,2025-05-14
1972-12-01,"USINFO",2096,2025-05-14,2025-05-14
1973-01-01,"USINFO",2100,2025-05-14,2025-05-14
1973-02-01,"USINFO",2111,2025-05-14,2025-05-14
1973-03-01,"USINFO",2118,2025-05-14,2025-05-14
1973-04-01,"USINFO",2125,2025-05-14,2025-05-14
1973-05-01,"USINFO",2128,2025-05-14,2025-05-14
1973-06-01,"USINFO",2131,2025-05-14,2025-05-14
1973-07-01,"USINFO",2133,2025-05-14,2025-05-14
1973-08-01,"USINFO",2141,2025-05-14,2025-05-14
1973-09-01,"USINFO",2145,2025-05-14,2025-05-14
1973-10-01,"USINFO",2155,2025-05-14,2025-05-14
1973-11-01,"USINFO",2160,2025-05-14,2025-05-14
1973-12-01,"USINFO",2160,2025-05-14,2025-05-14
1974-01-01,"USINFO",2167,2025-05-14,2025-05-14
1974-02-01,"USINFO",2167,2025-05-14,2025-05-14
1974-03-01,"USINFO",2165,2025-05-14,2025-05-14
1974-04-01,"USINFO",2166,2025-05-14,2025-05-14
1974-05-01,"USINFO",2169,2025-05-14,2025-05-14
1974-06-01,"USINFO",2171,2025-05-14,2025-05-14
1974-07-01,"USINFO",2173,2025-05-14,2025-05-14
1974-08-01,"USINFO",2167,2025-05-14,2025-05-14
1974-09-01,"USINFO",2159,2025-05-14,2025-05-14
1974-10-01,"USINFO",2155,2025-05-14,2025-05-14
1974-11-01,"USINFO",2143,2025-05-14,2025-05-14
1974-12-01,"USINFO",2118,2025-05-14,2025-05-14
1975-01-01,"USINFO",2095,2025-05-14,2025-05-14
1975-02-01,"USINFO",2073,2025-05-14,2025-05-14
1975-03-01,"USINFO",2059,2025-05-14,2025-05-14
1975-04-01,"USINFO",2053,2025-05-14,2025-05-14
1975-05-01,"USINFO",2051,2025-05-14,2025-05-14
1975-06-01,"USINFO",2045,2025-05-14,2025-05-14
1975-07-01,"USINFO",2047,2025-05-14,2025-05-14
1975-08-01,"USINFO",2054,2025-05-14,2025-05-14
1975-09-01,"USINFO",2055,2025-05-14,2025-05-14
1975-10-01,"USINFO",2061,2025-05-14,2025-05-14
1975-11-01,"USINFO",2067,2025-05-14,2025-05-14
1975-12-01,"USINFO",2065,2025-05-14,2025-05-14
1976-01-01,"USINFO",2083,2025-05-14,2025-05-14
1976-02-01,"USINFO",2093,2025-05-14,2025-05-14
1976-03-01,"USINFO",2100,2025-05-14,2025-05-14
1976-04-01,"USINFO",2106,2025-05-14,2025-05-14
1976-05-01,"USINFO",2106,2025-05-14,2025-05-14
1976-06-01,"USINFO",2111,2025-05-14,2025-05-14
1976-07-01,"USINFO",2115,2025-05-14,2025-05-14
1976-08-01,"USINFO",2118,2025-05-14,2025-05-14
1976-09-01,"USINFO",2123,2025-05-14,2025-05-14
1976-10-01,"USINFO",2119,2025-05-14,2025-05-14
1976-11-01,"USINFO",2129,2025-05-14,2025-05-14
1976-12-01,"USINFO",2136,2025-05-14,2025-05-14
1977-01-01,"USINFO",2145,2025-05-14,2025-05-14
1977-02-01,"USINFO",2151,2025-05-14,2025-05-14
1977-03-01,"USINFO",2157,2025-05-14,2025-05-14
1977-04-01,"USINFO",2166,2025-05-14,2025-05-14
1977-05-01,"USINFO",2177,2025-05-14,2025-05-14
1977-06-01,"USINFO",2185,2025-05-14,2025-05-14
1977-07-01,"USINFO",2192,2025-05-14,2025-05-14
1977-08-01,"USINFO",2196,2025-05-14,2025-05-14
1977-09-01,"USINFO",2205,2025-05-14,2025-05-14
