"date","series_id","value","realtime_start","realtime_end"
1939-01-01,"USTPU",6627,2025-05-14,2025-05-14
1939-02-01,"USTPU",6643,2025-05-14,2025-05-14
1939-03-01,"USTPU",6625,2025-05-14,2025-05-14
1939-04-01,"USTPU",6634,2025-05-14,2025-05-14
1939-05-01,"USTPU",6686,2025-05-14,2025-05-14
1939-06-01,"USTPU",6706,2025-05-14,2025-05-14
1939-07-01,"USTPU",6731,2025-05-14,2025-05-14
1939-08-01,"USTPU",6740,2025-05-14,2025-05-14
1939-09-01,"USTPU",6793,2025-05-14,2025-05-14
1939-10-01,"USTPU",6858,2025-05-14,2025-05-14
1939-11-01,"USTPU",6855,2025-05-14,2025-05-14
1939-12-01,"USTPU",6851,2025-05-14,2025-05-14
1940-01-01,"USTPU",6916,2025-05-14,2025-05-14
1940-02-01,"USTPU",6943,2025-05-14,2025-05-14
1940-03-01,"USTPU",6992,2025-05-14,2025-05-14
1940-04-01,"USTPU",6896,2025-05-14,2025-05-14
1940-05-01,"USTPU",6996,2025-05-14,2025-05-14
1940-06-01,"USTPU",7016,2025-05-14,2025-05-14
1940-07-01,"USTPU",7017,2025-05-14,2025-05-14
1940-08-01,"USTPU",7049,2025-05-14,2025-05-14
1940-09-01,"USTPU",7101,2025-05-14,2025-05-14
1940-10-01,"USTPU",7121,2025-05-14,2025-05-14
1940-11-01,"USTPU",7147,2025-05-14,2025-05-14
1940-12-01,"USTPU",7208,2025-05-14,2025-05-14
1941-01-01,"USTPU",7223,2025-05-14,2025-05-14
1941-02-01,"USTPU",7275,2025-05-14,2025-05-14
1941-03-01,"USTPU",7299,2025-05-14,2025-05-14
1941-04-01,"USTPU",7439,2025-05-14,2025-05-14
1941-05-01,"USTPU",7493,2025-05-14,2025-05-14
1941-06-01,"USTPU",7563,2025-05-14,2025-05-14
1941-07-01,"USTPU",7639,2025-05-14,2025-05-14
1941-08-01,"USTPU",7711,2025-05-14,2025-05-14
1941-09-01,"USTPU",7722,2025-05-14,2025-05-14
1941-10-01,"USTPU",7715,2025-05-14,2025-05-14
1941-11-01,"USTPU",7710,2025-05-14,2025-05-14
1941-12-01,"USTPU",7694,2025-05-14,2025-05-14
1942-01-01,"USTPU",7689,2025-05-14,2025-05-14
1942-02-01,"USTPU",7664,2025-05-14,2025-05-14
1942-03-01,"USTPU",7631,2025-05-14,2025-05-14
1942-04-01,"USTPU",7591,2025-05-14,2025-05-14
1942-05-01,"USTPU",7625,2025-05-14,2025-05-14
1942-06-01,"USTPU",7559,2025-05-14,2025-05-14
1942-07-01,"USTPU",7549,2025-05-14,2025-05-14
1942-08-01,"USTPU",7563,2025-05-14,2025-05-14
1942-09-01,"USTPU",7570,2025-05-14,2025-05-14
1942-10-01,"USTPU",7597,2025-05-14,2025-05-14
1942-11-01,"USTPU",7580,2025-05-14,2025-05-14
1942-12-01,"USTPU",7565,2025-05-14,2025-05-14
1943-01-01,"USTPU",7571,2025-05-14,2025-05-14
1943-02-01,"USTPU",7564,2025-05-14,2025-05-14
1943-03-01,"USTPU",7572,2025-05-14,2025-05-14
1943-04-01,"USTPU",7612,2025-05-14,2025-05-14
1943-05-01,"USTPU",7601,2025-05-14,2025-05-14
1943-06-01,"USTPU",7640,2025-05-14,2025-05-14
1943-07-01,"USTPU",7653,2025-05-14,2025-05-14
1943-08-01,"USTPU",7637,2025-05-14,2025-05-14
1943-09-01,"USTPU",7635,2025-05-14,2025-05-14
1943-10-01,"USTPU",7652,2025-05-14,2025-05-14
1943-11-01,"USTPU",7685,2025-05-14,2025-05-14
1943-12-01,"USTPU",7612,2025-05-14,2025-05-14
1944-01-01,"USTPU",7710,2025-05-14,2025-05-14
1944-02-01,"USTPU",7741,2025-05-14,2025-05-14
1944-03-01,"USTPU",7754,2025-05-14,2025-05-14
1944-04-01,"USTPU",7770,2025-05-14,2025-05-14
1944-05-01,"USTPU",7788,2025-05-14,2025-05-14
1944-06-01,"USTPU",7796,2025-05-14,2025-05-14
1944-07-01,"USTPU",7817,2025-05-14,2025-05-14
1944-08-01,"USTPU",7830,2025-05-14,2025-05-14
1944-09-01,"USTPU",7836,2025-05-14,2025-05-14
1944-10-01,"USTPU",7846,2025-05-14,2025-05-14
1944-11-01,"USTPU",7850,2025-05-14,2025-05-14
1944-12-01,"USTPU",7799,2025-05-14,2025-05-14
1945-01-01,"USTPU",7890,2025-05-14,2025-05-14
1945-02-01,"USTPU",7923,2025-05-14,2025-05-14
1945-03-01,"USTPU",7966,2025-05-14,2025-05-14
1945-04-01,"USTPU",7908,2025-05-14,2025-05-14
1945-05-01,"USTPU",7963,2025-05-14,2025-05-14
1945-06-01,"USTPU",7962,2025-05-14,2025-05-14
1945-07-01,"USTPU",8006,2025-05-14,2025-05-14
1945-08-01,"USTPU",8022,2025-05-14,2025-05-14
1945-09-01,"USTPU",8091,2025-05-14,2025-05-14
1945-10-01,"USTPU",8153,2025-05-14,2025-05-14
1945-11-01,"USTPU",8258,2025-05-14,2025-05-14
1945-12-01,"USTPU",8278,2025-05-14,2025-05-14
1946-01-01,"USTPU",8518,2025-05-14,2025-05-14
1946-02-01,"USTPU",8615,2025-05-14,2025-05-14
1946-03-01,"USTPU",8719,2025-05-14,2025-05-14
1946-04-01,"USTPU",8856,2025-05-14,2025-05-14
1946-05-01,"USTPU",8841,2025-05-14,2025-05-14
1946-06-01,"USTPU",8879,2025-05-14,2025-05-14
1946-07-01,"USTPU",8969,2025-05-14,2025-05-14
1946-08-01,"USTPU",9076,2025-05-14,2025-05-14
1946-09-01,"USTPU",9092,2025-05-14,2025-05-14
1946-10-01,"USTPU",9143,2025-05-14,2025-05-14
1946-11-01,"USTPU",9224,2025-05-14,2025-05-14
1946-12-01,"USTPU",9209,2025-05-14,2025-05-14
1947-01-01,"USTPU",9259,2025-05-14,2025-05-14
1947-02-01,"USTPU",9276,2025-05-14,2025-05-14
1947-03-01,"USTPU",9313,2025-05-14,2025-05-14
1947-04-01,"USTPU",9263,2025-05-14,2025-05-14
1947-05-01,"USTPU",9359,2025-05-14,2025-05-14
1947-06-01,"USTPU",9431,2025-05-14,2025-05-14
1947-07-01,"USTPU",9472,2025-05-14,2025-05-14
1947-08-01,"USTPU",9492,2025-05-14,2025-05-14
1947-09-01,"USTPU",9557,2025-05-14,2025-05-14
1947-10-01,"USTPU",9589,2025-05-14,2025-05-14
1947-11-01,"USTPU",9596,2025-05-14,2025-05-14
1947-12-01,"USTPU",9600,2025-05-14,2025-05-14
1948-01-01,"USTPU",9609,2025-05-14,2025-05-14
1948-02-01,"USTPU",9635,2025-05-14,2025-05-14
1948-03-01,"USTPU",9642,2025-05-14,2025-05-14
1948-04-01,"USTPU",9583,2025-05-14,2025-05-14
1948-05-01,"USTPU",9697,2025-05-14,2025-05-14
1948-06-01,"USTPU",9711,2025-05-14,2025-05-14
1948-07-01,"USTPU",9752,2025-05-14,2025-05-14
1948-08-01,"USTPU",9746,2025-05-14,2025-05-14
1948-09-01,"USTPU",9753,2025-05-14,2025-05-14
1948-10-01,"USTPU",9759,2025-05-14,2025-05-14
1948-11-01,"USTPU",9753,2025-05-14,2025-05-14
1948-12-01,"USTPU",9739,2025-05-14,2025-05-14
1949-01-01,"USTPU",9693,2025-05-14,2025-05-14
1949-02-01,"USTPU",9675,2025-05-14,2025-05-14
1949-03-01,"USTPU",9605,2025-05-14,2025-05-14
1949-04-01,"USTPU",9687,2025-05-14,2025-05-14
1949-05-01,"USTPU",9644,2025-05-14,2025-05-14
1949-06-01,"USTPU",9583,2025-05-14,2025-05-14
1949-07-01,"USTPU",9516,2025-05-14,2025-05-14
1949-08-01,"USTPU",9491,2025-05-14,2025-05-14
1949-09-01,"USTPU",9524,2025-05-14,2025-05-14
1949-10-01,"USTPU",9442,2025-05-14,2025-05-14
1949-11-01,"USTPU",9432,2025-05-14,2025-05-14
1949-12-01,"USTPU",9470,2025-05-14,2025-05-14
1950-01-01,"USTPU",9475,2025-05-14,2025-05-14
1950-02-01,"USTPU",9461,2025-05-14,2025-05-14
1950-03-01,"USTPU",9477,2025-05-14,2025-05-14
1950-04-01,"USTPU",9569,2025-05-14,2025-05-14
1950-05-01,"USTPU",9553,2025-05-14,2025-05-14
1950-06-01,"USTPU",9647,2025-05-14,2025-05-14
1950-07-01,"USTPU",9719,2025-05-14,2025-05-14
1950-08-01,"USTPU",9810,2025-05-14,2025-05-14
1950-09-01,"USTPU",9858,2025-05-14,2025-05-14
1950-10-01,"USTPU",9867,2025-05-14,2025-05-14
1950-11-01,"USTPU",9860,2025-05-14,2025-05-14
1950-12-01,"USTPU",9857,2025-05-14,2025-05-14
1951-01-01,"USTPU",9941,2025-05-14,2025-05-14
1951-02-01,"USTPU",9996,2025-05-14,2025-05-14
1951-03-01,"USTPU",10092,2025-05-14,2025-05-14
1951-04-01,"USTPU",10031,2025-05-14,2025-05-14
1951-05-01,"USTPU",10080,2025-05-14,2025-05-14
1951-06-01,"USTPU",10083,2025-05-14,2025-05-14
1951-07-01,"USTPU",10100,2025-05-14,2025-05-14
1951-08-01,"USTPU",10083,2025-05-14,2025-05-14
1951-09-01,"USTPU",10084,2025-05-14,2025-05-14
1951-10-01,"USTPU",10094,2025-05-14,2025-05-14
1951-11-01,"USTPU",10149,2025-05-14,2025-05-14
1951-12-01,"USTPU",10149,2025-05-14,2025-05-14
1952-01-01,"USTPU",10177,2025-05-14,2025-05-14
1952-02-01,"USTPU",10202,2025-05-14,2025-05-14
1952-03-01,"USTPU",10207,2025-05-14,2025-05-14
1952-04-01,"USTPU",10261,2025-05-14,2025-05-14
1952-05-01,"USTPU",10243,2025-05-14,2025-05-14
1952-06-01,"USTPU",10251,2025-05-14,2025-05-14
1952-07-01,"USTPU",10238,2025-05-14,2025-05-14
1952-08-01,"USTPU",10287,2025-05-14,2025-05-14
1952-09-01,"USTPU",10337,2025-05-14,2025-05-14
1952-10-01,"USTPU",10378,2025-05-14,2025-05-14
1952-11-01,"USTPU",10408,2025-05-14,2025-05-14
1952-12-01,"USTPU",10435,2025-05-14,2025-05-14
1953-01-01,"USTPU",10440,2025-05-14,2025-05-14
1953-02-01,"USTPU",10463,2025-05-14,2025-05-14
1953-03-01,"USTPU",10501,2025-05-14,2025-05-14
1953-04-01,"USTPU",10482,2025-05-14,2025-05-14
1953-05-01,"USTPU",10510,2025-05-14,2025-05-14
1953-06-01,"USTPU",10517,2025-05-14,2025-05-14
1953-07-01,"USTPU",10521,2025-05-14,2025-05-14
1953-08-01,"USTPU",10510,2025-05-14,2025-05-14
1953-09-01,"USTPU",10495,2025-05-14,2025-05-14
1953-10-01,"USTPU",10504,2025-05-14,2025-05-14
1953-11-01,"USTPU",10474,2025-05-14,2025-05-14
1953-12-01,"USTPU",10434,2025-05-14,2025-05-14
1954-01-01,"USTPU",10417,2025-05-14,2025-05-14
1954-02-01,"USTPU",10396,2025-05-14,2025-05-14
1954-03-01,"USTPU",10327,2025-05-14,2025-05-14
1954-04-01,"USTPU",10431,2025-05-14,2025-05-14
1954-05-01,"USTPU",10327,2025-05-14,2025-05-14
1954-06-01,"USTPU",10304,2025-05-14,2025-05-14
1954-07-01,"USTPU",10316,2025-05-14,2025-05-14
1954-08-01,"USTPU",10304,2025-05-14,2025-05-14
1954-09-01,"USTPU",10300,2025-05-14,2025-05-14
1954-10-01,"USTPU",10298,2025-05-14,2025-05-14
1954-11-01,"USTPU",10319,2025-05-14,2025-05-14
1954-12-01,"USTPU",10356,2025-05-14,2025-05-14
1955-01-01,"USTPU",10382,2025-05-14,2025-05-14
1955-02-01,"USTPU",10400,2025-05-14,2025-05-14
1955-03-01,"USTPU",10455,2025-05-14,2025-05-14
1955-04-01,"USTPU",10504,2025-05-14,2025-05-14
1955-05-01,"USTPU",10518,2025-05-14,2025-05-14
1955-06-01,"USTPU",10579,2025-05-14,2025-05-14
1955-07-01,"USTPU",10626,2025-05-14,2025-05-14
1955-08-01,"USTPU",10660,2025-05-14,2025-05-14
1955-09-01,"USTPU",10711,2025-05-14,2025-05-14
1955-10-01,"USTPU",10714,2025-05-14,2025-05-14
1955-11-01,"USTPU",10777,2025-05-14,2025-05-14
1955-12-01,"USTPU",10829,2025-05-14,2025-05-14
1956-01-01,"USTPU",10859,2025-05-14,2025-05-14
1956-02-01,"USTPU",10891,2025-05-14,2025-05-14
1956-03-01,"USTPU",10958,2025-05-14,2025-05-14
1956-04-01,"USTPU",10919,2025-05-14,2025-05-14
1956-05-01,"USTPU",10926,2025-05-14,2025-05-14
1956-06-01,"USTPU",10923,2025-05-14,2025-05-14
1956-07-01,"USTPU",10860,2025-05-14,2025-05-14
1956-08-01,"USTPU",10897,2025-05-14,2025-05-14
1956-09-01,"USTPU",10883,2025-05-14,2025-05-14
1956-10-01,"USTPU",10901,2025-05-14,2025-05-14
1956-11-01,"USTPU",10912,2025-05-14,2025-05-14
1956-12-01,"USTPU",10926,2025-05-14,2025-05-14
1957-01-01,"USTPU",10911,2025-05-14,2025-05-14
1957-02-01,"USTPU",10942,2025-05-14,2025-05-14
1957-03-01,"USTPU",10952,2025-05-14,2025-05-14
1957-04-01,"USTPU",11014,2025-05-14,2025-05-14
1957-05-01,"USTPU",10956,2025-05-14,2025-05-14
1957-06-01,"USTPU",10931,2025-05-14,2025-05-14
1957-07-01,"USTPU",10948,2025-05-14,2025-05-14
1957-08-01,"USTPU",10951,2025-05-14,2025-05-14
1957-09-01,"USTPU",10941,2025-05-14,2025-05-14
1957-10-01,"USTPU",10894,2025-05-14,2025-05-14
1957-11-01,"USTPU",10863,2025-05-14,2025-05-14
1957-12-01,"USTPU",10804,2025-05-14,2025-05-14
1958-01-01,"USTPU",10775,2025-05-14,2025-05-14
1958-02-01,"USTPU",10702,2025-05-14,2025-05-14
1958-03-01,"USTPU",10647,2025-05-14,2025-05-14
1958-04-01,"USTPU",10607,2025-05-14,2025-05-14
1958-05-01,"USTPU",10583,2025-05-14,2025-05-14
1958-06-01,"USTPU",10575,2025-05-14,2025-05-14
1958-07-01,"USTPU",10579,2025-05-14,2025-05-14
1958-08-01,"USTPU",10581,2025-05-14,2025-05-14
1958-09-01,"USTPU",10613,2025-05-14,2025-05-14
1958-10-01,"USTPU",10650,2025-05-14,2025-05-14
1958-11-01,"USTPU",10676,2025-05-14,2025-05-14
1958-12-01,"USTPU",10700,2025-05-14,2025-05-14
1959-01-01,"USTPU",10774,2025-05-14,2025-05-14
1959-02-01,"USTPU",10816,2025-05-14,2025-05-14
1959-03-01,"USTPU",10873,2025-05-14,2025-05-14
1959-04-01,"USTPU",10905,2025-05-14,2025-05-14
1959-05-01,"USTPU",10949,2025-05-14,2025-05-14
1959-06-01,"USTPU",10968,2025-05-14,2025-05-14
1959-07-01,"USTPU",10977,2025-05-14,2025-05-14
1959-08-01,"USTPU",11004,2025-05-14,2025-05-14
1959-09-01,"USTPU",10991,2025-05-14,2025-05-14
1959-10-01,"USTPU",10994,2025-05-14,2025-05-14
1959-11-01,"USTPU",11014,2025-05-14,2025-05-14
1959-12-01,"USTPU",11068,2025-05-14,2025-05-14
1960-01-01,"USTPU",11095,2025-05-14,2025-05-14
1960-02-01,"USTPU",11130,2025-05-14,2025-05-14
1960-03-01,"USTPU",11117,2025-05-14,2025-05-14
1960-04-01,"USTPU",11279,2025-05-14,2025-05-14
1960-05-01,"USTPU",11157,2025-05-14,2025-05-14
1960-06-01,"USTPU",11147,2025-05-14,2025-05-14
1960-07-01,"USTPU",11142,2025-05-14,2025-05-14
1960-08-01,"USTPU",11141,2025-05-14,2025-05-14
1960-09-01,"USTPU",11124,2025-05-14,2025-05-14
1960-10-01,"USTPU",11117,2025-05-14,2025-05-14
1960-11-01,"USTPU",11076,2025-05-14,2025-05-14
1960-12-01,"USTPU",11045,2025-05-14,2025-05-14
1961-01-01,"USTPU",11038,2025-05-14,2025-05-14
1961-02-01,"USTPU",10991,2025-05-14,2025-05-14
1961-03-01,"USTPU",11011,2025-05-14,2025-05-14
1961-04-01,"USTPU",10973,2025-05-14,2025-05-14
1961-05-01,"USTPU",10976,2025-05-14,2025-05-14
1961-06-01,"USTPU",10993,2025-05-14,2025-05-14
1961-07-01,"USTPU",11028,2025-05-14,2025-05-14
1961-08-01,"USTPU",11030,2025-05-14,2025-05-14
1961-09-01,"USTPU",11036,2025-05-14,2025-05-14
1961-10-01,"USTPU",11049,2025-05-14,2025-05-14
1961-11-01,"USTPU",11079,2025-05-14,2025-05-14
1961-12-01,"USTPU",11079,2025-05-14,2025-05-14
1962-01-01,"USTPU",11096,2025-05-14,2025-05-14
1962-02-01,"USTPU",11134,2025-05-14,2025-05-14
1962-03-01,"USTPU",11155,2025-05-14,2025-05-14
1962-04-01,"USTPU",11236,2025-05-14,2025-05-14
1962-05-01,"USTPU",11200,2025-05-14,2025-05-14
1962-06-01,"USTPU",11206,2025-05-14,2025-05-14
1962-07-01,"USTPU",11196,2025-05-14,2025-05-14
1962-08-01,"USTPU",11209,2025-05-14,2025-05-14
1962-09-01,"USTPU",11227,2025-05-14,2025-05-14
1962-10-01,"USTPU",11235,2025-05-14,2025-05-14
1962-11-01,"USTPU",11242,2025-05-14,2025-05-14
1962-12-01,"USTPU",11246,2025-05-14,2025-05-14
1963-01-01,"USTPU",11216,2025-05-14,2025-05-14
1963-02-01,"USTPU",11281,2025-05-14,2025-05-14
1963-03-01,"USTPU",11301,2025-05-14,2025-05-14
1963-04-01,"USTPU",11374,2025-05-14,2025-05-14
1963-05-01,"USTPU",11318,2025-05-14,2025-05-14
1963-06-01,"USTPU",11332,2025-05-14,2025-05-14
1963-07-01,"USTPU",11348,2025-05-14,2025-05-14
1963-08-01,"USTPU",11367,2025-05-14,2025-05-14
1963-09-01,"USTPU",11388,2025-05-14,2025-05-14
1963-10-01,"USTPU",11412,2025-05-14,2025-05-14
1963-11-01,"USTPU",11430,2025-05-14,2025-05-14
1963-12-01,"USTPU",11440,2025-05-14,2025-05-14
1964-01-01,"USTPU",11512,2025-05-14,2025-05-14
1964-02-01,"USTPU",11534,2025-05-14,2025-05-14
1964-03-01,"USTPU",11588,2025-05-14,2025-05-14
1964-04-01,"USTPU",11554,2025-05-14,2025-05-14
1964-05-01,"USTPU",11588,2025-05-14,2025-05-14
1964-06-01,"USTPU",11616,2025-05-14,2025-05-14
1964-07-01,"USTPU",11670,2025-05-14,2025-05-14
1964-08-01,"USTPU",11708,2025-05-14,2025-05-14
1964-09-01,"USTPU",11731,2025-05-14,2025-05-14
1964-10-01,"USTPU",11764,2025-05-14,2025-05-14
1964-11-01,"USTPU",11801,2025-05-14,2025-05-14
1964-12-01,"USTPU",11847,2025-05-14,2025-05-14
1965-01-01,"USTPU",11864,2025-05-14,2025-05-14
1965-02-01,"USTPU",11929,2025-05-14,2025-05-14
1965-03-01,"USTPU",11970,2025-05-14,2025-05-14
1965-04-01,"USTPU",12067,2025-05-14,2025-05-14
1965-05-01,"USTPU",12072,2025-05-14,2025-05-14
1965-06-01,"USTPU",12110,2025-05-14,2025-05-14
1965-07-01,"USTPU",12143,2025-05-14,2025-05-14
1965-08-01,"USTPU",12176,2025-05-14,2025-05-14
1965-09-01,"USTPU",12219,2025-05-14,2025-05-14
1965-10-01,"USTPU",12260,2025-05-14,2025-05-14
1965-11-01,"USTPU",12293,2025-05-14,2025-05-14
1965-12-01,"USTPU",12343,2025-05-14,2025-05-14
1966-01-01,"USTPU",12385,2025-05-14,2025-05-14
1966-02-01,"USTPU",12418,2025-05-14,2025-05-14
1966-03-01,"USTPU",12456,2025-05-14,2025-05-14
1966-04-01,"USTPU",12511,2025-05-14,2025-05-14
1966-05-01,"USTPU",12542,2025-05-14,2025-05-14
1966-06-01,"USTPU",12598,2025-05-14,2025-05-14
1966-07-01,"USTPU",12622,2025-05-14,2025-05-14
1966-08-01,"USTPU",12643,2025-05-14,2025-05-14
1966-09-01,"USTPU",12684,2025-05-14,2025-05-14
1966-10-01,"USTPU",12719,2025-05-14,2025-05-14
1966-11-01,"USTPU",12749,2025-05-14,2025-05-14
1966-12-01,"USTPU",12787,2025-05-14,2025-05-14
1967-01-01,"USTPU",12814,2025-05-14,2025-05-14
1967-02-01,"USTPU",12819,2025-05-14,2025-05-14
1967-03-01,"USTPU",12864,2025-05-14,2025-05-14
1967-04-01,"USTPU",12816,2025-05-14,2025-05-14
1967-05-01,"USTPU",12892,2025-05-14,2025-05-14
1967-06-01,"USTPU",12909,2025-05-14,2025-05-14
1967-07-01,"USTPU",12945,2025-05-14,2025-05-14
1967-08-01,"USTPU",12969,2025-05-14,2025-05-14
1967-09-01,"USTPU",12992,2025-05-14,2025-05-14
1967-10-01,"USTPU",12992,2025-05-14,2025-05-14
1967-11-01,"USTPU",13066,2025-05-14,2025-05-14
1967-12-01,"USTPU",13107,2025-05-14,2025-05-14
1968-01-01,"USTPU",13060,2025-05-14,2025-05-14
1968-02-01,"USTPU",13146,2025-05-14,2025-05-14
1968-03-01,"USTPU",13165,2025-05-14,2025-05-14
1968-04-01,"USTPU",13238,2025-05-14,2025-05-14
1968-05-01,"USTPU",13211,2025-05-14,2025-05-14
1968-06-01,"USTPU",13278,2025-05-14,2025-05-14
1968-07-01,"USTPU",13320,2025-05-14,2025-05-14
1968-08-01,"USTPU",13383,2025-05-14,2025-05-14
1968-09-01,"USTPU",13429,2025-05-14,2025-05-14
1968-10-01,"USTPU",13476,2025-05-14,2025-05-14
1968-11-01,"USTPU",13524,2025-05-14,2025-05-14
1968-12-01,"USTPU",13563,2025-05-14,2025-05-14
1969-01-01,"USTPU",13580,2025-05-14,2025-05-14
1969-02-01,"USTPU",13624,2025-05-14,2025-05-14
1969-03-01,"USTPU",13664,2025-05-14,2025-05-14
1969-04-01,"USTPU",13728,2025-05-14,2025-05-14
1969-05-01,"USTPU",13781,2025-05-14,2025-05-14
1969-06-01,"USTPU",13848,2025-05-14,2025-05-14
1969-07-01,"USTPU",13873,2025-05-14,2025-05-14
1969-08-01,"USTPU",13915,2025-05-14,2025-05-14
1969-09-01,"USTPU",13931,2025-05-14,2025-05-14
1969-10-01,"USTPU",13982,2025-05-14,2025-05-14
1969-11-01,"USTPU",14029,2025-05-14,2025-05-14
1969-12-01,"USTPU",14057,2025-05-14,2025-05-14
1970-01-01,"USTPU",14076,2025-05-14,2025-05-14
1970-02-01,"USTPU",14097,2025-05-14,2025-05-14
1970-03-01,"USTPU",14124,2025-05-14,2025-05-14
1970-04-01,"USTPU",14101,2025-05-14,2025-05-14
1970-05-01,"USTPU",14108,2025-05-14,2025-05-14
1970-06-01,"USTPU",14119,2025-05-14,2025-05-14
1970-07-01,"USTPU",14156,2025-05-14,2025-05-14
1970-08-01,"USTPU",14146,2025-05-14,2025-05-14
1970-09-01,"USTPU",14153,2025-05-14,2025-05-14
1970-10-01,"USTPU",14160,2025-05-14,2025-05-14
1970-11-01,"USTPU",14133,2025-05-14,2025-05-14
1970-12-01,"USTPU",14130,2025-05-14,2025-05-14
1971-01-01,"USTPU",14184,2025-05-14,2025-05-14
1971-02-01,"USTPU",14203,2025-05-14,2025-05-14
1971-03-01,"USTPU",14209,2025-05-14,2025-05-14
1971-04-01,"USTPU",14244,2025-05-14,2025-05-14
1971-05-01,"USTPU",14279,2025-05-14,2025-05-14
1971-06-01,"USTPU",14272,2025-05-14,2025-05-14
1971-07-01,"USTPU",14295,2025-05-14,2025-05-14
1971-08-01,"USTPU",14320,2025-05-14,2025-05-14
1971-09-01,"USTPU",14367,2025-05-14,2025-05-14
1971-10-01,"USTPU",14355,2025-05-14,2025-05-14
1971-11-01,"USTPU",14380,2025-05-14,2025-05-14
1971-12-01,"USTPU",14462,2025-05-14,2025-05-14
1972-01-01,"USTPU",14520,2025-05-14,2025-05-14
1972-02-01,"USTPU",14573,2025-05-14,2025-05-14
1972-03-01,"USTPU",14635,2025-05-14,2025-05-14
1972-04-01,"USTPU",14669,2025-05-14,2025-05-14
1972-05-01,"USTPU",14699,2025-05-14,2025-05-14
1972-06-01,"USTPU",14758,2025-05-14,2025-05-14
1972-07-01,"USTPU",14764,2025-05-14,2025-05-14
1972-08-01,"USTPU",14812,2025-05-14,2025-05-14
1972-09-01,"USTPU",14831,2025-05-14,2025-05-14
1972-10-01,"USTPU",14899,2025-05-14,2025-05-14
1972-11-01,"USTPU",14974,2025-05-14,2025-05-14
1972-12-01,"USTPU",15047,2025-05-14,2025-05-14
1973-01-01,"USTPU",15102,2025-05-14,2025-05-14
1973-02-01,"USTPU",15164,2025-05-14,2025-05-14
1973-03-01,"USTPU",15212,2025-05-14,2025-05-14
1973-04-01,"USTPU",15245,2025-05-14,2025-05-14
1973-05-01,"USTPU",15284,2025-05-14,2025-05-14
1973-06-01,"USTPU",15320,2025-05-14,2025-05-14
1973-07-01,"USTPU",15330,2025-05-14,2025-05-14
1973-08-01,"USTPU",15369,2025-05-14,2025-05-14
1973-09-01,"USTPU",15396,2025-05-14,2025-05-14
1973-10-01,"USTPU",15460,2025-05-14,2025-05-14
1973-11-01,"USTPU",15512,2025-05-14,2025-05-14
1973-12-01,"USTPU",15503,2025-05-14,2025-05-14
1974-01-01,"USTPU",15563,2025-05-14,2025-05-14
1974-02-01,"USTPU",15586,2025-05-14,2025-05-14
1974-03-01,"USTPU",15595,2025-05-14,2025-05-14
1974-04-01,"USTPU",15629,2025-05-14,2025-05-14
1974-05-01,"USTPU",15672,2025-05-14,2025-05-14
1974-06-01,"USTPU",15691,2025-05-14,2025-05-14
1974-07-01,"USTPU",15727,2025-05-14,2025-05-14
1974-08-01,"USTPU",15723,2025-05-14,2025-05-14
1974-09-01,"USTPU",15725,2025-05-14,2025-05-14
1974-10-01,"USTPU",15767,2025-05-14,2025-05-14
