"date","series_id","value","realtime_start","realtime_end"
1960-05-01,"DMANEMP",9169,2025-05-14,2025-05-14
1960-06-01,"DMANEMP",9078,2025-05-14,2025-05-14
1960-07-01,"DMANEMP",9035,2025-05-14,2025-05-14
1960-08-01,"DMANEMP",9007,2025-05-14,2025-05-14
1960-09-01,"DMANEMP",8985,2025-05-14,2025-05-14
1960-10-01,"DMANEMP",8902,2025-05-14,2025-05-14
1960-11-01,"DMANEMP",8802,2025-05-14,2025-05-14
1960-12-01,"DMANEMP",8681,2025-05-14,2025-05-14
1961-01-01,"DMANEMP",8592,2025-05-14,2025-05-14
1961-02-01,"DMANEMP",8532,2025-05-14,2025-05-14
1961-03-01,"DMANEMP",8527,2025-05-14,2025-05-14
1961-04-01,"DMANEMP",8552,2025-05-14,2025-05-14
1961-05-01,"DMANEMP",8657,2025-05-14,2025-05-14
1961-06-01,"DMANEMP",8688,2025-05-14,2025-05-14
1961-07-01,"DMANEMP",8735,2025-05-14,2025-05-14
1961-08-01,"DMANEMP",8787,2025-05-14,2025-05-14
1961-09-01,"DMANEMP",8779,2025-05-14,2025-05-14
1961-10-01,"DMANEMP",8818,2025-05-14,2025-05-14
1961-11-01,"DMANEMP",8910,2025-05-14,2025-05-14
1961-12-01,"DMANEMP",8941,2025-05-14,2025-05-14
1962-01-01,"DMANEMP",8948,2025-05-14,2025-05-14
1962-02-01,"DMANEMP",9029,2025-05-14,2025-05-14
1962-03-01,"DMANEMP",9065,2025-05-14,2025-05-14
1962-04-01,"DMANEMP",9102,2025-05-14,2025-05-14
1962-05-01,"DMANEMP",9110,2025-05-14,2025-05-14
1962-06-01,"DMANEMP",9109,2025-05-14,2025-05-14
1962-07-01,"DMANEMP",9117,2025-05-14,2025-05-14
1962-08-01,"DMANEMP",9110,2025-05-14,2025-05-14
1962-09-01,"DMANEMP",9149,2025-05-14,2025-05-14
1962-10-01,"DMANEMP",9162,2025-05-14,2025-05-14
1962-11-01,"DMANEMP",9135,2025-05-14,2025-05-14
1962-12-01,"DMANEMP",9136,2025-05-14,2025-05-14
1963-01-01,"DMANEMP",9157,2025-05-14,2025-05-14
1963-02-01,"DMANEMP",9163,2025-05-14,2025-05-14
1963-03-01,"DMANEMP",9169,2025-05-14,2025-05-14
1963-04-01,"DMANEMP",9196,2025-05-14,2025-05-14
1963-05-01,"DMANEMP",9228,2025-05-14,2025-05-14
