"date","series_id","value","realtime_start","realtime_end"
2022-05-01,"USFIRE",9051,2025-05-14,2025-05-14
2022-06-01,"USFIRE",9059,2025-05-14,2025-05-14
2022-07-01,"USFIRE",9072,2025-05-14,2025-05-14
2022-08-01,"USFIRE",9088,2025-05-14,2025-05-14
2022-09-01,"USFIRE",9093,2025-05-14,2025-05-14
2022-10-01,"USFIRE",9119,2025-05-14,2025-05-14
2022-11-01,"USFIRE",9132,2025-05-14,2025-05-14
2022-12-01,"USFIRE",9141,2025-05-14,2025-05-14
2023-01-01,"USFIRE",9144,2025-05-14,2025-05-14
2023-02-01,"USFIRE",9156,2025-05-14,2025-05-14
2023-03-01,"USFIRE",9152,2025-05-14,2025-05-14
2023-04-01,"USFIRE",9182,2025-05-14,2025-05-14
2023-05-01,"USFIRE",9179,2025-05-14,2025-05-14
2023-06-01,"USFIRE",9183,2025-05-14,2025-05-14
2023-07-01,"USFIRE",9192,2025-05-14,2025-05-14
2023-08-01,"USFIRE",9190,2025-05-14,2025-05-14
2023-09-01,"USFIRE",9182,2025-05-14,2025-05-14
2023-10-01,"USFIRE",9174,2025-05-14,2025-05-14
2023-11-01,"USFIRE",9171,2025-05-14,2025-05-14
2023-12-01,"USFIRE",9176,2025-05-14,2025-05-14
2024-01-01,"USFIRE",9165,2025-05-14,2025-05-14
2024-02-01,"USFIRE",9155,2025-05-14,2025-05-14
2024-03-01,"USFIRE",9152,2025-05-14,2025-05-14
2024-04-01,"USFIRE",9152,2025-05-14,2025-05-14
2024-05-01,"USFIRE",9159,2025-05-14,2025-05-14
2024-06-01,"USFIRE",9167,2025-05-14,2025-05-14
2024-07-01,"USFIRE",9164,2025-05-14,2025-05-14
2024-08-01,"USFIRE",9170,2025-05-14,2025-05-14
2024-09-01,"USFIRE",9175,2025-05-14,2025-05-14
2024-10-01,"USFIRE",9178,2025-05-14,2025-05-14
2024-11-01,"USFIRE",9194,2025-05-14,2025-05-14
2024-12-01,"USFIRE",9206,2025-05-14,2025-05-14
2025-01-01,"USFIRE",9220,2025-05-14,2025-05-14
2025-02-01,"USFIRE",9235,2025-05-14,2025-05-14
2025-03-01,"USFIRE",9241,2025-05-14,2025-05-14
2025-04-01,"USFIRE",9255,2025-05-14,2025-05-14
