"date","series_id","value","realtime_start","realtime_end"
1953-05-01,"CES0800000001",23843,2025-05-14,2025-05-14
1953-06-01,"CES0800000001",23876,2025-05-14,2025-05-14
1953-07-01,"CES0800000001",23903,2025-05-14,2025-05-14
1953-08-01,"CES0800000001",23901,2025-05-14,2025-05-14
1953-09-01,"CES0800000001",23893,2025-05-14,2025-05-14
1953-10-01,"CES0800000001",23898,2025-05-14,2025-05-14
1953-11-01,"CES0800000001",23844,2025-05-14,2025-05-14
1953-12-01,"CES0800000001",23787,2025-05-14,2025-05-14
1954-01-01,"CES0800000001",23746,2025-05-14,2025-05-14
1954-02-01,"CES0800000001",23719,2025-05-14,2025-05-14
1954-03-01,"CES0800000001",23613,2025-05-14,2025-05-14
1954-04-01,"CES0800000001",23771,2025-05-14,2025-05-14
1954-05-01,"CES0800000001",23660,2025-05-14,2025-05-14
1954-06-01,"CES0800000001",23649,2025-05-14,2025-05-14
1954-07-01,"CES0800000001",23687,2025-05-14,2025-05-14
1954-08-01,"CES0800000001",23683,2025-05-14,2025-05-14
1954-09-01,"CES0800000001",23731,2025-05-14,2025-05-14
1954-10-01,"CES0800000001",23721,2025-05-14,2025-05-14
1954-11-01,"CES0800000001",23778,2025-05-14,2025-05-14
1954-12-01,"CES0800000001",23866,2025-05-14,2025-05-14
1955-01-01,"CES0800000001",23934,2025-05-14,2025-05-14
1955-02-01,"CES0800000001",23995,2025-05-14,2025-05-14
1955-03-01,"CES0800000001",24114,2025-05-14,2025-05-14
1955-04-01,"CES0800000001",24222,2025-05-14,2025-05-14
1955-05-01,"CES0800000001",24298,2025-05-14,2025-05-14
1955-06-01,"CES0800000001",24439,2025-05-14,2025-05-14
1955-07-01,"CES0800000001",24562,2025-05-14,2025-05-14
1955-08-01,"CES0800000001",24656,2025-05-14,2025-05-14
1955-09-01,"CES0800000001",24772,2025-05-14,2025-05-14
1955-10-01,"CES0800000001",24829,2025-05-14,2025-05-14
1955-11-01,"CES0800000001",24955,2025-05-14,2025-05-14
1955-12-01,"CES0800000001",25065,2025-05-14,2025-05-14
1956-01-01,"CES0800000001",25143,2025-05-14,2025-05-14
1956-02-01,"CES0800000001",25224,2025-05-14,2025-05-14
1956-03-01,"CES0800000001",25351,2025-05-14,2025-05-14
1956-04-01,"CES0800000001",25288,2025-05-14,2025-05-14
1956-05-01,"CES0800000001",25314,2025-05-14,2025-05-14
1956-06-01,"CES0800000001",25314,2025-05-14,2025-05-14
1956-07-01,"CES0800000001",25160,2025-05-14,2025-05-14
1956-08-01,"CES0800000001",25258,2025-05-14,2025-05-14
1956-09-01,"CES0800000001",25263,2025-05-14,2025-05-14
1956-10-01,"CES0800000001",25340,2025-05-14,2025-05-14
1956-11-01,"CES0800000001",25382,2025-05-14,2025-05-14
1956-12-01,"CES0800000001",25419,2025-05-14,2025-05-14
1957-01-01,"CES0800000001",25434,2025-05-14,2025-05-14
1957-02-01,"CES0800000001",25518,2025-05-14,2025-05-14
1957-03-01,"CES0800000001",25548,2025-05-14,2025-05-14
1957-04-01,"CES0800000001",25650,2025-05-14,2025-05-14
1957-05-01,"CES0800000001",25603,2025-05-14,2025-05-14
1957-06-01,"CES0800000001",25588,2025-05-14,2025-05-14
1957-07-01,"CES0800000001",25634,2025-05-14,2025-05-14
1957-08-01,"CES0800000001",25643,2025-05-14,2025-05-14
1957-09-01,"CES0800000001",25640,2025-05-14,2025-05-14
1957-10-01,"CES0800000001",25574,2025-05-14,2025-05-14
1957-11-01,"CES0800000001",25529,2025-05-14,2025-05-14
1957-12-01,"CES0800000001",25427,2025-05-14,2025-05-14
1958-01-01,"CES0800000001",25353,2025-05-14,2025-05-14
1958-02-01,"CES0800000001",25215,2025-05-14,2025-05-14
1958-03-01,"CES0800000001",25116,2025-05-14,2025-05-14
1958-04-01,"CES0800000001",25039,2025-05-14,2025-05-14
1958-05-01,"CES0800000001",25012,2025-05-14,2025-05-14
1958-06-01,"CES0800000001",25004,2025-05-14,2025-05-14
1958-07-01,"CES0800000001",25029,2025-05-14,2025-05-14
1958-08-01,"CES0800000001",25074,2025-05-14,2025-05-14
1958-09-01,"CES0800000001",25159,2025-05-14,2025-05-14
1958-10-01,"CES0800000001",25236,2025-05-14,2025-05-14
1958-11-01,"CES0800000001",25306,2025-05-14,2025-05-14
1958-12-01,"CES0800000001",25393,2025-05-14,2025-05-14
1959-01-01,"CES0800000001",25577,2025-05-14,2025-05-14
1959-02-01,"CES0800000001",25682,2025-05-14,2025-05-14
1959-03-01,"CES0800000001",25813,2025-05-14,2025-05-14
1959-04-01,"CES0800000001",25910,2025-05-14,2025-05-14
1959-05-01,"CES0800000001",26019,2025-05-14,2025-05-14
1959-06-01,"CES0800000001",26076,2025-05-14,2025-05-14
1959-07-01,"CES0800000001",26102,2025-05-14,2025-05-14
1959-08-01,"CES0800000001",26106,2025-05-14,2025-05-14
1959-09-01,"CES0800000001",26137,2025-05-14,2025-05-14
1959-10-01,"CES0800000001",26168,2025-05-14,2025-05-14
1959-11-01,"CES0800000001",26242,2025-05-14,2025-05-14
1959-12-01,"CES0800000001",26381,2025-05-14,2025-05-14
1960-01-01,"CES0800000001",26476,2025-05-14,2025-05-14
1960-02-01,"CES0800000001",26582,2025-05-14,2025-05-14
1960-03-01,"CES0800000001",26556,2025-05-14,2025-05-14
1960-04-01,"CES0800000001",26833,2025-05-14,2025-05-14
1960-05-01,"CES0800000001",26669,2025-05-14,2025-05-14
1960-06-01,"CES0800000001",26676,2025-05-14,2025-05-14
1960-07-01,"CES0800000001",26694,2025-05-14,2025-05-14
1960-08-01,"CES0800000001",26695,2025-05-14,2025-05-14
1960-09-01,"CES0800000001",26676,2025-05-14,2025-05-14
1960-10-01,"CES0800000001",26688,2025-05-14,2025-05-14
1960-11-01,"CES0800000001",26646,2025-05-14,2025-05-14
1960-12-01,"CES0800000001",26597,2025-05-14,2025-05-14
1961-01-01,"CES0800000001",26611,2025-05-14,2025-05-14
1961-02-01,"CES0800000001",26552,2025-05-14,2025-05-14
1961-03-01,"CES0800000001",26610,2025-05-14,2025-05-14
1961-04-01,"CES0800000001",26566,2025-05-14,2025-05-14
1961-05-01,"CES0800000001",26599,2025-05-14,2025-05-14
1961-06-01,"CES0800000001",26671,2025-05-14,2025-05-14
1961-07-01,"CES0800000001",26759,2025-05-14,2025-05-14
1961-08-01,"CES0800000001",26809,2025-05-14,2025-05-14
1961-09-01,"CES0800000001",26862,2025-05-14,2025-05-14
1961-10-01,"CES0800000001",26912,2025-05-14,2025-05-14
1961-11-01,"CES0800000001",27003,2025-05-14,2025-05-14
1961-12-01,"CES0800000001",27055,2025-05-14,2025-05-14
1962-01-01,"CES0800000001",27104,2025-05-14,2025-05-14
1962-02-01,"CES0800000001",27201,2025-05-14,2025-05-14
1962-03-01,"CES0800000001",27265,2025-05-14,2025-05-14
1962-04-01,"CES0800000001",27422,2025-05-14,2025-05-14
1962-05-01,"CES0800000001",27417,2025-05-14,2025-05-14
1962-06-01,"CES0800000001",27458,2025-05-14,2025-05-14
1962-07-01,"CES0800000001",27472,2025-05-14,2025-05-14
1962-08-01,"CES0800000001",27524,2025-05-14,2025-05-14
1962-09-01,"CES0800000001",27584,2025-05-14,2025-05-14
1962-10-01,"CES0800000001",27626,2025-05-14,2025-05-14
1962-11-01,"CES0800000001",27651,2025-05-14,2025-05-14
1962-12-01,"CES0800000001",27683,2025-05-14,2025-05-14
1963-01-01,"CES0800000001",27654,2025-05-14,2025-05-14
1963-02-01,"CES0800000001",27771,2025-05-14,2025-05-14
1963-03-01,"CES0800000001",27842,2025-05-14,2025-05-14
1963-04-01,"CES0800000001",27973,2025-05-14,2025-05-14
1963-05-01,"CES0800000001",27929,2025-05-14,2025-05-14
1963-06-01,"CES0800000001",27986,2025-05-14,2025-05-14
1963-07-01,"CES0800000001",28037,2025-05-14,2025-05-14
1963-08-01,"CES0800000001",28105,2025-05-14,2025-05-14
1963-09-01,"CES0800000001",28178,2025-05-14,2025-05-14
1963-10-01,"CES0800000001",28287,2025-05-14,2025-05-14
1963-11-01,"CES0800000001",28315,2025-05-14,2025-05-14
1963-12-01,"CES0800000001",28371,2025-05-14,2025-05-14
1964-01-01,"CES0800000001",28519,2025-05-14,2025-05-14
1964-02-01,"CES0800000001",28602,2025-05-14,2025-05-14
1964-03-01,"CES0800000001",28699,2025-05-14,2025-05-14
1964-04-01,"CES0800000001",28685,2025-05-14,2025-05-14
1964-05-01,"CES0800000001",28789,2025-05-14,2025-05-14
1964-06-01,"CES0800000001",28868,2025-05-14,2025-05-14
1964-07-01,"CES0800000001",28995,2025-05-14,2025-05-14
1964-08-01,"CES0800000001",29077,2025-05-14,2025-05-14
1964-09-01,"CES0800000001",29174,2025-05-14,2025-05-14
1964-10-01,"CES0800000001",29225,2025-05-14,2025-05-14
1964-11-01,"CES0800000001",29313,2025-05-14,2025-05-14
1964-12-01,"CES0800000001",29413,2025-05-14,2025-05-14
1965-01-01,"CES0800000001",29472,2025-05-14,2025-05-14
1965-02-01,"CES0800000001",29610,2025-05-14,2025-05-14
1965-03-01,"CES0800000001",29701,2025-05-14,2025-05-14
1965-04-01,"CES0800000001",29891,2025-05-14,2025-05-14
1965-05-01,"CES0800000001",29953,2025-05-14,2025-05-14
1965-06-01,"CES0800000001",30040,2025-05-14,2025-05-14
1965-07-01,"CES0800000001",30153,2025-05-14,2025-05-14
1965-08-01,"CES0800000001",30231,2025-05-14,2025-05-14
1965-09-01,"CES0800000001",30344,2025-05-14,2025-05-14
1965-10-01,"CES0800000001",30446,2025-05-14,2025-05-14
1965-11-01,"CES0800000001",30539,2025-05-14,2025-05-14
1965-12-01,"CES0800000001",30672,2025-05-14,2025-05-14
1966-01-01,"CES0800000001",30774,2025-05-14,2025-05-14
1966-02-01,"CES0800000001",30870,2025-05-14,2025-05-14
1966-03-01,"CES0800000001",30985,2025-05-14,2025-05-14
1966-04-01,"CES0800000001",31110,2025-05-14,2025-05-14
1966-05-01,"CES0800000001",31216,2025-05-14,2025-05-14
1966-06-01,"CES0800000001",31363,2025-05-14,2025-05-14
1966-07-01,"CES0800000001",31455,2025-05-14,2025-05-14
1966-08-01,"CES0800000001",31529,2025-05-14,2025-05-14
1966-09-01,"CES0800000001",31632,2025-05-14,2025-05-14
1966-10-01,"CES0800000001",31736,2025-05-14,2025-05-14
1966-11-01,"CES0800000001",31828,2025-05-14,2025-05-14
1966-12-01,"CES0800000001",31935,2025-05-14,2025-05-14
1967-01-01,"CES0800000001",32035,2025-05-14,2025-05-14
1967-02-01,"CES0800000001",32089,2025-05-14,2025-05-14
1967-03-01,"CES0800000001",32214,2025-05-14,2025-05-14
1967-04-01,"CES0800000001",32189,2025-05-14,2025-05-14
1967-05-01,"CES0800000001",32367,2025-05-14,2025-05-14
1967-06-01,"CES0800000001",32455,2025-05-14,2025-05-14
1967-07-01,"CES0800000001",32572,2025-05-14,2025-05-14
1967-08-01,"CES0800000001",32666,2025-05-14,2025-05-14
1967-09-01,"CES0800000001",32766,2025-05-14,2025-05-14
1967-10-01,"CES0800000001",32804,2025-05-14,2025-05-14
1967-11-01,"CES0800000001",33012,2025-05-14,2025-05-14
1967-12-01,"CES0800000001",33128,2025-05-14,2025-05-14
1968-01-01,"CES0800000001",33093,2025-05-14,2025-05-14
1968-02-01,"CES0800000001",33279,2025-05-14,2025-05-14
1968-03-01,"CES0800000001",33334,2025-05-14,2025-05-14
1968-04-01,"CES0800000001",33471,2025-05-14,2025-05-14
1968-05-01,"CES0800000001",33492,2025-05-14,2025-05-14
1968-06-01,"CES0800000001",33654,2025-05-14,2025-05-14
1968-07-01,"CES0800000001",33779,2025-05-14,2025-05-14
1968-08-01,"CES0800000001",33938,2025-05-14,2025-05-14
1968-09-01,"CES0800000001",34027,2025-05-14,2025-05-14
1968-10-01,"CES0800000001",34201,2025-05-14,2025-05-14
