"date","series_id","value","realtime_start","realtime_end"
2011-05-01,"CES3200000006",3246,2025-05-14,2025-05-14
2011-06-01,"CES3200000006",3238,2025-05-14,2025-05-14
2011-07-01,"CES3200000006",3248,2025-05-14,2025-05-14
2011-08-01,"CES3200000006",3248,2025-05-14,2025-05-14
2011-09-01,"CES3200000006",3250,2025-05-14,2025-05-14
2011-10-01,"CES3200000006",3244,2025-05-14,2025-05-14
2011-11-01,"CES3200000006",3229,2025-05-14,2025-05-14
2011-12-01,"CES3200000006",3231,2025-05-14,2025-05-14
2012-01-01,"CES3200000006",3233,2025-05-14,2025-05-14
2012-02-01,"CES3200000006",3237,2025-05-14,2025-05-14
2012-03-01,"CES3200000006",3248,2025-05-14,2025-05-14
2012-04-01,"CES3200000006",3246,2025-05-14,2025-05-14
2012-05-01,"CES3200000006",3251,2025-05-14,2025-05-14
2012-06-01,"CES3200000006",3251,2025-05-14,2025-05-14
2012-07-01,"CES3200000006",3257,2025-05-14,2025-05-14
2012-08-01,"CES3200000006",3260,2025-05-14,2025-05-14
2012-09-01,"CES3200000006",3261,2025-05-14,2025-05-14
2012-10-01,"CES3200000006",3262,2025-05-14,2025-05-14
2012-11-01,"CES3200000006",3244,2025-05-14,2025-05-14
2012-12-01,"CES3200000006",3239,2025-05-14,2025-05-14
2013-01-01,"CES3200000006",3246,2025-05-14,2025-05-14
2013-02-01,"CES3200000006",3246,2025-05-14,2025-05-14
2013-03-01,"CES3200000006",3237,2025-05-14,2025-05-14
2013-04-01,"CES3200000006",3237,2025-05-14,2025-05-14
2013-05-01,"CES3200000006",3233,2025-05-14,2025-05-14
2013-06-01,"CES3200000006",3228,2025-05-14,2025-05-14
2013-07-01,"CES3200000006",3227,2025-05-14,2025-05-14
2013-08-01,"CES3200000006",3227,2025-05-14,2025-05-14
2013-09-01,"CES3200000006",3230,2025-05-14,2025-05-14
2013-10-01,"CES3200000006",3239,2025-05-14,2025-05-14
2013-11-01,"CES3200000006",3246,2025-05-14,2025-05-14
2013-12-01,"CES3200000006",3252,2025-05-14,2025-05-14
2014-01-01,"CES3200000006",3258,2025-05-14,2025-05-14
2014-02-01,"CES3200000006",3263,2025-05-14,2025-05-14
2014-03-01,"CES3200000006",3269,2025-05-14,2025-05-14
2014-04-01,"CES3200000006",3274,2025-05-14,2025-05-14
2014-05-01,"CES3200000006",3273,2025-05-14,2025-05-14
2014-06-01,"CES3200000006",3277,2025-05-14,2025-05-14
2014-07-01,"CES3200000006",3281,2025-05-14,2025-05-14
2014-08-01,"CES3200000006",3283,2025-05-14,2025-05-14
2014-09-01,"CES3200000006",3290,2025-05-14,2025-05-14
2014-10-01,"CES3200000006",3296,2025-05-14,2025-05-14
2014-11-01,"CES3200000006",3311,2025-05-14,2025-05-14
2014-12-01,"CES3200000006",3315,2025-05-14,2025-05-14
2015-01-01,"CES3200000006",3313,2025-05-14,2025-05-14
2015-02-01,"CES3200000006",3314,2025-05-14,2025-05-14
2015-03-01,"CES3200000006",3319,2025-05-14,2025-05-14
2015-04-01,"CES3200000006",3321,2025-05-14,2025-05-14
2015-05-01,"CES3200000006",3325,2025-05-14,2025-05-14
2015-06-01,"CES3200000006",3331,2025-05-14,2025-05-14
2015-07-01,"CES3200000006",3345,2025-05-14,2025-05-14
2015-08-01,"CES3200000006",3332,2025-05-14,2025-05-14
2015-09-01,"CES3200000006",3333,2025-05-14,2025-05-14
2015-10-01,"CES3200000006",3348,2025-05-14,2025-05-14
2015-11-01,"CES3200000006",3351,2025-05-14,2025-05-14
2015-12-01,"CES3200000006",3355,2025-05-14,2025-05-14
2016-01-01,"CES3200000006",3364,2025-05-14,2025-05-14
2016-02-01,"CES3200000006",3362,2025-05-14,2025-05-14
2016-03-01,"CES3200000006",3358,2025-05-14,2025-05-14
2016-04-01,"CES3200000006",3353,2025-05-14,2025-05-14
2016-05-01,"CES3200000006",3354,2025-05-14,2025-05-14
2016-06-01,"CES3200000006",3372,2025-05-14,2025-05-14
2016-07-01,"CES3200000006",3379,2025-05-14,2025-05-14
2016-08-01,"CES3200000006",3374,2025-05-14,2025-05-14
2016-09-01,"CES3200000006",3375,2025-05-14,2025-05-14
2016-10-01,"CES3200000006",3370,2025-05-14,2025-05-14
2016-11-01,"CES3200000006",3371,2025-05-14,2025-05-14
2016-12-01,"CES3200000006",3373,2025-05-14,2025-05-14
2017-01-01,"CES3200000006",3373,2025-05-14,2025-05-14
2017-02-01,"CES3200000006",3398,2025-05-14,2025-05-14
2017-03-01,"CES3200000006",3403,2025-05-14,2025-05-14
2017-04-01,"CES3200000006",3413,2025-05-14,2025-05-14
2017-05-01,"CES3200000006",3414,2025-05-14,2025-05-14
2017-06-01,"CES3200000006",3411,2025-05-14,2025-05-14
2017-07-01,"CES3200000006",3419,2025-05-14,2025-05-14
2017-08-01,"CES3200000006",3424,2025-05-14,2025-05-14
2017-09-01,"CES3200000006",3429,2025-05-14,2025-05-14
2017-10-01,"CES3200000006",3434,2025-05-14,2025-05-14
2017-11-01,"CES3200000006",3434,2025-05-14,2025-05-14
2017-12-01,"CES3200000006",3437,2025-05-14,2025-05-14
2018-01-01,"CES3200000006",3436,2025-05-14,2025-05-14
2018-02-01,"CES3200000006",3427,2025-05-14,2025-05-14
2018-03-01,"CES3200000006",3424,2025-05-14,2025-05-14
2018-04-01,"CES3200000006",3425,2025-05-14,2025-05-14
2018-05-01,"CES3200000006",3433,2025-05-14,2025-05-14
2018-06-01,"CES3200000006",3438,2025-05-14,2025-05-14
2018-07-01,"CES3200000006",3443,2025-05-14,2025-05-14
2018-08-01,"CES3200000006",3445,2025-05-14,2025-05-14
2018-09-01,"CES3200000006",3440,2025-05-14,2025-05-14
2018-10-01,"CES3200000006",3439,2025-05-14,2025-05-14
2018-11-01,"CES3200000006",3437,2025-05-14,2025-05-14
2018-12-01,"CES3200000006",3435,2025-05-14,2025-05-14
2019-01-01,"CES3200000006",3437,2025-05-14,2025-05-14
2019-02-01,"CES3200000006",3429,2025-05-14,2025-05-14
2019-03-01,"CES3200000006",3430,2025-05-14,2025-05-14
2019-04-01,"CES3200000006",3423,2025-05-14,2025-05-14
2019-05-01,"CES3200000006",3422,2025-05-14,2025-05-14
2019-06-01,"CES3200000006",3424,2025-05-14,2025-05-14
2019-07-01,"CES3200000006",3420,2025-05-14,2025-05-14
2019-08-01,"CES3200000006",3423,2025-05-14,2025-05-14
2019-09-01,"CES3200000006",3429,2025-05-14,2025-05-14
2019-10-01,"CES3200000006",3429,2025-05-14,2025-05-14
2019-11-01,"CES3200000006",3436,2025-05-14,2025-05-14
2019-12-01,"CES3200000006",3429,2025-05-14,2025-05-14
2020-01-01,"CES3200000006",3422,2025-05-14,2025-05-14
2020-02-01,"CES3200000006",3420,2025-05-14,2025-05-14
2020-03-01,"CES3200000006",3403,2025-05-14,2025-05-14
2020-04-01,"CES3200000006",3125,2025-05-14,2025-05-14
2020-05-01,"CES3200000006",3189,2025-05-14,2025-05-14
2020-06-01,"CES3200000006",3244,2025-05-14,2025-05-14
2020-07-01,"CES3200000006",3247,2025-05-14,2025-05-14
2020-08-01,"CES3200000006",3274,2025-05-14,2025-05-14
2020-09-01,"CES3200000006",3280,2025-05-14,2025-05-14
2020-10-01,"CES3200000006",3290,2025-05-14,2025-05-14
2020-11-01,"CES3200000006",3290,2025-05-14,2025-05-14
2020-12-01,"CES3200000006",3314,2025-05-14,2025-05-14
2021-01-01,"CES3200000006",3312,2025-05-14,2025-05-14
2021-02-01,"CES3200000006",3314,2025-05-14,2025-05-14
2021-03-01,"CES3200000006",3323,2025-05-14,2025-05-14
2021-04-01,"CES3200000006",3312,2025-05-14,2025-05-14
2021-05-01,"CES3200000006",3314,2025-05-14,2025-05-14
2021-06-01,"CES3200000006",3315,2025-05-14,2025-05-14
2021-07-01,"CES3200000006",3328,2025-05-14,2025-05-14
2021-08-01,"CES3200000006",3338,2025-05-14,2025-05-14
2021-09-01,"CES3200000006",3344,2025-05-14,2025-05-14
2021-10-01,"CES3200000006",3362,2025-05-14,2025-05-14
2021-11-01,"CES3200000006",3388,2025-05-14,2025-05-14
2021-12-01,"CES3200000006",3402,2025-05-14,2025-05-14
2022-01-01,"CES3200000006",3401,2025-05-14,2025-05-14
2022-02-01,"CES3200000006",3429,2025-05-14,2025-05-14
2022-03-01,"CES3200000006",3444,2025-05-14,2025-05-14
2022-04-01,"CES3200000006",3462,2025-05-14,2025-05-14
2022-05-01,"CES3200000006",3473,2025-05-14,2025-05-14
2022-06-01,"CES3200000006",3484,2025-05-14,2025-05-14
2022-07-01,"CES3200000006",3494,2025-05-14,2025-05-14
2022-08-01,"CES3200000006",3491,2025-05-14,2025-05-14
2022-09-01,"CES3200000006",3498,2025-05-14,2025-05-14
2022-10-01,"CES3200000006",3506,2025-05-14,2025-05-14
2022-11-01,"CES3200000006",3499,2025-05-14,2025-05-14
2022-12-01,"CES3200000006",3496,2025-05-14,2025-05-14
2023-01-01,"CES3200000006",3497,2025-05-14,2025-05-14
2023-02-01,"CES3200000006",3499,2025-05-14,2025-05-14
2023-03-01,"CES3200000006",3496,2025-05-14,2025-05-14
2023-04-01,"CES3200000006",3506,2025-05-14,2025-05-14
2023-05-01,"CES3200000006",3500,2025-05-14,2025-05-14
2023-06-01,"CES3200000006",3490,2025-05-14,2025-05-14
2023-07-01,"CES3200000006",3484,2025-05-14,2025-05-14
2023-08-01,"CES3200000006",3484,2025-05-14,2025-05-14
2023-09-01,"CES3200000006",3488,2025-05-14,2025-05-14
2023-10-01,"CES3200000006",3498,2025-05-14,2025-05-14
2023-11-01,"CES3200000006",3496,2025-05-14,2025-05-14
2023-12-01,"CES3200000006",3495,2025-05-14,2025-05-14
2024-01-01,"CES3200000006",3508,2025-05-14,2025-05-14
2024-02-01,"CES3200000006",3509,2025-05-14,2025-05-14
2024-03-01,"CES3200000006",3507,2025-05-14,2025-05-14
2024-04-01,"CES3200000006",3500,2025-05-14,2025-05-14
2024-05-01,"CES3200000006",3513,2025-05-14,2025-05-14
2024-06-01,"CES3200000006",3529,2025-05-14,2025-05-14
2024-07-01,"CES3200000006",3534,2025-05-14,2025-05-14
2024-08-01,"CES3200000006",3538,2025-05-14,2025-05-14
2024-09-01,"CES3200000006",3539,2025-05-14,2025-05-14
2024-10-01,"CES3200000006",3539,2025-05-14,2025-05-14
2024-11-01,"CES3200000006",3529,2025-05-14,2025-05-14
2024-12-01,"CES3200000006",3530,2025-05-14,2025-05-14
2025-01-01,"CES3200000006",3536,2025-05-14,2025-05-14
2025-02-01,"CES3200000006",3533,2025-05-14,2025-05-14
2025-03-01,"CES3200000006",3538,2025-05-14,2025-05-14
2025-04-01,"CES3200000006",3532,2025-05-14,2025-05-14
