"date","series_id","value","realtime_start","realtime_end"
1980-04-01,"CES6500000006",6395,2025-05-14,2025-05-14
1980-05-01,"CES6500000006",6408,2025-05-14,2025-05-14
1980-06-01,"CES6500000006",6423,2025-05-14,2025-05-14
1980-07-01,"CES6500000006",6454,2025-05-14,2025-05-14
1980-08-01,"CES6500000006",6475,2025-05-14,2025-05-14
1980-09-01,"CES6500000006",6499,2025-05-14,2025-05-14
1980-10-01,"CES6500000006",6519,2025-05-14,2025-05-14
1980-11-01,"CES6500000006",6548,2025-05-14,2025-05-14
1980-12-01,"CES6500000006",6576,2025-05-14,2025-05-14
1981-01-01,"CES6500000006",6601,2025-05-14,2025-05-14
1981-02-01,"CES6500000006",6619,2025-05-14,2025-05-14
1981-03-01,"CES6500000006",6633,2025-05-14,2025-05-14
1981-04-01,"CES6500000006",6659,2025-05-14,2025-05-14
1981-05-01,"CES6500000006",6672,2025-05-14,2025-05-14
1981-06-01,"CES6500000006",6690,2025-05-14,2025-05-14
1981-07-01,"CES6500000006",6705,2025-05-14,2025-05-14
1981-08-01,"CES6500000006",6726,2025-05-14,2025-05-14
1981-09-01,"CES6500000006",6746,2025-05-14,2025-05-14
1981-10-01,"CES6500000006",6772,2025-05-14,2025-05-14
1981-11-01,"CES6500000006",6782,2025-05-14,2025-05-14
1981-12-01,"CES6500000006",6793,2025-05-14,2025-05-14
1982-01-01,"CES6500000006",6801,2025-05-14,2025-05-14
1982-02-01,"CES6500000006",6809,2025-05-14,2025-05-14
1982-03-01,"CES6500000006",6813,2025-05-14,2025-05-14
1982-04-01,"CES6500000006",6805,2025-05-14,2025-05-14
1982-05-01,"CES6500000006",6814,2025-05-14,2025-05-14
1982-06-01,"CES6500000006",6815,2025-05-14,2025-05-14
1982-07-01,"CES6500000006",6823,2025-05-14,2025-05-14
1982-08-01,"CES6500000006",6825,2025-05-14,2025-05-14
1982-09-01,"CES6500000006",6824,2025-05-14,2025-05-14
1982-10-01,"CES6500000006",6830,2025-05-14,2025-05-14
1982-11-01,"CES6500000006",6848,2025-05-14,2025-05-14
1982-12-01,"CES6500000006",6857,2025-05-14,2025-05-14
1983-01-01,"CES6500000006",6878,2025-05-14,2025-05-14
1983-02-01,"CES6500000006",6888,2025-05-14,2025-05-14
1983-03-01,"CES6500000006",6929,2025-05-14,2025-05-14
1983-04-01,"CES6500000006",6963,2025-05-14,2025-05-14
1983-05-01,"CES6500000006",6981,2025-05-14,2025-05-14
1983-06-01,"CES6500000006",7035,2025-05-14,2025-05-14
1983-07-01,"CES6500000006",7076,2025-05-14,2025-05-14
1983-08-01,"CES6500000006",7106,2025-05-14,2025-05-14
1983-09-01,"CES6500000006",7139,2025-05-14,2025-05-14
1983-10-01,"CES6500000006",7150,2025-05-14,2025-05-14
1983-11-01,"CES6500000006",7174,2025-05-14,2025-05-14
1983-12-01,"CES6500000006",7211,2025-05-14,2025-05-14
1984-01-01,"CES6500000006",7202,2025-05-14,2025-05-14
1984-02-01,"CES6500000006",7243,2025-05-14,2025-05-14
1984-03-01,"CES6500000006",7269,2025-05-14,2025-05-14
1984-04-01,"CES6500000006",7310,2025-05-14,2025-05-14
1984-05-01,"CES6500000006",7344,2025-05-14,2025-05-14
1984-06-01,"CES6500000006",7370,2025-05-14,2025-05-14
1984-07-01,"CES6500000006",7397,2025-05-14,2025-05-14
1984-08-01,"CES6500000006",7421,2025-05-14,2025-05-14
