"date","series_id","value","realtime_start","realtime_end"
1982-03-01,"CES8000000006",2455,2025-05-14,2025-05-14
1982-04-01,"CES8000000006",2452,2025-05-14,2025-05-14
1982-05-01,"CES8000000006",2456,2025-05-14,2025-05-14
1982-06-01,"CES8000000006",2456,2025-05-14,2025-05-14
1982-07-01,"CES8000000006",2458,2025-05-14,2025-05-14
1982-08-01,"CES8000000006",2458,2025-05-14,2025-05-14
1982-09-01,"CES8000000006",2459,2025-05-14,2025-05-14
1982-10-01,"CES8000000006",2461,2025-05-14,2025-05-14
1982-11-01,"CES8000000006",2467,2025-05-14,2025-05-14
1982-12-01,"CES8000000006",2470,2025-05-14,2025-05-14
1983-01-01,"CES8000000006",2478,2025-05-14,2025-05-14
1983-02-01,"CES8000000006",2482,2025-05-14,2025-05-14
1983-03-01,"CES8000000006",2498,2025-05-14,2025-05-14
1983-04-01,"CES8000000006",2511,2025-05-14,2025-05-14
1983-05-01,"CES8000000006",2519,2025-05-14,2025-05-14
1983-06-01,"CES8000000006",2539,2025-05-14,2025-05-14
1983-07-01,"CES8000000006",2553,2025-05-14,2025-05-14
1983-08-01,"CES8000000006",2565,2025-05-14,2025-05-14
1983-09-01,"CES8000000006",2579,2025-05-14,2025-05-14
1983-10-01,"CES8000000006",2583,2025-05-14,2025-05-14
1983-11-01,"CES8000000006",2592,2025-05-14,2025-05-14
1983-12-01,"CES8000000006",2606,2025-05-14,2025-05-14
1984-01-01,"CES8000000006",2602,2025-05-14,2025-05-14
1984-02-01,"CES8000000006",2619,2025-05-14,2025-05-14
1984-03-01,"CES8000000006",2629,2025-05-14,2025-05-14
1984-04-01,"CES8000000006",2644,2025-05-14,2025-05-14
1984-05-01,"CES8000000006",2657,2025-05-14,2025-05-14
1984-06-01,"CES8000000006",2668,2025-05-14,2025-05-14
1984-07-01,"CES8000000006",2676,2025-05-14,2025-05-14
1984-08-01,"CES8000000006",2683,2025-05-14,2025-05-14
1984-09-01,"CES8000000006",2703,2025-05-14,2025-05-14
1984-10-01,"CES8000000006",2716,2025-05-14,2025-05-14
1984-11-01,"CES8000000006",2728,2025-05-14,2025-05-14
1984-12-01,"CES8000000006",2739,2025-05-14,2025-05-14
1985-01-01,"CES8000000006",2757,2025-05-14,2025-05-14
1985-02-01,"CES8000000006",2770,2025-05-14,2025-05-14
1985-03-01,"CES8000000006",2785,2025-05-14,2025-05-14
1985-04-01,"CES8000000006",2794,2025-05-14,2025-05-14
1985-05-01,"CES8000000006",2809,2025-05-14,2025-05-14
1985-06-01,"CES8000000006",2817,2025-05-14,2025-05-14
1985-07-01,"CES8000000006",2824,2025-05-14,2025-05-14
1985-08-01,"CES8000000006",2842,2025-05-14,2025-05-14
1985-09-01,"CES8000000006",2859,2025-05-14,2025-05-14
1985-10-01,"CES8000000006",2873,2025-05-14,2025-05-14
1985-11-01,"CES8000000006",2888,2025-05-14,2025-05-14
1985-12-01,"CES8000000006",2899,2025-05-14,2025-05-14
1986-01-01,"CES8000000006",2904,2025-05-14,2025-05-14
1986-02-01,"CES8000000006",2913,2025-05-14,2025-05-14
1986-03-01,"CES8000000006",2922,2025-05-14,2025-05-14
1986-04-01,"CES8000000006",2933,2025-05-14,2025-05-14
1986-05-01,"CES8000000006",2941,2025-05-14,2025-05-14
1986-06-01,"CES8000000006",2950,2025-05-14,2025-05-14
1986-07-01,"CES8000000006",2961,2025-05-14,2025-05-14
1986-08-01,"CES8000000006",2971,2025-05-14,2025-05-14
1986-09-01,"CES8000000006",2982,2025-05-14,2025-05-14
1986-10-01,"CES8000000006",2994,2025-05-14,2025-05-14
1986-11-01,"CES8000000006",3004,2025-05-14,2025-05-14
1986-12-01,"CES8000000006",3013,2025-05-14,2025-05-14
1987-01-01,"CES8000000006",3030,2025-05-14,2025-05-14
1987-02-01,"CES8000000006",3041,2025-05-14,2025-05-14
1987-03-01,"CES8000000006",3055,2025-05-14,2025-05-14
1987-04-01,"CES8000000006",3071,2025-05-14,2025-05-14
1987-05-01,"CES8000000006",3089,2025-05-14,2025-05-14
1987-06-01,"CES8000000006",3096,2025-05-14,2025-05-14
1987-07-01,"CES8000000006",3112,2025-05-14,2025-05-14
1987-08-01,"CES8000000006",3127,2025-05-14,2025-05-14
1987-09-01,"CES8000000006",3136,2025-05-14,2025-05-14
1987-10-01,"CES8000000006",3150,2025-05-14,2025-05-14
1987-11-01,"CES8000000006",3159,2025-05-14,2025-05-14
1987-12-01,"CES8000000006",3176,2025-05-14,2025-05-14
1988-01-01,"CES8000000006",3186,2025-05-14,2025-05-14
1988-02-01,"CES8000000006",3207,2025-05-14,2025-05-14
1988-03-01,"CES8000000006",3222,2025-05-14,2025-05-14
1988-04-01,"CES8000000006",3237,2025-05-14,2025-05-14
1988-05-01,"CES8000000006",3250,2025-05-14,2025-05-14
1988-06-01,"CES8000000006",3272,2025-05-14,2025-05-14
1988-07-01,"CES8000000006",3284,2025-05-14,2025-05-14
1988-08-01,"CES8000000006",3306,2025-05-14,2025-05-14
1988-09-01,"CES8000000006",3326,2025-05-14,2025-05-14
1988-10-01,"CES8000000006",3341,2025-05-14,2025-05-14
1988-11-01,"CES8000000006",3355,2025-05-14,2025-05-14
1988-12-01,"CES8000000006",3372,2025-05-14,2025-05-14
1989-01-01,"CES8000000006",3386,2025-05-14,2025-05-14
1989-02-01,"CES8000000006",3407,2025-05-14,2025-05-14
1989-03-01,"CES8000000006",3424,2025-05-14,2025-05-14
1989-04-01,"CES8000000006",3437,2025-05-14,2025-05-14
1989-05-01,"CES8000000006",3443,2025-05-14,2025-05-14
1989-06-01,"CES8000000006",3456,2025-05-14,2025-05-14
1989-07-01,"CES8000000006",3451,2025-05-14,2025-05-14
1989-08-01,"CES8000000006",3473,2025-05-14,2025-05-14
1989-09-01,"CES8000000006",3496,2025-05-14,2025-05-14
1989-10-01,"CES8000000006",3502,2025-05-14,2025-05-14
1989-11-01,"CES8000000006",3514,2025-05-14,2025-05-14
1989-12-01,"CES8000000006",3519,2025-05-14,2025-05-14
1990-01-01,"CES8000000006",3524,2025-05-14,2025-05-14
1990-02-01,"CES8000000006",3540,2025-05-14,2025-05-14
1990-03-01,"CES8000000006",3551,2025-05-14,2025-05-14
1990-04-01,"CES8000000006",3554,2025-05-14,2025-05-14
1990-05-01,"CES8000000006",3562,2025-05-14,2025-05-14
1990-06-01,"CES8000000006",3559,2025-05-14,2025-05-14
1990-07-01,"CES8000000006",3560,2025-05-14,2025-05-14
1990-08-01,"CES8000000006",3561,2025-05-14,2025-05-14
1990-09-01,"CES8000000006",3559,2025-05-14,2025-05-14
1990-10-01,"CES8000000006",3564,2025-05-14,2025-05-14
1990-11-01,"CES8000000006",3564,2025-05-14,2025-05-14
1990-12-01,"CES8000000006",3566,2025-05-14,2025-05-14
1991-01-01,"CES8000000006",3564,2025-05-14,2025-05-14
1991-02-01,"CES8000000006",3560,2025-05-14,2025-05-14
1991-03-01,"CES8000000006",3553,2025-05-14,2025-05-14
1991-04-01,"CES8000000006",3547,2025-05-14,2025-05-14
1991-05-01,"CES8000000006",3539,2025-05-14,2025-05-14
1991-06-01,"CES8000000006",3540,2025-05-14,2025-05-14
1991-07-01,"CES8000000006",3533,2025-05-14,2025-05-14
1991-08-01,"CES8000000006",3531,2025-05-14,2025-05-14
1991-09-01,"CES8000000006",3532,2025-05-14,2025-05-14
1991-10-01,"CES8000000006",3530,2025-05-14,2025-05-14
1991-11-01,"CES8000000006",3526,2025-05-14,2025-05-14
1991-12-01,"CES8000000006",3518,2025-05-14,2025-05-14
1992-01-01,"CES8000000006",3513,2025-05-14,2025-05-14
1992-02-01,"CES8000000006",3500,2025-05-14,2025-05-14
1992-03-01,"CES8000000006",3496,2025-05-14,2025-05-14
1992-04-01,"CES8000000006",3506,2025-05-14,2025-05-14
1992-05-01,"CES8000000006",3512,2025-05-14,2025-05-14
1992-06-01,"CES8000000006",3514,2025-05-14,2025-05-14
1992-07-01,"CES8000000006",3522,2025-05-14,2025-05-14
1992-08-01,"CES8000000006",3529,2025-05-14,2025-05-14
1992-09-01,"CES8000000006",3536,2025-05-14,2025-05-14
1992-10-01,"CES8000000006",3547,2025-05-14,2025-05-14
1992-11-01,"CES8000000006",3558,2025-05-14,2025-05-14
1992-12-01,"CES8000000006",3568,2025-05-14,2025-05-14
1993-01-01,"CES8000000006",3588,2025-05-14,2025-05-14
1993-02-01,"CES8000000006",3610,2025-05-14,2025-05-14
1993-03-01,"CES8000000006",3613,2025-05-14,2025-05-14
1993-04-01,"CES8000000006",3622,2025-05-14,2025-05-14
1993-05-01,"CES8000000006",3621,2025-05-14,2025-05-14
1993-06-01,"CES8000000006",3632,2025-05-14,2025-05-14
1993-07-01,"CES8000000006",3634,2025-05-14,2025-05-14
1993-08-01,"CES8000000006",3634,2025-05-14,2025-05-14
1993-09-01,"CES8000000006",3632,2025-05-14,2025-05-14
1993-10-01,"CES8000000006",3628,2025-05-14,2025-05-14
1993-11-01,"CES8000000006",3631,2025-05-14,2025-05-14
1993-12-01,"CES8000000006",3633,2025-05-14,2025-05-14
1994-01-01,"CES8000000006",3632,2025-05-14,2025-05-14
1994-02-01,"CES8000000006",3629,2025-05-14,2025-05-14
1994-03-01,"CES8000000006",3643,2025-05-14,2025-05-14
1994-04-01,"CES8000000006",3654,2025-05-14,2025-05-14
1994-05-01,"CES8000000006",3663,2025-05-14,2025-05-14
1994-06-01,"CES8000000006",3675,2025-05-14,2025-05-14
1994-07-01,"CES8000000006",3691,2025-05-14,2025-05-14
1994-08-01,"CES8000000006",3705,2025-05-14,2025-05-14
1994-09-01,"CES8000000006",3726,2025-05-14,2025-05-14
1994-10-01,"CES8000000006",3742,2025-05-14,2025-05-14
1994-11-01,"CES8000000006",3751,2025-05-14,2025-05-14
1994-12-01,"CES8000000006",3760,2025-05-14,2025-05-14
1995-01-01,"CES8000000006",3773,2025-05-14,2025-05-14
1995-02-01,"CES8000000006",3783,2025-05-14,2025-05-14
1995-03-01,"CES8000000006",3791,2025-05-14,2025-05-14
1995-04-01,"CES8000000006",3795,2025-05-14,2025-05-14
1995-05-01,"CES8000000006",3799,2025-05-14,2025-05-14
1995-06-01,"CES8000000006",3802,2025-05-14,2025-05-14
1995-07-01,"CES8000000006",3813,2025-05-14,2025-05-14
1995-08-01,"CES8000000006",3831,2025-05-14,2025-05-14
1995-09-01,"CES8000000006",3828,2025-05-14,2025-05-14
1995-10-01,"CES8000000006",3833,2025-05-14,2025-05-14
1995-11-01,"CES8000000006",3845,2025-05-14,2025-05-14
1995-12-01,"CES8000000006",3856,2025-05-14,2025-05-14
1996-01-01,"CES8000000006",3853,2025-05-14,2025-05-14
1996-02-01,"CES8000000006",3870,2025-05-14,2025-05-14
1996-03-01,"CES8000000006",3879,2025-05-14,2025-05-14
1996-04-01,"CES8000000006",3886,2025-05-14,2025-05-14
1996-05-01,"CES8000000006",3895,2025-05-14,2025-05-14
1996-06-01,"CES8000000006",3906,2025-05-14,2025-05-14
1996-07-01,"CES8000000006",3915,2025-05-14,2025-05-14
1996-08-01,"CES8000000006",3930,2025-05-14,2025-05-14
1996-09-01,"CES8000000006",3926,2025-05-14,2025-05-14
1996-10-01,"CES8000000006",3935,2025-05-14,2025-05-14
1996-11-01,"CES8000000006",3942,2025-05-14,2025-05-14
1996-12-01,"CES8000000006",3950,2025-05-14,2025-05-14
1997-01-01,"CES8000000006",3955,2025-05-14,2025-05-14
1997-02-01,"CES8000000006",3964,2025-05-14,2025-05-14
1997-03-01,"CES8000000006",3975,2025-05-14,2025-05-14
1997-04-01,"CES8000000006",3991,2025-05-14,2025-05-14
1997-05-01,"CES8000000006",4000,2025-05-14,2025-05-14
1997-06-01,"CES8000000006",4004,2025-05-14,2025-05-14
1997-07-01,"CES8000000006",4032,2025-05-14,2025-05-14
1997-08-01,"CES8000000006",4033,2025-05-14,2025-05-14
1997-09-01,"CES8000000006",4039,2025-05-14,2025-05-14
1997-10-01,"CES8000000006",4044,2025-05-14,2025-05-14
1997-11-01,"CES8000000006",4050,2025-05-14,2025-05-14
1997-12-01,"CES8000000006",4065,2025-05-14,2025-05-14
1998-01-01,"CES8000000006",4078,2025-05-14,2025-05-14
1998-02-01,"CES8000000006",4085,2025-05-14,2025-05-14
1998-03-01,"CES8000000006",4094,2025-05-14,2025-05-14
1998-04-01,"CES8000000006",4102,2025-05-14,2025-05-14
1998-05-01,"CES8000000006",4114,2025-05-14,2025-05-14
1998-06-01,"CES8000000006",4124,2025-05-14,2025-05-14
1998-07-01,"CES8000000006",4133,2025-05-14,2025-05-14
1998-08-01,"CES8000000006",4138,2025-05-14,2025-05-14
1998-09-01,"CES8000000006",4143,2025-05-14,2025-05-14
1998-10-01,"CES8000000006",4150,2025-05-14,2025-05-14
1998-11-01,"CES8000000006",4158,2025-05-14,2025-05-14
1998-12-01,"CES8000000006",4162,2025-05-14,2025-05-14
1999-01-01,"CES8000000006",4171,2025-05-14,2025-05-14
1999-02-01,"CES8000000006",4184,2025-05-14,2025-05-14
1999-03-01,"CES8000000006",4192,2025-05-14,2025-05-14
1999-04-01,"CES8000000006",4197,2025-05-14,2025-05-14
1999-05-01,"CES8000000006",4208,2025-05-14,2025-05-14
1999-06-01,"CES8000000006",4217,2025-05-14,2025-05-14
1999-07-01,"CES8000000006",4222,2025-05-14,2025-05-14
1999-08-01,"CES8000000006",4228,2025-05-14,2025-05-14
1999-09-01,"CES8000000006",4235,2025-05-14,2025-05-14
1999-10-01,"CES8000000006",4251,2025-05-14,2025-05-14
1999-11-01,"CES8000000006",4260,2025-05-14,2025-05-14
1999-12-01,"CES8000000006",4270,2025-05-14,2025-05-14
2000-01-01,"CES8000000006",4279,2025-05-14,2025-05-14
2000-02-01,"CES8000000006",4285,2025-05-14,2025-05-14
2000-03-01,"CES8000000006",4294,2025-05-14,2025-05-14
