"date","series_id","value","realtime_start","realtime_end"
1975-12-01,"CES5500000006",3259,2025-05-14,2025-05-14
1976-01-01,"CES5500000006",3261,2025-05-14,2025-05-14
1976-02-01,"CES5500000006",3267,2025-05-14,2025-05-14
1976-03-01,"CES5500000006",3276,2025-05-14,2025-05-14
1976-04-01,"CES5500000006",3282,2025-05-14,2025-05-14
1976-05-01,"CES5500000006",3283,2025-05-14,2025-05-14
1976-06-01,"CES5500000006",3290,2025-05-14,2025-05-14
1976-07-01,"CES5500000006",3299,2025-05-14,2025-05-14
1976-08-01,"CES5500000006",3298,2025-05-14,2025-05-14
1976-09-01,"CES5500000006",3320,2025-05-14,2025-05-14
1976-10-01,"CES5500000006",3331,2025-05-14,2025-05-14
1976-11-01,"CES5500000006",3341,2025-05-14,2025-05-14
1976-12-01,"CES5500000006",3355,2025-05-14,2025-05-14
1977-01-01,"CES5500000006",3371,2025-05-14,2025-05-14
1977-02-01,"CES5500000006",3385,2025-05-14,2025-05-14
1977-03-01,"CES5500000006",3403,2025-05-14,2025-05-14
1977-04-01,"CES5500000006",3420,2025-05-14,2025-05-14
1977-05-01,"CES5500000006",3431,2025-05-14,2025-05-14
1977-06-01,"CES5500000006",3442,2025-05-14,2025-05-14
1977-07-01,"CES5500000006",3451,2025-05-14,2025-05-14
1977-08-01,"CES5500000006",3463,2025-05-14,2025-05-14
1977-09-01,"CES5500000006",3487,2025-05-14,2025-05-14
1977-10-01,"CES5500000006",3505,2025-05-14,2025-05-14
1977-11-01,"CES5500000006",3524,2025-05-14,2025-05-14
1977-12-01,"CES5500000006",3539,2025-05-14,2025-05-14
1978-01-01,"CES5500000006",3552,2025-05-14,2025-05-14
1978-02-01,"CES5500000006",3578,2025-05-14,2025-05-14
1978-03-01,"CES5500000006",3588,2025-05-14,2025-05-14
1978-04-01,"CES5500000006",3602,2025-05-14,2025-05-14
1978-05-01,"CES5500000006",3615,2025-05-14,2025-05-14
1978-06-01,"CES5500000006",3637,2025-05-14,2025-05-14
1978-07-01,"CES5500000006",3656,2025-05-14,2025-05-14
1978-08-01,"CES5500000006",3664,2025-05-14,2025-05-14
1978-09-01,"CES5500000006",3684,2025-05-14,2025-05-14
1978-10-01,"CES5500000006",3695,2025-05-14,2025-05-14
1978-11-01,"CES5500000006",3725,2025-05-14,2025-05-14
1978-12-01,"CES5500000006",3740,2025-05-14,2025-05-14
1979-01-01,"CES5500000006",3757,2025-05-14,2025-05-14
1979-02-01,"CES5500000006",3769,2025-05-14,2025-05-14
1979-03-01,"CES5500000006",3781,2025-05-14,2025-05-14
1979-04-01,"CES5500000006",3787,2025-05-14,2025-05-14
1979-05-01,"CES5500000006",3810,2025-05-14,2025-05-14
1979-06-01,"CES5500000006",3829,2025-05-14,2025-05-14
1979-07-01,"CES5500000006",3835,2025-05-14,2025-05-14
1979-08-01,"CES5500000006",3854,2025-05-14,2025-05-14
1979-09-01,"CES5500000006",3855,2025-05-14,2025-05-14
1979-10-01,"CES5500000006",3865,2025-05-14,2025-05-14
1979-11-01,"CES5500000006",3876,2025-05-14,2025-05-14
1979-12-01,"CES5500000006",3880,2025-05-14,2025-05-14
1980-01-01,"CES5500000006",3901,2025-05-14,2025-05-14
1980-02-01,"CES5500000006",3918,2025-05-14,2025-05-14
1980-03-01,"CES5500000006",3930,2025-05-14,2025-05-14
1980-04-01,"CES5500000006",3935,2025-05-14,2025-05-14
1980-05-01,"CES5500000006",3947,2025-05-14,2025-05-14
1980-06-01,"CES5500000006",3951,2025-05-14,2025-05-14
1980-07-01,"CES5500000006",3961,2025-05-14,2025-05-14
1980-08-01,"CES5500000006",3965,2025-05-14,2025-05-14
1980-09-01,"CES5500000006",3974,2025-05-14,2025-05-14
1980-10-01,"CES5500000006",3989,2025-05-14,2025-05-14
1980-11-01,"CES5500000006",3999,2025-05-14,2025-05-14
1980-12-01,"CES5500000006",4009,2025-05-14,2025-05-14
1981-01-01,"CES5500000006",4026,2025-05-14,2025-05-14
1981-02-01,"CES5500000006",4031,2025-05-14,2025-05-14
1981-03-01,"CES5500000006",4034,2025-05-14,2025-05-14
1981-04-01,"CES5500000006",4046,2025-05-14,2025-05-14
1981-05-01,"CES5500000006",4052,2025-05-14,2025-05-14
1981-06-01,"CES5500000006",4054,2025-05-14,2025-05-14
1981-07-01,"CES5500000006",4060,2025-05-14,2025-05-14
1981-08-01,"CES5500000006",4065,2025-05-14,2025-05-14
1981-09-01,"CES5500000006",4069,2025-05-14,2025-05-14
1981-10-01,"CES5500000006",4064,2025-05-14,2025-05-14
1981-11-01,"CES5500000006",4059,2025-05-14,2025-05-14
1981-12-01,"CES5500000006",4062,2025-05-14,2025-05-14
1982-01-01,"CES5500000006",4060,2025-05-14,2025-05-14
1982-02-01,"CES5500000006",4060,2025-05-14,2025-05-14
1982-03-01,"CES5500000006",4058,2025-05-14,2025-05-14
1982-04-01,"CES5500000006",4054,2025-05-14,2025-05-14
1982-05-01,"CES5500000006",4051,2025-05-14,2025-05-14
1982-06-01,"CES5500000006",4059,2025-05-14,2025-05-14
1982-07-01,"CES5500000006",4054,2025-05-14,2025-05-14
1982-08-01,"CES5500000006",4050,2025-05-14,2025-05-14
1982-09-01,"CES5500000006",4053,2025-05-14,2025-05-14
1982-10-01,"CES5500000006",4051,2025-05-14,2025-05-14
1982-11-01,"CES5500000006",4052,2025-05-14,2025-05-14
1982-12-01,"CES5500000006",4051,2025-05-14,2025-05-14
1983-01-01,"CES5500000006",4056,2025-05-14,2025-05-14
1983-02-01,"CES5500000006",4067,2025-05-14,2025-05-14
1983-03-01,"CES5500000006",4073,2025-05-14,2025-05-14
1983-04-01,"CES5500000006",4093,2025-05-14,2025-05-14
1983-05-01,"CES5500000006",4104,2025-05-14,2025-05-14
1983-06-01,"CES5500000006",4117,2025-05-14,2025-05-14
1983-07-01,"CES5500000006",4134,2025-05-14,2025-05-14
1983-08-01,"CES5500000006",4148,2025-05-14,2025-05-14
1983-09-01,"CES5500000006",4168,2025-05-14,2025-05-14
1983-10-01,"CES5500000006",4179,2025-05-14,2025-05-14
1983-11-01,"CES5500000006",4192,2025-05-14,2025-05-14
1983-12-01,"CES5500000006",4208,2025-05-14,2025-05-14
1984-01-01,"CES5500000006",4214,2025-05-14,2025-05-14
1984-02-01,"CES5500000006",4230,2025-05-14,2025-05-14
1984-03-01,"CES5500000006",4246,2025-05-14,2025-05-14
1984-04-01,"CES5500000006",4255,2025-05-14,2025-05-14
1984-05-01,"CES5500000006",4268,2025-05-14,2025-05-14
1984-06-01,"CES5500000006",4283,2025-05-14,2025-05-14
1984-07-01,"CES5500000006",4291,2025-05-14,2025-05-14
1984-08-01,"CES5500000006",4305,2025-05-14,2025-05-14
1984-09-01,"CES5500000006",4318,2025-05-14,2025-05-14
1984-10-01,"CES5500000006",4339,2025-05-14,2025-05-14
1984-11-01,"CES5500000006",4349,2025-05-14,2025-05-14
1984-12-01,"CES5500000006",4363,2025-05-14,2025-05-14
1985-01-01,"CES5500000006",4383,2025-05-14,2025-05-14
1985-02-01,"CES5500000006",4396,2025-05-14,2025-05-14
1985-03-01,"CES5500000006",4414,2025-05-14,2025-05-14
1985-04-01,"CES5500000006",4430,2025-05-14,2025-05-14
1985-05-01,"CES5500000006",4448,2025-05-14,2025-05-14
1985-06-01,"CES5500000006",4463,2025-05-14,2025-05-14
1985-07-01,"CES5500000006",4478,2025-05-14,2025-05-14
1985-08-01,"CES5500000006",4497,2025-05-14,2025-05-14
1985-09-01,"CES5500000006",4518,2025-05-14,2025-05-14
1985-10-01,"CES5500000006",4539,2025-05-14,2025-05-14
1985-11-01,"CES5500000006",4562,2025-05-14,2025-05-14
1985-12-01,"CES5500000006",4578,2025-05-14,2025-05-14
1986-01-01,"CES5500000006",4591,2025-05-14,2025-05-14
1986-02-01,"CES5500000006",4609,2025-05-14,2025-05-14
1986-03-01,"CES5500000006",4624,2025-05-14,2025-05-14
1986-04-01,"CES5500000006",4646,2025-05-14,2025-05-14
1986-05-01,"CES5500000006",4668,2025-05-14,2025-05-14
1986-06-01,"CES5500000006",4688,2025-05-14,2025-05-14
1986-07-01,"CES5500000006",4716,2025-05-14,2025-05-14
1986-08-01,"CES5500000006",4735,2025-05-14,2025-05-14
1986-09-01,"CES5500000006",4750,2025-05-14,2025-05-14
1986-10-01,"CES5500000006",4764,2025-05-14,2025-05-14
1986-11-01,"CES5500000006",4778,2025-05-14,2025-05-14
1986-12-01,"CES5500000006",4800,2025-05-14,2025-05-14
1987-01-01,"CES5500000006",4809,2025-05-14,2025-05-14
1987-02-01,"CES5500000006",4826,2025-05-14,2025-05-14
1987-03-01,"CES5500000006",4842,2025-05-14,2025-05-14
1987-04-01,"CES5500000006",4857,2025-05-14,2025-05-14
1987-05-01,"CES5500000006",4866,2025-05-14,2025-05-14
1987-06-01,"CES5500000006",4867,2025-05-14,2025-05-14
1987-07-01,"CES5500000006",4873,2025-05-14,2025-05-14
1987-08-01,"CES5500000006",4877,2025-05-14,2025-05-14
1987-09-01,"CES5500000006",4878,2025-05-14,2025-05-14
1987-10-01,"CES5500000006",4881,2025-05-14,2025-05-14
1987-11-01,"CES5500000006",4876,2025-05-14,2025-05-14
1987-12-01,"CES5500000006",4886,2025-05-14,2025-05-14
1988-01-01,"CES5500000006",4889,2025-05-14,2025-05-14
1988-02-01,"CES5500000006",4886,2025-05-14,2025-05-14
1988-03-01,"CES5500000006",4887,2025-05-14,2025-05-14
1988-04-01,"CES5500000006",4890,2025-05-14,2025-05-14
1988-05-01,"CES5500000006",4890,2025-05-14,2025-05-14
1988-06-01,"CES5500000006",4895,2025-05-14,2025-05-14
1988-07-01,"CES5500000006",4897,2025-05-14,2025-05-14
1988-08-01,"CES5500000006",4898,2025-05-14,2025-05-14
1988-09-01,"CES5500000006",4896,2025-05-14,2025-05-14
1988-10-01,"CES5500000006",4900,2025-05-14,2025-05-14
1988-11-01,"CES5500000006",4902,2025-05-14,2025-05-14
1988-12-01,"CES5500000006",4905,2025-05-14,2025-05-14
1989-01-01,"CES5500000006",4904,2025-05-14,2025-05-14
1989-02-01,"CES5500000006",4909,2025-05-14,2025-05-14
1989-03-01,"CES5500000006",4911,2025-05-14,2025-05-14
1989-04-01,"CES5500000006",4911,2025-05-14,2025-05-14
1989-05-01,"CES5500000006",4919,2025-05-14,2025-05-14
1989-06-01,"CES5500000006",4931,2025-05-14,2025-05-14
1989-07-01,"CES5500000006",4936,2025-05-14,2025-05-14
1989-08-01,"CES5500000006",4942,2025-05-14,2025-05-14
1989-09-01,"CES5500000006",4949,2025-05-14,2025-05-14
1989-10-01,"CES5500000006",4947,2025-05-14,2025-05-14
1989-11-01,"CES5500000006",4954,2025-05-14,2025-05-14
1989-12-01,"CES5500000006",4958,2025-05-14,2025-05-14
1990-01-01,"CES5500000006",4959,2025-05-14,2025-05-14
1990-02-01,"CES5500000006",4971,2025-05-14,2025-05-14
1990-03-01,"CES5500000006",4976,2025-05-14,2025-05-14
1990-04-01,"CES5500000006",4980,2025-05-14,2025-05-14
1990-05-01,"CES5500000006",4983,2025-05-14,2025-05-14
1990-06-01,"CES5500000006",4970,2025-05-14,2025-05-14
1990-07-01,"CES5500000006",4965,2025-05-14,2025-05-14
1990-08-01,"CES5500000006",4999,2025-05-14,2025-05-14
1990-09-01,"CES5500000006",4986,2025-05-14,2025-05-14
1990-10-01,"CES5500000006",4977,2025-05-14,2025-05-14
1990-11-01,"CES5500000006",4964,2025-05-14,2025-05-14
1990-12-01,"CES5500000006",4950,2025-05-14,2025-05-14
1991-01-01,"CES5500000006",4954,2025-05-14,2025-05-14
1991-02-01,"CES5500000006",4942,2025-05-14,2025-05-14
1991-03-01,"CES5500000006",4941,2025-05-14,2025-05-14
1991-04-01,"CES5500000006",4928,2025-05-14,2025-05-14
1991-05-01,"CES5500000006",4917,2025-05-14,2025-05-14
1991-06-01,"CES5500000006",4917,2025-05-14,2025-05-14
1991-07-01,"CES5500000006",4907,2025-05-14,2025-05-14
1991-08-01,"CES5500000006",4902,2025-05-14,2025-05-14
1991-09-01,"CES5500000006",4892,2025-05-14,2025-05-14
1991-10-01,"CES5500000006",4889,2025-05-14,2025-05-14
1991-11-01,"CES5500000006",4891,2025-05-14,2025-05-14
1991-12-01,"CES5500000006",4891,2025-05-14,2025-05-14
1992-01-01,"CES5500000006",4887,2025-05-14,2025-05-14
1992-02-01,"CES5500000006",4889,2025-05-14,2025-05-14
1992-03-01,"CES5500000006",4891,2025-05-14,2025-05-14
1992-04-01,"CES5500000006",4903,2025-05-14,2025-05-14
1992-05-01,"CES5500000006",4910,2025-05-14,2025-05-14
1992-06-01,"CES5500000006",4919,2025-05-14,2025-05-14
1992-07-01,"CES5500000006",4916,2025-05-14,2025-05-14
1992-08-01,"CES5500000006",4931,2025-05-14,2025-05-14
1992-09-01,"CES5500000006",4946,2025-05-14,2025-05-14
1992-10-01,"CES5500000006",4952,2025-05-14,2025-05-14
